time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
319.41,9257.72,-7448.99,-2.47468e-47,0,-1.3773e-47,-36.4651,35.3104,0,4.72411e-48,0,1.54295
319.42,9258,-7449.2,-2.46621e-47,0,-1.37258e-47,-36.4651,35.3104,0,4.70794e-48,0,1.54295
319.43,9258.28,-7449.41,-2.45776e-47,0,-1.36788e-47,-36.4651,35.3104,0,4.69182e-48,0,1.54295
319.44,9258.57,-7449.62,-2.44934e-47,0,-1.3632e-47,-36.4651,35.3104,0,4.67575e-48,0,1.54295
319.45,9258.85,-7449.83,-2.44096e-47,0,-1.35853e-47,-36.4651,35.3104,0,4.65974e-48,0,1.54295
319.46,9259.14,-7450.04,-2.4326e-47,0,-1.35388e-47,-36.4651,35.3104,0,4.64379e-48,0,1.54295
319.47,9259.42,-7450.25,-2.42427e-47,0,-1.34924e-47,-36.4651,35.3104,0,4.62789e-48,0,1.54295
319.48,9259.7,-7450.46,-2.41597e-47,0,-1.34463e-47,-36.4651,35.3104,0,4.61204e-48,0,1.54295
319.49,9259.99,-7450.67,-2.4077e-47,0,-1.34002e-47,-36.4651,35.3104,0,4.59625e-48,0,1.54295
319.5,9260.27,-7450.88,-2.39945e-47,0,-1.33543e-47,-36.4651,35.3104,0,4.58051e-48,0,1.54295
319.51,9260.56,-7451.09,-2.39124e-47,0,-1.33086e-47,-36.4651,35.3104,0,4.56483e-48,0,1.54295
319.52,9260.84,-7451.3,-2.38305e-47,0,-1.3263e-47,-36.4651,35.3104,0,4.5492e-48,0,1.54295
319.53,9261.12,-7451.51,-2.37489e-47,0,-1.32176e-47,-36.4651,35.3104,0,4.53362e-48,0,1.54295
319.54,9261.41,-7451.72,-2.36676e-47,0,-1.31724e-47,-36.4651,35.3104,0,4.51809e-48,0,1.54295
319.55,9261.69,-7451.93,-2.35865e-47,0,-1.31273e-47,-36.4651,35.3104,0,4.50262e-48,0,1.54295
319.56,9261.98,-7452.14,-2.35058e-47,0,-1.30823e-47,-36.4651,35.3104,0,4.48721e-48,0,1.54295
319.57,9262.26,-7452.35,-2.34253e-47,0,-1.30375e-47,-36.4651,35.3104,0,4.47184e-48,0,1.54295
319.58,9262.54,-7452.56,-2.33451e-47,0,-1.29929e-47,-36.4651,35.3104,0,4.45653e-48,0,1.54295
319.59,9262.83,-7452.77,-2.32651e-47,0,-1.29484e-47,-36.4651,35.3104,0,4.44127e-48,0,1.54295
319.6,9263.11,-7452.98,-2.31855e-47,0,-1.2904e-47,-36.4651,35.3104,0,4.42606e-48,0,1.54295
319.61,9263.4,-7453.19,-2.31061e-47,0,-1.28599e-47,-36.4651,35.3104,0,4.41091e-48,0,1.54295
319.62,9263.68,-7453.4,-2.3027e-47,0,-1.28158e-47,-36.4651,35.3104,0,4.3958e-48,0,1.54295
319.63,9263.96,-7453.61,-2.29481e-47,0,-1.27719e-47,-36.4651,35.3104,0,4.38075e-48,0,1.54295
319.64,9264.25,-7453.82,-2.28696e-47,0,-1.27282e-47,-36.4651,35.3104,0,4.36575e-48,0,1.54295
319.65,9264.53,-7454.03,-2.27912e-47,0,-1.26846e-47,-36.4651,35.3104,0,4.3508e-48,0,1.54295
319.66,9264.82,-7454.24,-2.27132e-47,0,-1.26412e-47,-36.4651,35.3104,0,4.33591e-48,0,1.54295
319.67,9265.1,-7454.45,-2.26354e-47,0,-1.25979e-47,-36.4651,35.3104,0,4.32106e-48,0,1.54295
319.68,9265.38,-7454.66,-2.25579e-47,0,-1.25548e-47,-36.4651,35.3104,0,4.30626e-48,0,1.54295
319.69,9265.67,-7454.87,-2.24807e-47,0,-1.25118e-47,-36.4651,35.3104,0,4.29152e-48,0,1.54295
319.7,9265.95,-7455.08,-2.24037e-47,0,-1.24689e-47,-36.4651,35.3104,0,4.27682e-48,0,1.54295
319.71,9266.23,-7455.29,-2.2327e-47,0,-1.24262e-47,-36.4651,35.3104,0,4.26218e-48,0,1.54295
319.72,9266.52,-7455.5,-2.22505e-47,0,-1.23837e-47,-36.4651,35.3104,0,4.24759e-48,0,1.54295
319.73,9266.8,-7455.71,-2.21744e-47,0,-1.23413e-47,-36.4651,35.3104,0,4.23304e-48,0,1.54295
319.74,9267.09,-7455.92,-2.20984e-47,0,-1.2299e-47,-36.4651,35.3104,0,4.21855e-48,0,1.54295
319.75,9267.37,-7456.13,-2.20228e-47,0,-1.22569e-47,-36.4651,35.3104,0,4.2041e-48,0,1.54295
319.76,9267.65,-7456.34,-2.19474e-47,0,-1.2215e-47,-36.4651,35.3104,0,4.18971e-48,0,1.54295
319.77,9267.94,-7456.55,-2.18722e-47,0,-1.21731e-47,-36.4651,35.3104,0,4.17536e-48,0,1.54295
319.78,9268.22,-7456.76,-2.17973e-47,0,-1.21314e-47,-36.4651,35.3104,0,4.16107e-48,0,1.54295
319.79,9268.51,-7456.97,-2.17227e-47,0,-1.20899e-47,-36.4651,35.3104,0,4.14682e-48,0,1.54295
319.8,9268.79,-7457.18,-2.16483e-47,0,-1.20485e-47,-36.4651,35.3104,0,4.13262e-48,0,1.54295
319.81,9269.07,-7457.39,-2.15742e-47,0,-1.20073e-47,-36.4651,35.3104,0,4.11847e-48,0,1.54295
319.82,9269.36,-7457.6,-2.15003e-47,0,-1.19661e-47,-36.4651,35.3104,0,4.10437e-48,0,1.54295
319.83,9269.64,-7457.81,-2.14267e-47,0,-1.19252e-47,-36.4651,35.3104,0,4.09031e-48,0,1.54295
319.84,9269.93,-7458.02,-2.13533e-47,0,-1.18843e-47,-36.4651,35.3104,0,4.07631e-48,0,1.54295
319.85,9270.21,-7458.23,-2.12802e-47,0,-1.18436e-47,-36.4651,35.3104,0,4.06235e-48,0,1.54295
319.86,9270.49,-7458.44,-2.12073e-47,0,-1.18031e-47,-36.4651,35.3104,0,4.04844e-48,0,1.54295
319.87,9270.78,-7458.65,-2.11347e-47,0,-1.17627e-47,-36.4651,35.3104,0,4.03458e-48,0,1.54295
319.88,9271.06,-7458.86,-2.10623e-47,0,-1.17224e-47,-36.4651,35.3104,0,4.02076e-48,0,1.54295
319.89,9271.35,-7459.07,-2.09902e-47,0,-1.16823e-47,-36.4651,35.3104,0,4.00699e-48,0,1.54295
319.9,9271.63,-7459.28,-2.09184e-47,0,-1.16423e-47,-36.4651,35.3104,0,3.99327e-48,0,1.54295
319.91,9271.91,-7459.49,-2.08467e-47,0,-1.16024e-47,-36.4651,35.3104,0,3.9796e-48,0,1.54295
319.92,9272.2,-7459.7,-2.07754e-47,0,-1.15627e-47,-36.4651,35.3104,0,3.96597e-48,0,1.54295
319.93,9272.48,-7459.91,-2.07042e-47,0,-1.15231e-47,-36.4651,35.3104,0,3.95239e-48,0,1.54295
319.94,9272.77,-7460.12,-2.06333e-47,0,-1.14836e-47,-36.4651,35.3104,0,3.93886e-48,0,1.54295
319.95,9273.05,-7460.33,-2.05627e-47,0,-1.14443e-47,-36.4651,35.3104,0,3.92537e-48,0,1.54295
319.96,9273.33,-7460.54,-2.04923e-47,0,-1.14051e-47,-36.4651,35.3104,0,3.91193e-48,0,1.54295
319.97,9273.62,-7460.75,-2.04221e-47,0,-1.13661e-47,-36.4651,35.3104,0,3.89854e-48,0,1.54295
319.98,9273.9,-7460.95,-2.03522e-47,0,-1.13271e-47,-36.4651,35.3104,0,3.88519e-48,0,1.54295
319.99,9274.19,-7461.16,-2.02825e-47,0,-1.12884e-47,-36.4651,35.3104,0,3.87189e-48,0,1.54295
320,9274.47,-7461.37,-2.0213e-47,0,-1.12497e-47,-36.4651,35.3104,0,3.85863e-48,0,1.54295
320.01,9274.75,-7461.58,-2.01438e-47,0,-1.12112e-47,-36.4651,35.3104,0,3.84542e-48,0,1.54295
320.02,9275.04,-7461.79,-2.00748e-47,0,-1.11728e-47,-36.4651,35.3104,0,3.83225e-48,0,1.54295
320.03,9275.32,-7462,-2.00061e-47,0,-1.11345e-47,-36.4651,35.3104,0,3.81913e-48,0,1.54295
320.04,9275.61,-7462.21,-1.99376e-47,0,-1.10964e-47,-36.4651,35.3104,0,3.80605e-48,0,1.54295
320.05,9275.89,-7462.42,-1.98693e-47,0,-1.10584e-47,-36.4651,35.3104,0,3.79302e-48,0,1.54295
320.06,9276.17,-7462.63,-1.98013e-47,0,-1.10206e-47,-36.4651,35.3104,0,3.78003e-48,0,1.54295
320.07,9276.46,-7462.84,-1.97335e-47,0,-1.09828e-47,-36.4651,35.3104,0,3.76709e-48,0,1.54295
320.08,9276.74,-7463.05,-1.96659e-47,0,-1.09452e-47,-36.4651,35.3104,0,3.75419e-48,0,1.54295
320.09,9277.03,-7463.26,-1.95986e-47,0,-1.09077e-47,-36.4651,35.3104,0,3.74133e-48,0,1.54295
320.1,9277.31,-7463.47,-1.95315e-47,0,-1.08704e-47,-36.4651,35.3104,0,3.72852e-48,0,1.54295
320.11,9277.59,-7463.68,-1.94646e-47,0,-1.08332e-47,-36.4651,35.3104,0,3.71576e-48,0,1.54295
320.12,9277.88,-7463.89,-1.9398e-47,0,-1.07961e-47,-36.4651,35.3104,0,3.70303e-48,0,1.54295
320.13,9278.16,-7464.1,-1.93315e-47,0,-1.07591e-47,-36.4651,35.3104,0,3.69035e-48,0,1.54295
320.14,9278.45,-7464.31,-1.92653e-47,0,-1.07223e-47,-36.4651,35.3104,0,3.67772e-48,0,1.54295
320.15,9278.73,-7464.52,-1.91994e-47,0,-1.06855e-47,-36.4651,35.3104,0,3.66512e-48,0,1.54295
320.16,9279.01,-7464.73,-1.91336e-47,0,-1.0649e-47,-36.4651,35.3104,0,3.65257e-48,0,1.54295
320.17,9279.3,-7464.94,-1.90681e-47,0,-1.06125e-47,-36.4651,35.3104,0,3.64007e-48,0,1.54295
320.18,9279.58,-7465.15,-1.90028e-47,0,-1.05762e-47,-36.4651,35.3104,0,3.6276e-48,0,1.54295
320.19,9279.87,-7465.36,-1.89378e-47,0,-1.05399e-47,-36.4651,35.3104,0,3.61518e-48,0,1.54295
320.2,9280.15,-7465.57,-1.88729e-47,0,-1.05039e-47,-36.4651,35.3104,0,3.6028e-48,0,1.54295
320.21,9280.43,-7465.78,-1.88083e-47,0,-1.04679e-47,-36.4651,35.3104,0,3.59047e-48,0,1.54295
320.22,9280.72,-7465.99,-1.87439e-47,0,-1.0432e-47,-36.4651,35.3104,0,3.57817e-48,0,1.54295
320.23,9281,-7466.2,-1.86797e-47,0,-1.03963e-47,-36.4651,35.3104,0,3.56592e-48,0,1.54295
320.24,9281.29,-7466.41,-1.86158e-47,0,-1.03607e-47,-36.4651,35.3104,0,3.55371e-48,0,1.54295
320.25,9281.57,-7466.62,-1.8552e-47,0,-1.03253e-47,-36.4651,35.3104,0,3.54154e-48,0,1.54295
320.26,9281.85,-7466.83,-1.84885e-47,0,-1.02899e-47,-36.4651,35.3104,0,3.52942e-48,0,1.54295
320.27,9282.14,-7467.04,-1.84252e-47,0,-1.02547e-47,-36.4651,35.3104,0,3.51733e-48,0,1.54295
320.28,9282.42,-7467.25,-1.83621e-47,0,-1.02196e-47,-36.4651,35.3104,0,3.50529e-48,0,1.54295
320.29,9282.71,-7467.46,-1.82992e-47,0,-1.01846e-47,-36.4651,35.3104,0,3.49329e-48,0,1.54295
320.3,9282.99,-7467.67,-1.82366e-47,0,-1.01497e-47,-36.4651,35.3104,0,3.48132e-48,0,1.54295
320.31,9283.27,-7467.88,-1.81741e-47,0,-1.01149e-47,-36.4651,35.3104,0,3.4694e-48,0,1.54295
320.32,9283.56,-7468.09,-1.81119e-47,0,-1.00803e-47,-36.4651,35.3104,0,3.45752e-48,0,1.54295
320.33,9283.84,-7468.3,-1.80499e-47,0,-1.00458e-47,-36.4651,35.3104,0,3.44569e-48,0,1.54295
320.34,9284.13,-7468.51,-1.79881e-47,0,-1.00114e-47,-36.4651,35.3104,0,3.43389e-48,0,1.54295
320.35,9284.41,-7468.72,-1.79265e-47,0,-9.9771e-48,-36.4651,35.3104,0,3.42213e-48,0,1.54295
320.36,9284.69,-7468.93,-1.78651e-47,0,-9.94294e-48,-36.4651,35.3104,0,3.41041e-48,0,1.54295
320.37,9284.98,-7469.14,-1.78039e-47,0,-9.9089e-48,-36.4651,35.3104,0,3.39873e-48,0,1.54295
320.38,9285.26,-7469.35,-1.7743e-47,0,-9.87497e-48,-36.4651,35.3104,0,3.3871e-48,0,1.54295
320.39,9285.55,-7469.56,-1.76822e-47,0,-9.84115e-48,-36.4651,35.3104,0,3.3755e-48,0,1.54295
320.4,9285.83,-7469.77,-1.76217e-47,0,-9.80746e-48,-36.4651,35.3104,0,3.36394e-48,0,1.54295
320.41,9286.11,-7469.98,-1.75613e-47,0,-9.77388e-48,-36.4651,35.3104,0,3.35242e-48,0,1.54295
320.42,9286.4,-7470.19,-1.75012e-47,0,-9.74041e-48,-36.4651,35.3104,0,3.34094e-48,0,1.54295
320.43,9286.68,-7470.4,-1.74413e-47,0,-9.70706e-48,-36.4651,35.3104,0,3.3295e-48,0,1.54295
320.44,9286.97,-7470.61,-1.73815e-47,0,-9.67382e-48,-36.4651,35.3104,0,3.3181e-48,0,1.54295
320.45,9287.25,-7470.82,-1.7322e-47,0,-9.6407e-48,-36.4651,35.3104,0,3.30674e-48,0,1.54295
320.46,9287.53,-7471.03,-1.72627e-47,0,-9.60768e-48,-36.4651,35.3104,0,3.29542e-48,0,1.54295
320.47,9287.82,-7471.24,-1.72036e-47,0,-9.57479e-48,-36.4651,35.3104,0,3.28413e-48,0,1.54295
320.48,9288.1,-7471.45,-1.71447e-47,0,-9.542e-48,-36.4651,35.3104,0,3.27289e-48,0,1.54295
320.49,9288.38,-7471.66,-1.7086e-47,0,-9.50933e-48,-36.4651,35.3104,0,3.26168e-48,0,1.54295
320.5,9288.67,-7471.87,-1.70275e-47,0,-9.47677e-48,-36.4651,35.3104,0,3.25051e-48,0,1.54295
320.51,9288.95,-7472.08,-1.69692e-47,0,-9.44432e-48,-36.4651,35.3104,0,3.23938e-48,0,1.54295
320.52,9289.24,-7472.29,-1.69111e-47,0,-9.41198e-48,-36.4651,35.3104,0,3.22829e-48,0,1.54295
320.53,9289.52,-7472.5,-1.68532e-47,0,-9.37975e-48,-36.4651,35.3104,0,3.21724e-48,0,1.54295
320.54,9289.8,-7472.71,-1.67955e-47,0,-9.34764e-48,-36.4651,35.3104,0,3.20622e-48,0,1.54295
320.55,9290.09,-7472.92,-1.6738e-47,0,-9.31563e-48,-36.4651,35.3104,0,3.19524e-48,0,1.54295
320.56,9290.37,-7473.13,-1.66806e-47,0,-9.28373e-48,-36.4651,35.3104,0,3.1843e-48,0,1.54295
320.57,9290.66,-7473.34,-1.66235e-47,0,-9.25194e-48,-36.4651,35.3104,0,3.1734e-48,0,1.54295
320.58,9290.94,-7473.55,-1.65666e-47,0,-9.22026e-48,-36.4651,35.3104,0,3.16253e-48,0,1.54295
320.59,9291.22,-7473.76,-1.65099e-47,0,-9.18869e-48,-36.4651,35.3104,0,3.15171e-48,0,1.54295
320.6,9291.51,-7473.97,-1.64534e-47,0,-9.15723e-48,-36.4651,35.3104,0,3.14091e-48,0,1.54295
320.61,9291.79,-7474.18,-1.6397e-47,0,-9.12587e-48,-36.4651,35.3104,0,3.13016e-48,0,1.54295
320.62,9292.08,-7474.39,-1.63409e-47,0,-9.09463e-48,-36.4651,35.3104,0,3.11944e-48,0,1.54295
320.63,9292.36,-7474.6,-1.62849e-47,0,-9.06349e-48,-36.4651,35.3104,0,3.10876e-48,0,1.54295
320.64,9292.64,-7474.81,-1.62292e-47,0,-9.03245e-48,-36.4651,35.3104,0,3.09811e-48,0,1.54295
320.65,9292.93,-7475.02,-1.61736e-47,0,-9.00152e-48,-36.4651,35.3104,0,3.08751e-48,0,1.54295
320.66,9293.21,-7475.23,-1.61182e-47,0,-8.9707e-48,-36.4651,35.3104,0,3.07693e-48,0,1.54295
320.67,9293.5,-7475.44,-1.6063e-47,0,-8.93999e-48,-36.4651,35.3104,0,3.0664e-48,0,1.54295
320.68,9293.78,-7475.65,-1.6008e-47,0,-8.90937e-48,-36.4651,35.3104,0,3.0559e-48,0,1.54295
320.69,9294.06,-7475.86,-1.59532e-47,0,-8.87887e-48,-36.4651,35.3104,0,3.04544e-48,0,1.54295
320.7,9294.35,-7476.06,-1.58986e-47,0,-8.84847e-48,-36.4651,35.3104,0,3.03501e-48,0,1.54295
320.71,9294.63,-7476.27,-1.58441e-47,0,-8.81817e-48,-36.4651,35.3104,0,3.02462e-48,0,1.54295
320.72,9294.92,-7476.48,-1.57899e-47,0,-8.78797e-48,-36.4651,35.3104,0,3.01426e-48,0,1.54295
320.73,9295.2,-7476.69,-1.57358e-47,0,-8.75788e-48,-36.4651,35.3104,0,3.00394e-48,0,1.54295
320.74,9295.48,-7476.9,-1.56819e-47,0,-8.72789e-48,-36.4651,35.3104,0,2.99365e-48,0,1.54295
320.75,9295.77,-7477.11,-1.56282e-47,0,-8.69801e-48,-36.4651,35.3104,0,2.9834e-48,0,1.54295
320.76,9296.05,-7477.32,-1.55747e-47,0,-8.66823e-48,-36.4651,35.3104,0,2.97319e-48,0,1.54295
320.77,9296.34,-7477.53,-1.55214e-47,0,-8.63855e-48,-36.4651,35.3104,0,2.96301e-48,0,1.54295
320.78,9296.62,-7477.74,-1.54683e-47,0,-8.60897e-48,-36.4651,35.3104,0,2.95286e-48,0,1.54295
320.79,9296.9,-7477.95,-1.54153e-47,0,-8.57949e-48,-36.4651,35.3104,0,2.94275e-48,0,1.54295
320.8,9297.19,-7478.16,-1.53625e-47,0,-8.55011e-48,-36.4651,35.3104,0,2.93267e-48,0,1.54295
320.81,9297.47,-7478.37,-1.53099e-47,0,-8.52084e-48,-36.4651,35.3104,0,2.92263e-48,0,1.54295
320.82,9297.76,-7478.58,-1.52575e-47,0,-8.49166e-48,-36.4651,35.3104,0,2.91262e-48,0,1.54295
320.83,9298.04,-7478.79,-1.52052e-47,0,-8.46258e-48,-36.4651,35.3104,0,2.90265e-48,0,1.54295
320.84,9298.32,-7479,-1.51532e-47,0,-8.43361e-48,-36.4651,35.3104,0,2.89271e-48,0,1.54295
320.85,9298.61,-7479.21,-1.51013e-47,0,-8.40473e-48,-36.4651,35.3104,0,2.88281e-48,0,1.54295
320.86,9298.89,-7479.42,-1.50496e-47,0,-8.37595e-48,-36.4651,35.3104,0,2.87294e-48,0,1.54295
320.87,9299.18,-7479.63,-1.4998e-47,0,-8.34727e-48,-36.4651,35.3104,0,2.8631e-48,0,1.54295
320.88,9299.46,-7479.84,-1.49467e-47,0,-8.31869e-48,-36.4651,35.3104,0,2.8533e-48,0,1.54295
320.89,9299.74,-7480.05,-1.48955e-47,0,-8.2902e-48,-36.4651,35.3104,0,2.84353e-48,0,1.54295
320.9,9300.03,-7480.26,-1.48445e-47,0,-8.26182e-48,-36.4651,35.3104,0,2.83379e-48,0,1.54295
320.91,9300.31,-7480.47,-1.47937e-47,0,-8.23353e-48,-36.4651,35.3104,0,2.82409e-48,0,1.54295
320.92,9300.6,-7480.68,-1.4743e-47,0,-8.20534e-48,-36.4651,35.3104,0,2.81442e-48,0,1.54295
320.93,9300.88,-7480.89,-1.46925e-47,0,-8.17724e-48,-36.4651,35.3104,0,2.80478e-48,0,1.54295
320.94,9301.16,-7481.1,-1.46422e-47,0,-8.14924e-48,-36.4651,35.3104,0,2.79518e-48,0,1.54295
320.95,9301.45,-7481.31,-1.45921e-47,0,-8.12134e-48,-36.4651,35.3104,0,2.7856e-48,0,1.54295
320.96,9301.73,-7481.52,-1.45421e-47,0,-8.09353e-48,-36.4651,35.3104,0,2.77607e-48,0,1.54295
320.97,9302.02,-7481.73,-1.44923e-47,0,-8.06582e-48,-36.4651,35.3104,0,2.76656e-48,0,1.54295
320.98,9302.3,-7481.94,-1.44427e-47,0,-8.0382e-48,-36.4651,35.3104,0,2.75709e-48,0,1.54295
320.99,9302.58,-7482.15,-1.43933e-47,0,-8.01067e-48,-36.4651,35.3104,0,2.74765e-48,0,1.54295
321,9302.87,-7482.36,-1.4344e-47,0,-7.98324e-48,-36.4651,35.3104,0,2.73824e-48,0,1.54295
321.01,9303.15,-7482.57,-1.42949e-47,0,-7.95591e-48,-36.4651,35.3104,0,2.72886e-48,0,1.54295
321.02,9303.44,-7482.78,-1.42459e-47,0,-7.92867e-48,-36.4651,35.3104,0,2.71952e-48,0,1.54295
321.03,9303.72,-7482.99,-1.41971e-47,0,-7.90152e-48,-36.4651,35.3104,0,2.71021e-48,0,1.54295
321.04,9304,-7483.2,-1.41485e-47,0,-7.87446e-48,-36.4651,35.3104,0,2.70093e-48,0,1.54295
321.05,9304.29,-7483.41,-1.41001e-47,0,-7.8475e-48,-36.4651,35.3104,0,2.69168e-48,0,1.54295
321.06,9304.57,-7483.62,-1.40518e-47,0,-7.82063e-48,-36.4651,35.3104,0,2.68246e-48,0,1.54295
321.07,9304.86,-7483.83,-1.40037e-47,0,-7.79385e-48,-36.4651,35.3104,0,2.67328e-48,0,1.54295
321.08,9305.14,-7484.04,-1.39557e-47,0,-7.76716e-48,-36.4651,35.3104,0,2.66412e-48,0,1.54295
321.09,9305.42,-7484.25,-1.3908e-47,0,-7.74057e-48,-36.4651,35.3104,0,2.655e-48,0,1.54295
321.1,9305.71,-7484.46,-1.38603e-47,0,-7.71406e-48,-36.4651,35.3104,0,2.64591e-48,0,1.54295
321.11,9305.99,-7484.67,-1.38129e-47,0,-7.68765e-48,-36.4651,35.3104,0,2.63685e-48,0,1.54295
321.12,9306.28,-7484.88,-1.37656e-47,0,-7.66133e-48,-36.4651,35.3104,0,2.62782e-48,0,1.54295
321.13,9306.56,-7485.09,-1.37184e-47,0,-7.63509e-48,-36.4651,35.3104,0,2.61882e-48,0,1.54295
321.14,9306.84,-7485.3,-1.36715e-47,0,-7.60895e-48,-36.4651,35.3104,0,2.60986e-48,0,1.54295
321.15,9307.13,-7485.51,-1.36247e-47,0,-7.5829e-48,-36.4651,35.3104,0,2.60092e-48,0,1.54295
321.16,9307.41,-7485.72,-1.3578e-47,0,-7.55693e-48,-36.4651,35.3104,0,2.59201e-48,0,1.54295
321.17,9307.7,-7485.93,-1.35315e-47,0,-7.53106e-48,-36.4651,35.3104,0,2.58314e-48,0,1.54295
321.18,9307.98,-7486.14,-1.34852e-47,0,-7.50527e-48,-36.4651,35.3104,0,2.57429e-48,0,1.54295
321.19,9308.26,-7486.35,-1.3439e-47,0,-7.47957e-48,-36.4651,35.3104,0,2.56548e-48,0,1.54295
321.2,9308.55,-7486.56,-1.3393e-47,0,-7.45396e-48,-36.4651,35.3104,0,2.5567e-48,0,1.54295
321.21,9308.83,-7486.77,-1.33471e-47,0,-7.42844e-48,-36.4651,35.3104,0,2.54794e-48,0,1.54295
321.22,9309.11,-7486.98,-1.33014e-47,0,-7.403e-48,-36.4651,35.3104,0,2.53922e-48,0,1.54295
321.23,9309.4,-7487.19,-1.32559e-47,0,-7.37765e-48,-36.4651,35.3104,0,2.53052e-48,0,1.54295
321.24,9309.68,-7487.4,-1.32105e-47,0,-7.35239e-48,-36.4651,35.3104,0,2.52186e-48,0,1.54295
321.25,9309.97,-7487.61,-1.31653e-47,0,-7.32722e-48,-36.4651,35.3104,0,2.51322e-48,0,1.54295
321.26,9310.25,-7487.82,-1.31202e-47,0,-7.30213e-48,-36.4651,35.3104,0,2.50462e-48,0,1.54295
321.27,9310.53,-7488.03,-1.30753e-47,0,-7.27712e-48,-36.4651,35.3104,0,2.49604e-48,0,1.54295
321.28,9310.82,-7488.24,-1.30305e-47,0,-7.25221e-48,-36.4651,35.3104,0,2.48749e-48,0,1.54295
321.29,9311.1,-7488.45,-1.29859e-47,0,-7.22737e-48,-36.4651,35.3104,0,2.47898e-48,0,1.54295
321.3,9311.39,-7488.66,-1.29414e-47,0,-7.20263e-48,-36.4651,35.3104,0,2.47049e-48,0,1.54295
321.31,9311.67,-7488.87,-1.28971e-47,0,-7.17796e-48,-36.4651,35.3104,0,2.46203e-48,0,1.54295
321.32,9311.95,-7489.08,-1.28529e-47,0,-7.15339e-48,-36.4651,35.3104,0,2.4536e-48,0,1.54295
321.33,9312.24,-7489.29,-1.28089e-47,0,-7.12889e-48,-36.4651,35.3104,0,2.4452e-48,0,1.54295
321.34,9312.52,-7489.5,-1.27651e-47,0,-7.10448e-48,-36.4651,35.3104,0,2.43682e-48,0,1.54295
321.35,9312.81,-7489.71,-1.27213e-47,0,-7.08016e-48,-36.4651,35.3104,0,2.42848e-48,0,1.54295
321.36,9313.09,-7489.92,-1.26778e-47,0,-7.05591e-48,-36.4651,35.3104,0,2.42017e-48,0,1.54295
321.37,9313.37,-7490.13,-1.26344e-47,0,-7.03175e-48,-36.4651,35.3104,0,2.41188e-48,0,1.54295
321.38,9313.66,-7490.34,-1.25911e-47,0,-7.00768e-48,-36.4651,35.3104,0,2.40362e-48,0,1.54295
321.39,9313.94,-7490.55,-1.2548e-47,0,-6.98368e-48,-36.4651,35.3104,0,2.39539e-48,0,1.54295
321.4,9314.23,-7490.76,-1.2505e-47,0,-6.95977e-48,-36.4651,35.3104,0,2.38719e-48,0,1.54295
321.41,9314.51,-7490.97,-1.24622e-47,0,-6.93594e-48,-36.4651,35.3104,0,2.37901e-48,0,1.54295
321.42,9314.79,-7491.17,-1.24195e-47,0,-6.91219e-48,-36.4651,35.3104,0,2.37087e-48,0,1.54295
321.43,9315.08,-7491.38,-1.2377e-47,0,-6.88852e-48,-36.4651,35.3104,0,2.36275e-48,0,1.54295
321.44,9315.36,-7491.59,-1.23346e-47,0,-6.86493e-48,-36.4651,35.3104,0,2.35466e-48,0,1.54295
321.45,9315.65,-7491.8,-1.22924e-47,0,-6.84143e-48,-36.4651,35.3104,0,2.3466e-48,0,1.54295
321.46,9315.93,-7492.01,-1.22503e-47,0,-6.818e-48,-36.4651,35.3104,0,2.33856e-48,0,1.54295
321.47,9316.21,-7492.22,-1.22084e-47,0,-6.79466e-48,-36.4651,35.3104,0,2.33055e-48,0,1.54295
321.48,9316.5,-7492.43,-1.21666e-47,0,-6.77139e-48,-36.4651,35.3104,0,2.32257e-48,0,1.54295
321.49,9316.78,-7492.64,-1.21249e-47,0,-6.7482e-48,-36.4651,35.3104,0,2.31462e-48,0,1.54295
321.5,9317.07,-7492.85,-1.20834e-47,0,-6.7251e-48,-36.4651,35.3104,0,2.3067e-48,0,1.54295
321.51,9317.35,-7493.06,-1.2042e-47,0,-6.70207e-48,-36.4651,35.3104,0,2.2988e-48,0,1.54295
321.52,9317.63,-7493.27,-1.20008e-47,0,-6.67912e-48,-36.4651,35.3104,0,2.29093e-48,0,1.54295
321.53,9317.92,-7493.48,-1.19597e-47,0,-6.65625e-48,-36.4651,35.3104,0,2.28308e-48,0,1.54295
321.54,9318.2,-7493.69,-1.19187e-47,0,-6.63346e-48,-36.4651,35.3104,0,2.27527e-48,0,1.54295
321.55,9318.49,-7493.9,-1.18779e-47,0,-6.61075e-48,-36.4651,35.3104,0,2.26747e-48,0,1.54295
321.56,9318.77,-7494.11,-1.18373e-47,0,-6.58811e-48,-36.4651,35.3104,0,2.25971e-48,0,1.54295
321.57,9319.05,-7494.32,-1.17967e-47,0,-6.56555e-48,-36.4651,35.3104,0,2.25197e-48,0,1.54295
321.58,9319.34,-7494.53,-1.17563e-47,0,-6.54307e-48,-36.4651,35.3104,0,2.24426e-48,0,1.54295
321.59,9319.62,-7494.74,-1.17161e-47,0,-6.52067e-48,-36.4651,35.3104,0,2.23658e-48,0,1.54295
321.6,9319.91,-7494.95,-1.1676e-47,0,-6.49834e-48,-36.4651,35.3104,0,2.22892e-48,0,1.54295
321.61,9320.19,-7495.16,-1.1636e-47,0,-6.47609e-48,-36.4651,35.3104,0,2.22129e-48,0,1.54295
321.62,9320.47,-7495.37,-1.15961e-47,0,-6.45391e-48,-36.4651,35.3104,0,2.21368e-48,0,1.54295
