time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
215.7,-1764.62,-3255.19,-3.55151e-09,-0.0116881,-8.37432e-10,-79.2526,26.734,0.000462864,8.76263e-07,-0.00429496,0.356687
215.71,-1764.57,-3255.45,-3.54761e-09,-0.0116835,-8.36421e-10,-79.2526,26.7339,0.000462565,8.75569e-07,-0.00429326,0.356687
215.72,-1764.52,-3255.71,-3.54371e-09,-0.0116789,-8.35412e-10,-79.2527,26.7339,0.000462266,8.74876e-07,-0.00429156,0.356688
215.73,-1764.47,-3255.97,-3.53981e-09,-0.0116743,-8.34404e-10,-79.2527,26.7339,0.000461968,8.74183e-07,-0.00428986,0.356688
215.74,-1764.42,-3256.24,-3.53592e-09,-0.0116696,-8.33397e-10,-79.2528,26.7339,0.000461669,8.73492e-07,-0.00428817,0.356688
215.75,-1764.37,-3256.5,-3.53203e-09,-0.011665,-8.32391e-10,-79.2528,26.7339,0.000461371,8.72801e-07,-0.00428647,0.356688
215.76,-1764.32,-3256.76,-3.52815e-09,-0.0116604,-8.31387e-10,-79.2528,26.7339,0.000461073,8.72111e-07,-0.00428477,0.356689
215.77,-1764.27,-3257.02,-3.52427e-09,-0.0116558,-8.30384e-10,-79.2529,26.7339,0.000460775,8.71421e-07,-0.00428308,0.356689
215.78,-1764.22,-3257.29,-3.5204e-09,-0.0116512,-8.29382e-10,-79.2529,26.7339,0.000460478,8.70732e-07,-0.00428139,0.356689
215.79,-1764.18,-3257.55,-3.51654e-09,-0.0116466,-8.28381e-10,-79.253,26.7339,0.000460181,8.70044e-07,-0.00427969,0.356689
215.8,-1764.13,-3257.81,-3.51267e-09,-0.011642,-8.27382e-10,-79.253,26.7339,0.000459884,8.69357e-07,-0.004278,0.35669
215.81,-1764.08,-3258.08,-3.50881e-09,-0.0116374,-8.26384e-10,-79.2531,26.7339,0.000459587,8.6867e-07,-0.00427631,0.35669
215.82,-1764.03,-3258.34,-3.50496e-09,-0.0116328,-8.25387e-10,-79.2531,26.7339,0.00045929,8.67984e-07,-0.00427463,0.35669
215.83,-1763.98,-3258.6,-3.50111e-09,-0.0116282,-8.24391e-10,-79.2531,26.7339,0.000458994,8.67299e-07,-0.00427294,0.35669
215.84,-1763.93,-3258.86,-3.49727e-09,-0.0116236,-8.23397e-10,-79.2532,26.7339,0.000458698,8.66615e-07,-0.00427125,0.356691
215.85,-1763.88,-3259.13,-3.49343e-09,-0.011619,-8.22403e-10,-79.2532,26.7339,0.000458402,8.65931e-07,-0.00426957,0.356691
215.86,-1763.83,-3259.39,-3.48959e-09,-0.0116145,-8.21411e-10,-79.2533,26.7338,0.000458106,8.65248e-07,-0.00426788,0.356691
215.87,-1763.78,-3259.65,-3.48576e-09,-0.0116099,-8.2042e-10,-79.2533,26.7338,0.00045781,8.64566e-07,-0.0042662,0.356691
215.88,-1763.73,-3259.91,-3.48194e-09,-0.0116053,-8.19431e-10,-79.2534,26.7338,0.000457515,8.63884e-07,-0.00426452,0.356692
215.89,-1763.68,-3260.18,-3.47812e-09,-0.0116007,-8.18442e-10,-79.2534,26.7338,0.00045722,8.63203e-07,-0.00426283,0.356692
215.9,-1763.63,-3260.44,-3.4743e-09,-0.0115962,-8.17455e-10,-79.2534,26.7338,0.000456925,8.62523e-07,-0.00426115,0.356692
215.91,-1763.58,-3260.7,-3.47049e-09,-0.0115916,-8.16469e-10,-79.2535,26.7338,0.00045663,8.61843e-07,-0.00425948,0.356692
215.92,-1763.53,-3260.96,-3.46668e-09,-0.011587,-8.15484e-10,-79.2535,26.7338,0.000456336,8.61165e-07,-0.0042578,0.356693
215.93,-1763.48,-3261.23,-3.46288e-09,-0.0115825,-8.14501e-10,-79.2536,26.7338,0.000456042,8.60486e-07,-0.00425612,0.356693
215.94,-1763.43,-3261.49,-3.45908e-09,-0.0115779,-8.13518e-10,-79.2536,26.7338,0.000455747,8.59809e-07,-0.00425444,0.356693
215.95,-1763.38,-3261.75,-3.45529e-09,-0.0115734,-8.12537e-10,-79.2537,26.7338,0.000455454,8.59132e-07,-0.00425277,0.356693
215.96,-1763.33,-3262.01,-3.4515e-09,-0.0115688,-8.11557e-10,-79.2537,26.7338,0.00045516,8.58456e-07,-0.0042511,0.356694
215.97,-1763.28,-3262.28,-3.44771e-09,-0.0115642,-8.10579e-10,-79.2537,26.7338,0.000454867,8.57781e-07,-0.00424942,0.356694
215.98,-1763.23,-3262.54,-3.44393e-09,-0.0115597,-8.09601e-10,-79.2538,26.7338,0.000454573,8.57106e-07,-0.00424775,0.356694
215.99,-1763.18,-3262.8,-3.44016e-09,-0.0115552,-8.08625e-10,-79.2538,26.7338,0.000454281,8.56433e-07,-0.00424608,0.356694
216,-1763.13,-3263.07,-3.43639e-09,-0.0115506,-8.0765e-10,-79.2539,26.7338,0.000453988,8.55759e-07,-0.00424441,0.356694
216.01,-1763.08,-3263.33,-3.43262e-09,-0.0115461,-8.06676e-10,-79.2539,26.7337,0.000453695,8.55087e-07,-0.00424274,0.356695
216.02,-1763.03,-3263.59,-3.42886e-09,-0.0115415,-8.05703e-10,-79.254,26.7337,0.000453403,8.54415e-07,-0.00424108,0.356695
216.03,-1762.98,-3263.85,-3.4251e-09,-0.011537,-8.04732e-10,-79.254,26.7337,0.000453111,8.53744e-07,-0.00423941,0.356695
216.04,-1762.93,-3264.12,-3.42135e-09,-0.0115325,-8.03761e-10,-79.254,26.7337,0.000452819,8.53074e-07,-0.00423775,0.356695
216.05,-1762.88,-3264.38,-3.4176e-09,-0.011528,-8.02792e-10,-79.2541,26.7337,0.000452527,8.52404e-07,-0.00423608,0.356696
216.06,-1762.83,-3264.64,-3.41386e-09,-0.0115234,-8.01824e-10,-79.2541,26.7337,0.000452236,8.51735e-07,-0.00423442,0.356696
216.07,-1762.78,-3264.9,-3.41012e-09,-0.0115189,-8.00857e-10,-79.2542,26.7337,0.000451945,8.51067e-07,-0.00423276,0.356696
216.08,-1762.73,-3265.17,-3.40638e-09,-0.0115144,-7.99892e-10,-79.2542,26.7337,0.000451654,8.50399e-07,-0.0042311,0.356696
216.09,-1762.68,-3265.43,-3.40265e-09,-0.0115099,-7.98928e-10,-79.2542,26.7337,0.000451363,8.49732e-07,-0.00422944,0.356697
216.1,-1762.63,-3265.69,-3.39893e-09,-0.0115054,-7.97964e-10,-79.2543,26.7337,0.000451072,8.49066e-07,-0.00422778,0.356697
216.11,-1762.58,-3265.95,-3.39521e-09,-0.0115009,-7.97002e-10,-79.2543,26.7337,0.000450782,8.484e-07,-0.00422612,0.356697
216.12,-1762.53,-3266.22,-3.39149e-09,-0.0114963,-7.96042e-10,-79.2544,26.7337,0.000450492,8.47735e-07,-0.00422447,0.356697
216.13,-1762.48,-3266.48,-3.38778e-09,-0.0114918,-7.95082e-10,-79.2544,26.7337,0.000450202,8.47071e-07,-0.00422281,0.356698
216.14,-1762.43,-3266.74,-3.38407e-09,-0.0114873,-7.94124e-10,-79.2545,26.7337,0.000449912,8.46408e-07,-0.00422116,0.356698
216.15,-1762.38,-3267.01,-3.38037e-09,-0.0114828,-7.93166e-10,-79.2545,26.7337,0.000449622,8.45745e-07,-0.0042195,0.356698
216.16,-1762.33,-3267.27,-3.37667e-09,-0.0114784,-7.9221e-10,-79.2545,26.7336,0.000449333,8.45083e-07,-0.00421785,0.356698
216.17,-1762.28,-3267.53,-3.37298e-09,-0.0114739,-7.91255e-10,-79.2546,26.7336,0.000449044,8.44421e-07,-0.0042162,0.356699
216.18,-1762.23,-3267.79,-3.36929e-09,-0.0114694,-7.90302e-10,-79.2546,26.7336,0.000448755,8.43761e-07,-0.00421455,0.356699
216.19,-1762.18,-3268.06,-3.3656e-09,-0.0114649,-7.89349e-10,-79.2547,26.7336,0.000448466,8.431e-07,-0.0042129,0.356699
216.2,-1762.13,-3268.32,-3.36192e-09,-0.0114604,-7.88398e-10,-79.2547,26.7336,0.000448178,8.42441e-07,-0.00421125,0.356699
216.21,-1762.08,-3268.58,-3.35824e-09,-0.0114559,-7.87448e-10,-79.2548,26.7336,0.00044789,8.41782e-07,-0.00420961,0.3567
216.22,-1762.03,-3268.84,-3.35457e-09,-0.0114514,-7.86498e-10,-79.2548,26.7336,0.000447602,8.41124e-07,-0.00420796,0.3567
216.23,-1761.98,-3269.11,-3.3509e-09,-0.011447,-7.85551e-10,-79.2548,26.7336,0.000447314,8.40467e-07,-0.00420631,0.3567
216.24,-1761.93,-3269.37,-3.34724e-09,-0.0114425,-7.84604e-10,-79.2549,26.7336,0.000447026,8.3981e-07,-0.00420467,0.3567
216.25,-1761.88,-3269.63,-3.34358e-09,-0.011438,-7.83658e-10,-79.2549,26.7336,0.000446739,8.39154e-07,-0.00420303,0.356701
216.26,-1761.83,-3269.89,-3.33993e-09,-0.0114336,-7.82714e-10,-79.255,26.7336,0.000446451,8.38499e-07,-0.00420139,0.356701
216.27,-1761.78,-3270.16,-3.33628e-09,-0.0114291,-7.81771e-10,-79.255,26.7336,0.000446164,8.37844e-07,-0.00419975,0.356701
216.28,-1761.73,-3270.42,-3.33263e-09,-0.0114246,-7.80829e-10,-79.2551,26.7336,0.000445878,8.3719e-07,-0.00419811,0.356701
216.29,-1761.68,-3270.68,-3.32899e-09,-0.0114202,-7.79888e-10,-79.2551,26.7336,0.000445591,8.36537e-07,-0.00419647,0.356701
216.3,-1761.63,-3270.95,-3.32536e-09,-0.0114157,-7.78948e-10,-79.2551,26.7336,0.000445305,8.35885e-07,-0.00419483,0.356702
216.31,-1761.58,-3271.21,-3.32172e-09,-0.0114113,-7.7801e-10,-79.2552,26.7336,0.000445019,8.35233e-07,-0.00419319,0.356702
216.32,-1761.53,-3271.47,-3.3181e-09,-0.0114068,-7.77072e-10,-79.2552,26.7335,0.000444733,8.34581e-07,-0.00419156,0.356702
216.33,-1761.48,-3271.73,-3.31447e-09,-0.0114024,-7.76136e-10,-79.2553,26.7335,0.000444447,8.33931e-07,-0.00418993,0.356702
216.34,-1761.43,-3272,-3.31085e-09,-0.0113979,-7.75201e-10,-79.2553,26.7335,0.000444161,8.33281e-07,-0.00418829,0.356703
216.35,-1761.38,-3272.26,-3.30724e-09,-0.0113935,-7.74267e-10,-79.2553,26.7335,0.000443876,8.32632e-07,-0.00418666,0.356703
216.36,-1761.33,-3272.52,-3.30363e-09,-0.0113891,-7.73334e-10,-79.2554,26.7335,0.000443591,8.31983e-07,-0.00418503,0.356703
216.37,-1761.28,-3272.78,-3.30002e-09,-0.0113846,-7.72403e-10,-79.2554,26.7335,0.000443306,8.31335e-07,-0.0041834,0.356703
216.38,-1761.23,-3273.05,-3.29642e-09,-0.0113802,-7.71472e-10,-79.2555,26.7335,0.000443021,8.30688e-07,-0.00418177,0.356704
216.39,-1761.18,-3273.31,-3.29282e-09,-0.0113758,-7.70543e-10,-79.2555,26.7335,0.000442737,8.30041e-07,-0.00418014,0.356704
216.4,-1761.13,-3273.57,-3.28923e-09,-0.0113713,-7.69615e-10,-79.2556,26.7335,0.000442453,8.29395e-07,-0.00417852,0.356704
216.41,-1761.08,-3273.83,-3.28564e-09,-0.0113669,-7.68688e-10,-79.2556,26.7335,0.000442169,8.2875e-07,-0.00417689,0.356704
216.42,-1761.03,-3274.1,-3.28206e-09,-0.0113625,-7.67762e-10,-79.2556,26.7335,0.000441885,8.28106e-07,-0.00417526,0.356705
216.43,-1760.99,-3274.36,-3.27848e-09,-0.0113581,-7.66837e-10,-79.2557,26.7335,0.000441601,8.27462e-07,-0.00417364,0.356705
216.44,-1760.94,-3274.62,-3.2749e-09,-0.0113537,-7.65913e-10,-79.2557,26.7335,0.000441318,8.26818e-07,-0.00417202,0.356705
216.45,-1760.89,-3274.88,-3.27133e-09,-0.0113493,-7.64991e-10,-79.2558,26.7335,0.000441034,8.26176e-07,-0.0041704,0.356705
216.46,-1760.84,-3275.15,-3.26776e-09,-0.0113448,-7.6407e-10,-79.2558,26.7335,0.000440751,8.25534e-07,-0.00416878,0.356706
216.47,-1760.79,-3275.41,-3.2642e-09,-0.0113404,-7.63149e-10,-79.2558,26.7335,0.000440469,8.24893e-07,-0.00416716,0.356706
216.48,-1760.74,-3275.67,-3.26064e-09,-0.011336,-7.6223e-10,-79.2559,26.7334,0.000440186,8.24252e-07,-0.00416554,0.356706
216.49,-1760.69,-3275.94,-3.25709e-09,-0.0113316,-7.61312e-10,-79.2559,26.7334,0.000439904,8.23612e-07,-0.00416392,0.356706
216.5,-1760.64,-3276.2,-3.25354e-09,-0.0113272,-7.60396e-10,-79.256,26.7334,0.000439621,8.22973e-07,-0.0041623,0.356707
216.51,-1760.59,-3276.46,-3.24999e-09,-0.0113228,-7.5948e-10,-79.256,26.7334,0.000439339,8.22334e-07,-0.00416069,0.356707
216.52,-1760.54,-3276.72,-3.24645e-09,-0.0113185,-7.58566e-10,-79.2561,26.7334,0.000439058,8.21696e-07,-0.00415907,0.356707
216.53,-1760.49,-3276.99,-3.24291e-09,-0.0113141,-7.57652e-10,-79.2561,26.7334,0.000438776,8.21059e-07,-0.00415746,0.356707
216.54,-1760.44,-3277.25,-3.23938e-09,-0.0113097,-7.5674e-10,-79.2561,26.7334,0.000438495,8.20422e-07,-0.00415585,0.356707
216.55,-1760.39,-3277.51,-3.23585e-09,-0.0113053,-7.55829e-10,-79.2562,26.7334,0.000438214,8.19786e-07,-0.00415424,0.356708
216.56,-1760.34,-3277.77,-3.23232e-09,-0.0113009,-7.54919e-10,-79.2562,26.7334,0.000437933,8.19151e-07,-0.00415263,0.356708
216.57,-1760.29,-3278.04,-3.2288e-09,-0.0112965,-7.5401e-10,-79.2563,26.7334,0.000437652,8.18516e-07,-0.00415102,0.356708
216.58,-1760.24,-3278.3,-3.22529e-09,-0.0112922,-7.53102e-10,-79.2563,26.7334,0.000437371,8.17882e-07,-0.00414941,0.356708
216.59,-1760.19,-3278.56,-3.22178e-09,-0.0112878,-7.52195e-10,-79.2563,26.7334,0.000437091,8.17249e-07,-0.0041478,0.356709
216.6,-1760.14,-3278.82,-3.21827e-09,-0.0112834,-7.5129e-10,-79.2564,26.7334,0.000436811,8.16616e-07,-0.0041462,0.356709
216.61,-1760.09,-3279.09,-3.21477e-09,-0.0112791,-7.50385e-10,-79.2564,26.7334,0.000436531,8.15984e-07,-0.00414459,0.356709
216.62,-1760.04,-3279.35,-3.21127e-09,-0.0112747,-7.49482e-10,-79.2565,26.7334,0.000436251,8.15353e-07,-0.00414299,0.356709
216.63,-1759.99,-3279.61,-3.20777e-09,-0.0112703,-7.4858e-10,-79.2565,26.7334,0.000435972,8.14722e-07,-0.00414138,0.35671
216.64,-1759.94,-3279.88,-3.20428e-09,-0.011266,-7.47679e-10,-79.2566,26.7333,0.000435693,8.14092e-07,-0.00413978,0.35671
216.65,-1759.89,-3280.14,-3.20079e-09,-0.0112616,-7.46779e-10,-79.2566,26.7333,0.000435413,8.13462e-07,-0.00413818,0.35671
216.66,-1759.84,-3280.4,-3.19731e-09,-0.0112573,-7.4588e-10,-79.2566,26.7333,0.000435135,8.12833e-07,-0.00413658,0.35671
216.67,-1759.79,-3280.66,-3.19383e-09,-0.0112529,-7.44982e-10,-79.2567,26.7333,0.000434856,8.12205e-07,-0.00413498,0.356711
216.68,-1759.74,-3280.93,-3.19036e-09,-0.0112486,-7.44086e-10,-79.2567,26.7333,0.000434577,8.11578e-07,-0.00413338,0.356711
216.69,-1759.69,-3281.19,-3.18689e-09,-0.0112442,-7.4319e-10,-79.2568,26.7333,0.000434299,8.10951e-07,-0.00413179,0.356711
216.7,-1759.64,-3281.45,-3.18343e-09,-0.0112399,-7.42296e-10,-79.2568,26.7333,0.000434021,8.10324e-07,-0.00413019,0.356711
216.71,-1759.59,-3281.71,-3.17996e-09,-0.0112355,-7.41402e-10,-79.2568,26.7333,0.000433743,8.09699e-07,-0.0041286,0.356711
216.72,-1759.54,-3281.98,-3.17651e-09,-0.0112312,-7.4051e-10,-79.2569,26.7333,0.000433466,8.09074e-07,-0.004127,0.356712
216.73,-1759.49,-3282.24,-3.17305e-09,-0.0112269,-7.39619e-10,-79.2569,26.7333,0.000433188,8.08449e-07,-0.00412541,0.356712
216.74,-1759.44,-3282.5,-3.1696e-09,-0.0112225,-7.38729e-10,-79.257,26.7333,0.000432911,8.07826e-07,-0.00412382,0.356712
216.75,-1759.39,-3282.76,-3.16616e-09,-0.0112182,-7.3784e-10,-79.257,26.7333,0.000432634,8.07203e-07,-0.00412223,0.356712
216.76,-1759.34,-3283.03,-3.16272e-09,-0.0112139,-7.36953e-10,-79.257,26.7333,0.000432357,8.0658e-07,-0.00412064,0.356713
216.77,-1759.29,-3283.29,-3.15928e-09,-0.0112096,-7.36066e-10,-79.2571,26.7333,0.00043208,8.05958e-07,-0.00411905,0.356713
216.78,-1759.24,-3283.55,-3.15585e-09,-0.0112052,-7.3518e-10,-79.2571,26.7333,0.000431804,8.05337e-07,-0.00411746,0.356713
216.79,-1759.19,-3283.81,-3.15242e-09,-0.0112009,-7.34296e-10,-79.2572,26.7333,0.000431528,8.04717e-07,-0.00411587,0.356713
216.8,-1759.14,-3284.08,-3.149e-09,-0.0111966,-7.33412e-10,-79.2572,26.7332,0.000431252,8.04097e-07,-0.00411429,0.356714
216.81,-1759.09,-3284.34,-3.14558e-09,-0.0111923,-7.3253e-10,-79.2573,26.7332,0.000430976,8.03478e-07,-0.0041127,0.356714
216.82,-1759.04,-3284.6,-3.14216e-09,-0.011188,-7.31649e-10,-79.2573,26.7332,0.0004307,8.02859e-07,-0.00411112,0.356714
216.83,-1758.99,-3284.87,-3.13875e-09,-0.0111837,-7.30769e-10,-79.2573,26.7332,0.000430425,8.02241e-07,-0.00410954,0.356714
216.84,-1758.94,-3285.13,-3.13534e-09,-0.0111794,-7.2989e-10,-79.2574,26.7332,0.00043015,8.01624e-07,-0.00410796,0.356715
216.85,-1758.89,-3285.39,-3.13194e-09,-0.0111751,-7.29012e-10,-79.2574,26.7332,0.000429875,8.01007e-07,-0.00410637,0.356715
216.86,-1758.84,-3285.65,-3.12854e-09,-0.0111708,-7.28135e-10,-79.2575,26.7332,0.0004296,8.00391e-07,-0.00410479,0.356715
216.87,-1758.79,-3285.92,-3.12515e-09,-0.0111665,-7.27259e-10,-79.2575,26.7332,0.000429325,7.99775e-07,-0.00410322,0.356715
216.88,-1758.74,-3286.18,-3.12175e-09,-0.0111622,-7.26384e-10,-79.2575,26.7332,0.000429051,7.99161e-07,-0.00410164,0.356715
216.89,-1758.69,-3286.44,-3.11837e-09,-0.0111579,-7.25511e-10,-79.2576,26.7332,0.000428777,7.98546e-07,-0.00410006,0.356716
216.9,-1758.64,-3286.7,-3.11498e-09,-0.0111536,-7.24638e-10,-79.2576,26.7332,0.000428503,7.97933e-07,-0.00409849,0.356716
216.91,-1758.59,-3286.97,-3.11161e-09,-0.0111493,-7.23766e-10,-79.2577,26.7332,0.000428229,7.9732e-07,-0.00409691,0.356716
216.92,-1758.54,-3287.23,-3.10823e-09,-0.0111451,-7.22896e-10,-79.2577,26.7332,0.000427955,7.96708e-07,-0.00409534,0.356716
216.93,-1758.49,-3287.49,-3.10486e-09,-0.0111408,-7.22027e-10,-79.2577,26.7332,0.000427682,7.96096e-07,-0.00409377,0.356717
216.94,-1758.44,-3287.75,-3.10149e-09,-0.0111365,-7.21159e-10,-79.2578,26.7332,0.000427409,7.95485e-07,-0.00409219,0.356717
216.95,-1758.39,-3288.02,-3.09813e-09,-0.0111322,-7.20291e-10,-79.2578,26.7332,0.000427136,7.94874e-07,-0.00409062,0.356717
216.96,-1758.34,-3288.28,-3.09477e-09,-0.011128,-7.19425e-10,-79.2579,26.7331,0.000426863,7.94265e-07,-0.00408905,0.356717
216.97,-1758.29,-3288.54,-3.09142e-09,-0.0111237,-7.1856e-10,-79.2579,26.7331,0.00042659,7.93655e-07,-0.00408749,0.356718
216.98,-1758.24,-3288.81,-3.08807e-09,-0.0111194,-7.17696e-10,-79.2579,26.7331,0.000426318,7.93047e-07,-0.00408592,0.356718
216.99,-1758.19,-3289.07,-3.08472e-09,-0.0111152,-7.16833e-10,-79.258,26.7331,0.000426046,7.92439e-07,-0.00408435,0.356718
217,-1758.14,-3289.33,-3.08138e-09,-0.0111109,-7.15972e-10,-79.258,26.7331,0.000425774,7.91832e-07,-0.00408279,0.356718
217.01,-1758.09,-3289.59,-3.07804e-09,-0.0111067,-7.15111e-10,-79.2581,26.7331,0.000425502,7.91225e-07,-0.00408122,0.356718
217.02,-1758.04,-3289.86,-3.0747e-09,-0.0111024,-7.14251e-10,-79.2581,26.7331,0.00042523,7.90619e-07,-0.00407966,0.356719
217.03,-1758,-3290.12,-3.07137e-09,-0.0110982,-7.13392e-10,-79.2582,26.7331,0.000424959,7.90013e-07,-0.00407809,0.356719
217.04,-1757.95,-3290.38,-3.06805e-09,-0.0110939,-7.12535e-10,-79.2582,26.7331,0.000424688,7.89409e-07,-0.00407653,0.356719
217.05,-1757.9,-3290.64,-3.06472e-09,-0.0110897,-7.11678e-10,-79.2582,26.7331,0.000424417,7.88804e-07,-0.00407497,0.356719
217.06,-1757.85,-3290.91,-3.06141e-09,-0.0110854,-7.10823e-10,-79.2583,26.7331,0.000424146,7.88201e-07,-0.00407341,0.35672
217.07,-1757.8,-3291.17,-3.05809e-09,-0.0110812,-7.09969e-10,-79.2583,26.7331,0.000423876,7.87598e-07,-0.00407185,0.35672
217.08,-1757.75,-3291.43,-3.05478e-09,-0.0110769,-7.09115e-10,-79.2584,26.7331,0.000423605,7.86995e-07,-0.0040703,0.35672
217.09,-1757.7,-3291.69,-3.05147e-09,-0.0110727,-7.08263e-10,-79.2584,26.7331,0.000423335,7.86394e-07,-0.00406874,0.35672
217.1,-1757.65,-3291.96,-3.04817e-09,-0.0110685,-7.07412e-10,-79.2584,26.7331,0.000423065,7.85792e-07,-0.00406718,0.356721
217.11,-1757.6,-3292.22,-3.04487e-09,-0.0110642,-7.06562e-10,-79.2585,26.7331,0.000422795,7.85192e-07,-0.00406563,0.356721
217.12,-1757.55,-3292.48,-3.04158e-09,-0.01106,-7.05713e-10,-79.2585,26.733,0.000422526,7.84592e-07,-0.00406408,0.356721
217.13,-1757.5,-3292.74,-3.03829e-09,-0.0110558,-7.04864e-10,-79.2586,26.733,0.000422256,7.83993e-07,-0.00406252,0.356721
217.14,-1757.45,-3293.01,-3.035e-09,-0.0110516,-7.04017e-10,-79.2586,26.733,0.000421987,7.83394e-07,-0.00406097,0.356722
217.15,-1757.4,-3293.27,-3.03172e-09,-0.0110474,-7.03171e-10,-79.2586,26.733,0.000421718,7.82796e-07,-0.00405942,0.356722
217.16,-1757.35,-3293.53,-3.02844e-09,-0.0110431,-7.02327e-10,-79.2587,26.733,0.000421449,7.82198e-07,-0.00405787,0.356722
217.17,-1757.3,-3293.8,-3.02516e-09,-0.0110389,-7.01483e-10,-79.2587,26.733,0.000421181,7.81602e-07,-0.00405632,0.356722
217.18,-1757.25,-3294.06,-3.02189e-09,-0.0110347,-7.0064e-10,-79.2588,26.733,0.000420912,7.81005e-07,-0.00405478,0.356722
217.19,-1757.2,-3294.32,-3.01863e-09,-0.0110305,-6.99798e-10,-79.2588,26.733,0.000420644,7.8041e-07,-0.00405323,0.356723
217.2,-1757.15,-3294.58,-3.01536e-09,-0.0110263,-6.98957e-10,-79.2588,26.733,0.000420376,7.79815e-07,-0.00405168,0.356723
217.21,-1757.1,-3294.85,-3.0121e-09,-0.0110221,-6.98118e-10,-79.2589,26.733,0.000420108,7.7922e-07,-0.00405014,0.356723
217.22,-1757.05,-3295.11,-3.00885e-09,-0.0110179,-6.97279e-10,-79.2589,26.733,0.000419841,7.78626e-07,-0.00404859,0.356723
217.23,-1757,-3295.37,-3.0056e-09,-0.0110137,-6.96441e-10,-79.259,26.733,0.000419573,7.78033e-07,-0.00404705,0.356724
217.24,-1756.95,-3295.63,-3.00235e-09,-0.0110095,-6.95605e-10,-79.259,26.733,0.000419306,7.7744e-07,-0.00404551,0.356724
217.25,-1756.9,-3295.9,-2.99911e-09,-0.0110053,-6.94769e-10,-79.259,26.733,0.000419039,7.76848e-07,-0.00404397,0.356724
217.26,-1756.85,-3296.16,-2.99587e-09,-0.0110011,-6.93935e-10,-79.2591,26.733,0.000418772,7.76257e-07,-0.00404243,0.356724
217.27,-1756.8,-3296.42,-2.99263e-09,-0.0109969,-6.93101e-10,-79.2591,26.733,0.000418506,7.75666e-07,-0.00404089,0.356725
217.28,-1756.75,-3296.68,-2.9894e-09,-0.0109928,-6.92269e-10,-79.2592,26.733,0.000418239,7.75076e-07,-0.00403935,0.356725
217.29,-1756.7,-3296.95,-2.98617e-09,-0.0109886,-6.91437e-10,-79.2592,26.7329,0.000417973,7.74486e-07,-0.00403782,0.356725
217.3,-1756.65,-3297.21,-2.98295e-09,-0.0109844,-6.90607e-10,-79.2592,26.7329,0.000417707,7.73897e-07,-0.00403628,0.356725
217.31,-1756.6,-3297.47,-2.97973e-09,-0.0109802,-6.89778e-10,-79.2593,26.7329,0.000417441,7.73309e-07,-0.00403474,0.356725
217.32,-1756.55,-3297.74,-2.97651e-09,-0.010976,-6.88949e-10,-79.2593,26.7329,0.000417175,7.72721e-07,-0.00403321,0.356726
217.33,-1756.5,-3298,-2.9733e-09,-0.0109719,-6.88122e-10,-79.2594,26.7329,0.00041691,7.72134e-07,-0.00403168,0.356726
217.34,-1756.45,-3298.26,-2.97009e-09,-0.0109677,-6.87296e-10,-79.2594,26.7329,0.000416645,7.71547e-07,-0.00403015,0.356726
217.35,-1756.4,-3298.52,-2.96688e-09,-0.0109635,-6.86471e-10,-79.2595,26.7329,0.00041638,7.70961e-07,-0.00402861,0.356726
217.36,-1756.35,-3298.79,-2.96368e-09,-0.0109594,-6.85646e-10,-79.2595,26.7329,0.000416115,7.70376e-07,-0.00402708,0.356727
217.37,-1756.3,-3299.05,-2.96048e-09,-0.0109552,-6.84823e-10,-79.2595,26.7329,0.00041585,7.69791e-07,-0.00402556,0.356727
217.38,-1756.25,-3299.31,-2.95729e-09,-0.0109511,-6.84001e-10,-79.2596,26.7329,0.000415586,7.69206e-07,-0.00402403,0.356727
217.39,-1756.2,-3299.57,-2.9541e-09,-0.0109469,-6.8318e-10,-79.2596,26.7329,0.000415321,7.68623e-07,-0.0040225,0.356727
217.4,-1756.15,-3299.84,-2.95092e-09,-0.0109428,-6.8236e-10,-79.2597,26.7329,0.000415057,7.6804e-07,-0.00402097,0.356727
217.41,-1756.1,-3300.1,-2.94773e-09,-0.0109386,-6.8154e-10,-79.2597,26.7329,0.000414794,7.67457e-07,-0.00401945,0.356728
217.42,-1756.05,-3300.36,-2.94456e-09,-0.0109345,-6.80722e-10,-79.2597,26.7329,0.00041453,7.66875e-07,-0.00401792,0.356728
217.43,-1756,-3300.62,-2.94138e-09,-0.0109303,-6.79905e-10,-79.2598,26.7329,0.000414266,7.66294e-07,-0.0040164,0.356728
217.44,-1755.95,-3300.89,-2.93821e-09,-0.0109262,-6.79089e-10,-79.2598,26.7329,0.000414003,7.65713e-07,-0.00401488,0.356728
217.45,-1755.9,-3301.15,-2.93505e-09,-0.010922,-6.78274e-10,-79.2599,26.7329,0.00041374,7.65133e-07,-0.00401336,0.356729
217.46,-1755.85,-3301.41,-2.93188e-09,-0.0109179,-6.7746e-10,-79.2599,26.7328,0.000413477,7.64554e-07,-0.00401184,0.356729
217.47,-1755.8,-3301.67,-2.92872e-09,-0.0109138,-6.76647e-10,-79.2599,26.7328,0.000413214,7.63975e-07,-0.00401032,0.356729
217.48,-1755.75,-3301.94,-2.92557e-09,-0.0109096,-6.75835e-10,-79.26,26.7328,0.000412952,7.63396e-07,-0.0040088,0.356729
217.49,-1755.7,-3302.2,-2.92242e-09,-0.0109055,-6.75024e-10,-79.26,26.7328,0.000412689,7.62819e-07,-0.00400728,0.35673
