time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
2.16,-1079.96,3621.06,-36.3839,-16.1375,-13.0038,-116.197,35.3269,12.0297,0.348612,-5.23157,3.39467
2.17,-1080.11,3620.75,-36.3043,-16.0057,-13.0149,-116.249,35.3766,11.9751,0.335855,-5.18812,3.39275
2.18,-1080.26,3620.44,-36.2246,-15.8745,-13.0259,-116.301,35.4264,11.9198,0.323279,-5.14487,3.39051
2.19,-1080.42,3620.13,-36.1447,-15.744,-13.0368,-116.353,35.4761,11.8638,0.310888,-5.10182,3.38797
2.2,-1080.57,3619.82,-36.0645,-15.6141,-13.0476,-116.404,35.5258,11.8072,0.298686,-5.05897,3.38512
2.21,-1080.72,3619.51,-35.9842,-15.4849,-13.0583,-116.454,35.5755,11.7499,0.286677,-5.01632,3.38197
2.22,-1080.88,3619.2,-35.9038,-15.3564,-13.0689,-116.505,35.6251,11.692,0.274864,-4.97387,3.37852
2.23,-1081.03,3618.89,-35.8231,-15.2285,-13.0794,-116.554,35.6747,11.6336,0.263251,-4.93163,3.37479
2.24,-1081.19,3618.58,-35.7423,-15.1013,-13.0897,-116.604,35.7243,11.5745,0.25184,-4.88959,3.37076
2.25,-1081.34,3618.27,-35.6613,-14.9748,-13.1,-116.653,35.7738,11.515,0.240634,-4.84776,3.36646
2.26,-1081.5,3617.96,-35.5801,-14.8489,-13.1101,-116.701,35.8233,11.4549,0.229637,-4.80615,3.36188
2.27,-1081.66,3617.64,-35.4988,-14.7238,-13.1202,-116.749,35.8727,11.3944,0.218852,-4.76474,3.35703
2.28,-1081.82,3617.33,-35.4173,-14.5993,-13.1301,-116.797,35.9221,11.3334,0.208279,-4.72355,3.3519
2.29,-1081.97,3617.02,-35.3356,-14.4755,-13.1399,-116.844,35.9714,11.2719,0.197923,-4.68257,3.34652
2.3,-1082.13,3616.71,-35.2537,-14.3525,-13.1497,-116.891,36.0207,11.21,0.187785,-4.64181,3.34087
2.31,-1082.29,3616.39,-35.1717,-14.2301,-13.1593,-116.937,36.0699,11.1477,0.177868,-4.60127,3.33497
2.32,-1082.45,3616.08,-35.0895,-14.1085,-13.1689,-116.983,36.119,11.085,0.168173,-4.56094,3.32881
2.33,-1082.61,3615.77,-35.0071,-13.9876,-13.1783,-117.029,36.1681,11.022,0.158702,-4.52083,3.32241
2.34,-1082.77,3615.45,-34.9246,-13.8673,-13.1876,-117.074,36.2171,10.9586,0.149458,-4.48095,3.31576
2.35,-1082.93,3615.14,-34.8419,-13.7479,-13.1969,-117.119,36.2661,10.8949,0.140442,-4.44128,3.30888
2.36,-1083.09,3614.83,-34.759,-13.6291,-13.206,-117.164,36.3149,10.8308,0.131655,-4.40184,3.30175
2.37,-1083.25,3614.51,-34.676,-13.511,-13.2151,-117.208,36.3637,10.7665,0.123099,-4.36262,3.2944
2.38,-1083.42,3614.2,-34.5927,-13.3937,-13.224,-117.251,36.4125,10.7019,0.114776,-4.32362,3.28682
2.39,-1083.58,3613.88,-34.5094,-13.2771,-13.2329,-117.295,36.4611,10.637,0.106686,-4.28486,3.27901
2.4,-1083.74,3613.56,-34.4258,-13.1613,-13.2416,-117.338,36.5097,10.572,0.0988313,-4.24631,3.27098
2.41,-1083.9,3613.25,-34.3421,-13.0461,-13.2503,-117.38,36.5581,10.5066,0.0912126,-4.208,3.26274
2.42,-1084.07,3612.93,-34.2582,-12.9317,-13.2588,-117.422,36.6065,10.4411,0.0838309,-4.16991,3.25428
2.43,-1084.23,3612.62,-34.1742,-12.8181,-13.2673,-117.464,36.6548,10.3754,0.0766873,-4.13205,3.24562
2.44,-1084.4,3612.3,-34.09,-12.7052,-13.2757,-117.505,36.703,10.3095,0.0697826,-4.09441,3.23674
2.45,-1084.56,3611.98,-34.0056,-12.593,-13.2839,-117.546,36.7511,10.2435,0.0631176,-4.05701,3.22767
2.46,-1084.73,3611.67,-33.9211,-12.4816,-13.2921,-117.587,36.7991,10.1773,0.0566931,-4.01984,3.2184
2.47,-1084.89,3611.35,-33.8364,-12.3709,-13.3002,-117.627,36.8471,10.111,0.0505097,-3.98289,3.20893
2.48,-1085.06,3611.03,-33.7516,-12.2609,-13.3082,-117.667,36.8949,10.0446,0.044568,-3.94618,3.19927
2.49,-1085.23,3610.71,-33.6666,-12.1517,-13.3161,-117.707,36.9426,9.97814,0.0388686,-3.9097,3.18943
2.5,-1085.4,3610.39,-33.5814,-12.0432,-13.3239,-117.746,36.9902,9.91156,0.033412,-3.87345,3.1794
2.51,-1085.56,3610.07,-33.4961,-11.9355,-13.3316,-117.785,37.0377,9.84491,0.0281986,-3.83743,3.16919
2.52,-1085.73,3609.76,-33.4106,-11.8285,-13.3392,-117.823,37.0851,9.77821,0.0232287,-3.80165,3.1588
2.53,-1085.9,3609.44,-33.3249,-11.7223,-13.3467,-117.861,37.1324,9.71147,0.0185026,-3.76609,3.14823
2.54,-1086.07,3609.12,-33.2392,-11.6168,-13.3542,-117.899,37.1796,9.6447,0.0140207,-3.73077,3.1375
2.55,-1086.24,3608.8,-33.1532,-11.5121,-13.3615,-117.936,37.2266,9.57793,0.00978312,-3.69568,3.1266
2.56,-1086.41,3608.48,-33.0671,-11.4081,-13.3687,-117.974,37.2736,9.51115,0.00579003,-3.66082,3.11553
2.57,-1086.58,3608.16,-32.9808,-11.3048,-13.3759,-118.01,37.3204,9.44439,0.00204154,-3.6262,3.1043
2.58,-1086.75,3607.84,-32.8944,-11.2023,-13.3829,-118.047,37.3671,9.37766,-0.00146225,-3.59181,3.09291
2.59,-1086.92,3607.51,-32.8079,-11.1005,-13.3898,-118.083,37.4137,9.31097,-0.00472132,-3.55765,3.08137
2.6,-1087.09,3607.19,-32.7211,-10.9995,-13.3967,-118.118,37.4602,9.24432,-0.00773567,-3.52372,3.06968
2.61,-1087.26,3606.87,-32.6343,-10.8992,-13.4034,-118.154,37.5065,9.17774,-0.0105053,-3.49002,3.05784
2.62,-1087.44,3606.55,-32.5473,-10.7996,-13.4101,-118.189,37.5527,9.11124,-0.0130304,-3.45656,3.04585
2.63,-1087.61,3606.23,-32.4601,-10.7008,-13.4166,-118.223,37.5988,9.04482,-0.015311,-3.42333,3.03372
2.64,-1087.78,3605.91,-32.3728,-10.6027,-13.4231,-118.258,37.6448,8.97849,-0.0173472,-3.39033,3.02145
2.65,-1087.96,3605.58,-32.2853,-10.5053,-13.4295,-118.292,37.6906,8.91227,-0.0191393,-3.35756,3.00905
2.66,-1088.13,3605.26,-32.1977,-10.4087,-13.4357,-118.326,37.7363,8.84617,-0.0206873,-3.32502,2.99651
2.67,-1088.3,3604.94,-32.11,-10.3128,-13.4419,-118.359,37.7819,8.78019,-0.0219917,-3.29271,2.98383
2.68,-1088.48,3604.61,-32.0221,-10.2176,-13.4479,-118.392,37.8273,8.71434,-0.0230526,-3.26064,2.97103
2.69,-1088.65,3604.29,-31.934,-10.1232,-13.4539,-118.425,37.8726,8.64864,-0.0238703,-3.22879,2.95811
2.7,-1088.83,3603.97,-31.8458,-10.0295,-13.4598,-118.457,37.9178,8.58309,-0.0244452,-3.19718,2.94506
2.71,-1089.01,3603.64,-31.7575,-9.93652,-13.4655,-118.49,37.9628,8.51771,-0.0247776,-3.16579,2.9319
2.72,-1089.18,3603.32,-31.669,-9.84425,-13.4712,-118.522,38.0077,8.45248,-0.0248678,-3.13463,2.91861
2.73,-1089.36,3602.99,-31.5804,-9.75271,-13.4767,-118.553,38.0525,8.38744,-0.0247164,-3.1037,2.90522
2.74,-1089.54,3602.67,-31.4917,-9.66188,-13.4822,-118.584,38.0971,8.32258,-0.0243236,-3.073,2.89171
2.75,-1089.71,3602.34,-31.4028,-9.57177,-13.4875,-118.615,38.1415,8.25791,-0.0236901,-3.04253,2.87809
2.76,-1089.89,3602.02,-31.3137,-9.48236,-13.4928,-118.646,38.1858,8.19344,-0.0228162,-3.01229,2.86437
2.77,-1090.07,3601.69,-31.2246,-9.39367,-13.4979,-118.676,38.23,8.12917,-0.0217025,-2.98227,2.85054
2.78,-1090.25,3601.36,-31.1353,-9.30569,-13.5029,-118.706,38.274,8.06512,-0.0203495,-2.95248,2.83661
2.79,-1090.43,3601.04,-31.0458,-9.21841,-13.5078,-118.736,38.3179,8.00128,-0.0187577,-2.92291,2.82258
2.8,-1090.61,3600.71,-30.9563,-9.13183,-13.5126,-118.766,38.3616,7.93767,-0.0169278,-2.89357,2.80846
2.81,-1090.79,3600.38,-30.8666,-9.04595,-13.5174,-118.795,38.4052,7.87429,-0.0148603,-2.86446,2.79424
2.82,-1090.97,3600.05,-30.7767,-8.96077,-13.5219,-118.824,38.4486,7.81114,-0.0125559,-2.83557,2.77994
2.83,-1091.15,3599.73,-30.6868,-8.87628,-13.5264,-118.852,38.4919,7.74824,-0.0100152,-2.8069,2.76554
2.84,-1091.33,3599.4,-30.5967,-8.79248,-13.5308,-118.881,38.535,7.68558,-0.0072389,-2.77845,2.75106
2.85,-1091.51,3599.07,-30.5065,-8.70938,-13.5351,-118.909,38.5779,7.62318,-0.00422772,-2.75023,2.7365
2.86,-1091.69,3598.74,-30.4161,-8.62695,-13.5392,-118.937,38.6207,7.56103,-0.000982378,-2.72223,2.72185
2.87,-1091.87,3598.41,-30.3256,-8.54521,-13.5433,-118.964,38.6634,7.49914,0.00249637,-2.69445,2.70713
2.88,-1092.05,3598.08,-30.235,-8.46414,-13.5472,-118.992,38.7059,7.43752,0.00620775,-2.66689,2.69233
2.89,-1092.24,3597.76,-30.1443,-8.38376,-13.551,-119.019,38.7482,7.37617,0.0136343,-2.63922,2.67745
2.9,-1092.42,3597.43,-30.0534,-8.30404,-13.5546,-119.045,38.7904,7.3151,0.0261751,-2.61132,2.66251
2.91,-1092.6,3597.1,-29.9625,-8.22499,-13.558,-119.072,38.8324,7.2543,0.0436162,-2.58321,2.64749
2.92,-1092.79,3596.77,-29.8714,-8.14661,-13.5611,-119.098,38.8742,7.1938,0.0657469,-2.55491,2.63241
2.93,-1092.97,3596.44,-29.7802,-8.06888,-13.5639,-119.124,38.9159,7.13358,0.09236,-2.52645,2.61726
2.94,-1093.15,3596.11,-29.6888,-7.99182,-13.5663,-119.15,38.9574,7.07366,0.123252,-2.49783,2.60205
2.95,-1093.34,3595.77,-29.5974,-7.9154,-13.5683,-119.175,38.9988,7.01405,0.158221,-2.46908,2.58678
2.96,-1093.52,3595.44,-29.5058,-7.83964,-13.5699,-119.2,39.04,6.95474,0.197073,-2.44023,2.57146
2.97,-1093.71,3595.11,-29.4142,-7.76452,-13.5711,-119.226,39.081,6.89575,0.239612,-2.41128,2.55608
2.98,-1093.89,3594.78,-29.3224,-7.69005,-13.5717,-119.25,39.1219,6.83708,0.28565,-2.38226,2.54065
2.99,-1094.08,3594.45,-29.2306,-7.61621,-13.5718,-119.275,39.1626,6.77874,0.335001,-2.35319,2.52518
3,-1094.27,3594.12,-29.1386,-7.54301,-13.5712,-119.299,39.2031,6.72073,0.387482,-2.32408,2.50966
3.01,-1094.45,3593.78,-29.0466,-7.47044,-13.5701,-119.323,39.2434,6.66307,0.442915,-2.29496,2.49409
3.02,-1094.64,3593.45,-28.9545,-7.3985,-13.5684,-119.347,39.2836,6.60574,0.501125,-2.26583,2.47849
3.03,-1094.83,3593.12,-28.8623,-7.32718,-13.566,-119.371,39.3236,6.54877,0.561941,-2.23672,2.46286
3.04,-1095.02,3592.78,-28.77,-7.25648,-13.5629,-119.394,39.3634,6.49215,0.625196,-2.20764,2.44719
3.05,-1095.2,3592.45,-28.6777,-7.1864,-13.5592,-119.418,39.403,6.4359,0.690725,-2.17861,2.43149
3.06,-1095.39,3592.12,-28.5852,-7.11694,-13.5547,-119.441,39.4425,6.38001,0.758369,-2.14963,2.41576
3.07,-1095.58,3591.78,-28.4928,-7.04808,-13.5494,-119.463,39.4818,6.32448,0.827971,-2.12073,2.40002
3.08,-1095.77,3591.45,-28.4003,-6.97983,-13.5434,-119.486,39.5209,6.26933,0.899381,-2.09193,2.38425
3.09,-1095.96,3591.11,-28.3077,-6.91217,-13.5366,-119.508,39.5598,6.21456,0.972448,-2.06322,2.36846
3.1,-1096.15,3590.78,-28.2151,-6.84512,-13.529,-119.53,39.5985,6.16017,1.04703,-2.03464,2.35267
3.11,-1096.34,3590.44,-28.1224,-6.77866,-13.5206,-119.552,39.637,6.10616,1.12298,-2.00618,2.33686
3.12,-1096.53,3590.11,-28.0297,-6.71279,-13.5114,-119.574,39.6754,6.05253,1.20017,-1.97786,2.32104
3.13,-1096.72,3589.77,-27.937,-6.64751,-13.5014,-119.596,39.7135,5.99929,1.27846,-1.94969,2.30522
3.14,-1096.91,3589.44,-27.8443,-6.58281,-13.4905,-119.617,39.7515,5.94644,1.35771,-1.92169,2.2894
3.15,-1097.1,3589.1,-27.7515,-6.51868,-13.4788,-119.638,39.7893,5.89397,1.43782,-1.89386,2.27358
3.16,-1097.29,3588.76,-27.6588,-6.45514,-13.4662,-119.659,39.8269,5.8419,1.51865,-1.86622,2.25777
3.17,-1097.48,3588.43,-27.5661,-6.39216,-13.4528,-119.68,39.8643,5.79022,1.60008,-1.83877,2.24196
3.18,-1097.68,3588.09,-27.4733,-6.32975,-13.4385,-119.7,39.9015,5.73893,1.682,-1.81153,2.22617
3.19,-1097.87,3587.75,-27.3806,-6.2679,-13.4233,-119.721,39.9385,5.68803,1.76429,-1.7845,2.21039
3.2,-1098.06,3587.42,-27.2879,-6.20661,-13.4073,-119.741,39.9753,5.63752,1.84686,-1.75768,2.19463
3.21,-1098.25,3587.08,-27.1952,-6.14588,-13.3904,-119.761,40.0119,5.5874,1.92959,-1.7311,2.17888
3.22,-1098.45,3586.74,-27.1026,-6.0857,-13.3726,-119.78,40.0483,5.53767,2.01238,-1.70476,2.16317
3.23,-1098.64,3586.4,-27.01,-6.02606,-13.354,-119.8,40.0845,5.48832,2.09514,-1.67865,2.14747
3.24,-1098.84,3586.06,-26.9174,-5.96697,-13.3345,-119.819,40.1205,5.43936,2.17778,-1.6528,2.13181
3.25,-1099.03,3585.72,-26.8249,-5.90842,-13.3141,-119.838,40.1563,5.39079,2.26019,-1.62721,2.11618
3.26,-1099.22,3585.39,-26.7325,-5.8504,-13.2928,-119.857,40.1918,5.34259,2.3423,-1.60188,2.10058
3.27,-1099.42,3585.05,-26.6401,-5.79292,-13.2707,-119.876,40.2272,5.29477,2.42401,-1.57681,2.08503
3.28,-1099.61,3584.71,-26.5478,-5.73597,-13.2478,-119.895,40.2624,5.24732,2.50526,-1.55202,2.06951
3.29,-1099.81,3584.37,-26.4556,-5.67953,-13.224,-119.913,40.2974,5.20025,2.58596,-1.52751,2.05403
3.3,-1100.01,3584.03,-26.3634,-5.62362,-13.1993,-119.931,40.3321,5.15355,2.66604,-1.50327,2.0386
3.31,-1100.2,3583.69,-26.2714,-5.56823,-13.1738,-119.949,40.3667,5.10721,2.74543,-1.47933,2.02322
3.32,-1100.4,3583.35,-26.1794,-5.51335,-13.1475,-119.967,40.401,5.06123,2.82405,-1.45568,2.00789
3.33,-1100.59,3583,-26.0876,-5.45898,-13.1204,-119.984,40.4351,5.01561,2.90185,-1.43231,1.99262
3.34,-1100.79,3582.66,-25.9959,-5.40511,-13.0924,-120.002,40.469,4.97034,2.97876,-1.40925,1.9774
3.35,-1100.99,3582.32,-25.9042,-5.35175,-13.0637,-120.019,40.5027,4.92542,3.05473,-1.38649,1.96224
3.36,-1101.19,3581.98,-25.8128,-5.29889,-13.0342,-120.036,40.5362,4.88085,3.12969,-1.36402,1.94714
3.37,-1101.38,3581.64,-25.7214,-5.24652,-13.0039,-120.053,40.5695,4.83662,3.2036,-1.34186,1.9321
3.38,-1101.58,3581.3,-25.6302,-5.19464,-12.9728,-120.069,40.6025,4.79273,3.2764,-1.32001,1.91713
3.39,-1101.78,3580.95,-25.5391,-5.14325,-12.941,-120.086,40.6354,4.74917,3.34805,-1.29846,1.90222
3.4,-1101.98,3580.61,-25.4482,-5.09234,-12.9085,-120.102,40.668,4.70594,3.4185,-1.27722,1.88739
3.41,-1102.18,3580.27,-25.3574,-5.04192,-12.8752,-120.118,40.7004,4.66304,3.4877,-1.25629,1.87262
3.42,-1102.38,3579.92,-25.2668,-4.99197,-12.8412,-120.134,40.7326,4.62046,3.55563,-1.23567,1.85793
3.43,-1102.58,3579.58,-25.1764,-4.94249,-12.8065,-120.15,40.7646,4.57819,3.62225,-1.21536,1.84332
3.44,-1102.78,3579.24,-25.0861,-4.89349,-12.7711,-120.165,40.7963,4.53624,3.68751,-1.19536,1.82878
3.45,-1102.98,3578.89,-24.996,-4.84495,-12.735,-120.181,40.8279,4.4946,3.75138,-1.17567,1.81433
3.46,-1103.18,3578.55,-24.9061,-4.79688,-12.6983,-120.196,40.8592,4.45326,3.81385,-1.15629,1.79995
3.47,-1103.38,3578.2,-24.8164,-4.74927,-12.6609,-120.211,40.8903,4.41222,3.87487,-1.13722,1.78566
3.48,-1103.58,3577.86,-24.7268,-4.70211,-12.6229,-120.226,40.9212,4.37148,3.93443,-1.11846,1.77146
3.49,-1103.78,3577.51,-24.6375,-4.65541,-12.5843,-120.24,40.9519,4.33103,3.99249,-1.1,1.75734
3.5,-1103.98,3577.17,-24.5484,-4.60916,-12.5451,-120.255,40.9823,4.29087,4.04905,-1.08186,1.7433
3.51,-1104.18,3576.82,-24.4595,-4.56335,-12.5053,-120.269,41.0125,4.25099,4.10408,-1.06401,1.72936
3.52,-1104.39,3576.48,-24.3708,-4.51799,-12.465,-120.283,41.0426,4.2114,4.15757,-1.04648,1.71551
3.53,-1104.59,3576.13,-24.2823,-4.47307,-12.4241,-120.297,41.0723,4.17208,4.20949,-1.02924,1.70176
3.54,-1104.79,3575.78,-24.194,-4.42859,-12.3827,-120.311,41.1019,4.13304,4.25984,-1.01231,1.68809
3.55,-1104.99,3575.44,-24.106,-4.38455,-12.3407,-120.324,41.1313,4.09427,4.30861,-0.995673,1.67452
3.56,-1105.2,3575.09,-24.0182,-4.34093,-12.2983,-120.338,41.1604,4.05576,4.35579,-0.979334,1.66105
3.57,-1105.4,3574.74,-23.9307,-4.29774,-12.2553,-120.351,41.1893,4.01752,4.40137,-0.96329,1.64768
3.58,-1105.6,3574.4,-23.8434,-4.25498,-12.2119,-120.364,41.2181,3.97954,4.44534,-0.947537,1.6344
3.59,-1105.81,3574.05,-23.7563,-4.21264,-12.1681,-120.377,41.2465,3.94182,4.4877,-0.932075,1.62123
3.6,-1106.01,3573.7,-23.6695,-4.17072,-12.1238,-120.39,41.2748,3.90435,4.52845,-0.916899,1.60816
3.61,-1106.21,3573.35,-23.5829,-4.12922,-12.0791,-120.403,41.3029,3.86714,4.5676,-0.902007,1.59519
3.62,-1106.42,3573,-23.4966,-4.08813,-12.034,-120.415,41.3307,3.83017,4.60513,-0.887397,1.58232
3.63,-1106.62,3572.65,-23.4106,-4.04745,-11.9885,-120.427,41.3583,3.79345,4.64105,-0.873065,1.56955
3.64,-1106.83,3572.31,-23.3248,-4.00718,-11.9426,-120.44,41.3858,3.75698,4.67537,-0.859009,1.55689
3.65,-1107.03,3571.96,-23.2393,-3.96731,-11.8964,-120.452,41.4129,3.72075,4.70809,-0.845225,1.54434
3.66,-1107.24,3571.61,-23.1541,-3.92785,-11.8498,-120.464,41.4399,3.68476,4.73921,-0.83171,1.53189
3.67,-1107.45,3571.26,-23.0691,-3.88878,-11.803,-120.475,41.4667,3.64901,4.76875,-0.818461,1.51955
3.68,-1107.65,3570.91,-22.9844,-3.85011,-11.7558,-120.487,41.4933,3.6135,4.79671,-0.805475,1.50732
3.69,-1107.86,3570.56,-22.9,-3.81183,-11.7083,-120.498,41.5196,3.57822,4.82311,-0.792748,1.4952
3.7,-1108.06,3570.21,-22.8159,-3.77395,-11.6606,-120.51,41.5457,3.54318,4.84795,-0.780277,1.48318
3.71,-1108.27,3569.86,-22.7321,-3.73645,-11.6126,-120.521,41.5717,3.50836,4.87125,-0.768059,1.47128
3.72,-1108.48,3569.5,-22.6486,-3.69933,-11.5644,-120.532,41.5974,3.47378,4.89302,-0.756089,1.45948
3.73,-1108.68,3569.15,-22.5653,-3.6626,-11.5159,-120.542,41.6229,3.43943,4.91327,-0.744364,1.44779
3.74,-1108.89,3568.8,-22.4824,-3.62624,-11.4673,-120.553,41.6482,3.40531,4.93203,-0.732881,1.43622
3.75,-1109.1,3568.45,-22.3997,-3.59027,-11.4184,-120.564,41.6732,3.37141,4.94929,-0.721637,1.42475
3.76,-1109.31,3568.1,-22.3174,-3.55466,-11.3694,-120.574,41.6981,3.33774,4.96509,-0.710626,1.4134
3.77,-1109.52,3567.75,-22.2353,-3.51943,-11.3202,-120.585,41.7228,3.3043,4.97944,-0.699846,1.40216
3.78,-1109.72,3567.39,-22.1536,-3.48456,-11.2709,-120.595,41.7473,3.27108,4.99236,-0.689293,1.39103
3.79,-1109.93,3567.04,-22.0721,-3.45006,-11.2214,-120.605,41.7715,3.23808,5.00387,-0.678963,1.38001
3.8,-1110.14,3566.69,-21.991,-3.41592,-11.1718,-120.615,41.7956,3.20531,5.01398,-0.668853,1.3691
3.81,-1110.35,3566.34,-21.9102,-3.38215,-11.1221,-120.624,41.8195,3.17277,5.02272,-0.658958,1.3583
3.82,-1110.56,3565.98,-21.8297,-3.34872,-11.0723,-120.634,41.8431,3.14045,5.03011,-0.649275,1.34762
3.83,-1110.77,3565.63,-21.7495,-3.31566,-11.0224,-120.644,41.8666,3.10835,5.03617,-0.639801,1.33704
3.84,-1110.98,3565.28,-21.6696,-3.28294,-10.9725,-120.653,41.8898,3.07647,5.04092,-0.630531,1.32658
3.85,-1111.19,3564.92,-21.59,-3.25057,-10.9225,-120.662,41.9129,3.04482,5.04439,-0.621462,1.31623
3.86,-1111.4,3564.57,-21.5107,-3.21855,-10.8725,-120.672,41.9358,3.0134,5.04659,-0.612589,1.30599
3.87,-1111.61,3564.21,-21.4318,-3.18687,-10.8224,-120.681,41.9584,2.98219,5.04756,-0.60391,1.29586
3.88,-1111.82,3563.86,-21.3532,-3.15554,-10.7723,-120.69,41.9809,2.95122,5.04731,-0.59542,1.28585
3.89,-1112.03,3563.5,-21.2749,-3.12454,-10.7223,-120.698,42.0032,2.92046,5.04587,-0.587117,1.27594
3.9,-1112.24,3563.15,-21.1969,-3.09387,-10.6722,-120.707,42.0253,2.88994,5.04327,-0.578995,1.26614
3.91,-1112.45,3562.79,-21.1192,-3.06354,-10.6222,-120.716,42.0472,2.85963,5.03952,-0.571052,1.25646
3.92,-1112.66,3562.44,-21.0419,-3.03354,-10.5722,-120.724,42.0689,2.82956,5.03465,-0.563283,1.24688
3.93,-1112.87,3562.08,-20.9648,-3.00386,-10.5222,-120.733,42.0904,2.79971,5.0287,-0.555686,1.23742
3.94,-1113.08,3561.73,-20.8881,-2.97451,-10.4723,-120.741,42.1118,2.77009,5.02168,-0.548257,1.22806
3.95,-1113.3,3561.37,-20.8118,-2.94548,-10.4225,-120.749,42.1329,2.74069,5.01362,-0.540992,1.21881
3.96,-1113.51,3561.02,-20.7357,-2.91676,-10.3728,-120.757,42.1539,2.71153,5.00454,-0.533887,1.20967
3.97,-1113.72,3560.66,-20.66,-2.88837,-10.3231,-120.765,42.1747,2.68259,4.99448,-0.526939,1.20064
3.98,-1113.93,3560.3,-20.5845,-2.86028,-10.2735,-120.773,42.1953,2.65389,4.98345,-0.520145,1.19171
3.99,-1114.15,3559.95,-20.5095,-2.83251,-10.2241,-120.781,42.2157,2.62542,4.97148,-0.513502,1.18289
4,-1114.36,3559.59,-20.4347,-2.80505,-10.1748,-120.788,42.2359,2.59718,4.95861,-0.507005,1.17418
4.01,-1114.57,3559.23,-20.3602,-2.77788,-10.1255,-120.796,42.256,2.56917,4.94484,-0.500652,1.16557
4.02,-1114.78,3558.87,-20.2861,-2.75103,-10.0765,-120.803,42.2759,2.5414,4.93022,-0.494439,1.15707
4.03,-1115,3558.52,-20.2123,-2.72447,-10.0275,-120.811,42.2956,2.51386,4.91477,-0.488363,1.14867
4.04,-1115.21,3558.16,-20.1388,-2.6982,-9.97875,-120.818,42.3151,2.48656,4.89851,-0.48242,1.14037
4.05,-1115.42,3557.8,-20.0657,-2.67223,-9.93013,-120.825,42.3345,2.4595,4.88147,-0.476608,1.13218
4.06,-1115.64,3557.44,-19.9928,-2.64655,-9.88168,-120.832,42.3537,2.43267,4.86367,-0.470924,1.12409
4.07,-1115.85,3557.08,-19.9203,-2.62116,-9.83341,-120.839,42.3727,2.40609,4.84514,-0.465364,1.1161
4.08,-1116.07,3556.72,-19.8481,-2.59606,-9.78531,-120.846,42.3915,2.37974,4.8259,-0.459925,1.10822
4.09,-1116.28,3556.37,-19.7762,-2.57123,-9.73741,-120.853,42.4102,2.35364,4.80599,-0.454605,1.10043
4.1,-1116.49,3556.01,-19.7046,-2.54669,-9.68971,-120.86,42.4288,2.32777,4.78542,-0.4494,1.09274
4.11,-1116.71,3555.65,-19.6334,-2.52242,-9.6422,-120.866,42.4471,2.30215,4.76422,-0.444307,1.08516
4.12,-1116.92,3555.29,-19.5624,-2.49843,-9.59491,-120.873,42.4653,2.27677,4.74242,-0.439325,1.07767
4.13,-1117.14,3554.93,-19.4918,-2.47471,-9.54784,-120.879,42.4833,2.25164,4.72004,-0.434448,1.07027
4.14,-1117.35,3554.57,-19.4215,-2.45126,-9.50098,-120.886,42.5012,2.22675,4.6971,-0.429676,1.06298
4.15,-1117.57,3554.21,-19.3515,-2.42807,-9.45436,-120.892,42.5189,2.20211,4.67363,-0.425005,1.05578
4.16,-1117.79,3553.85,-19.2818,-2.40515,-9.40796,-120.899,42.5365,2.17772,4.64965,-0.420433,1.04867
4.17,-1118,3553.49,-19.2124,-2.38248,-9.36181,-120.905,42.5539,2.15357,4.62518,-0.415957,1.04166
4.18,-1118.22,3553.13,-19.1434,-2.36008,-9.31589,-120.911,42.5711,2.12967,4.60026,-0.411574,1.03474
4.19,-1118.43,3552.77,-19.0746,-2.33792,-9.27023,-120.917,42.5882,2.10602,4.57489,-0.407283,1.02791
4.2,-1118.65,3552.41,-19.0061,-2.31602,-9.22481,-120.923,42.6051,2.08262,4.54911,-0.40308,1.02118
4.21,-1118.86,3552.05,-18.938,-2.29437,-9.17965,-120.929,42.6219,2.05947,4.52294,-0.398962,1.01453
4.22,-1119.08,3551.69,-18.8702,-2.27296,-9.13475,-120.935,42.6385,2.03657,4.49639,-0.394929,1.00798
4.23,-1119.3,3551.33,-18.8026,-2.2518,-9.09012,-120.94,42.655,2.01392,4.4695,-0.390977,1.00151
4.24,-1119.51,3550.96,-18.7354,-2.23088,-9.04575,-120.946,42.6714,1.99153,4.44227,-0.387103,0.995131
4.25,-1119.73,3550.6,-18.6684,-2.21019,-9.00165,-120.952,42.6876,1.96939,4.41474,-0.383307,0.98884
4.26,-1119.95,3550.24,-18.6018,-2.18974,-8.95782,-120.957,42.7036,1.9475,4.38692,-0.379585,0.982635
4.27,-1120.16,3549.88,-18.5354,-2.16952,-8.91427,-120.963,42.7195,1.92586,4.35883,-0.375936,0.976515
4.28,-1120.38,3549.52,-18.4694,-2.14953,-8.871,-120.968,42.7353,1.90448,4.3305,-0.372357,0.97048
4.29,-1120.6,3549.15,-18.4036,-2.12977,-8.82801,-120.974,42.7509,1.88335,4.30194,-0.368847,0.964528
4.3,-1120.82,3548.79,-18.3382,-2.11023,-8.7853,-120.979,42.7664,1.86247,4.27317,-0.365402,0.958659
4.31,-1121.03,3548.43,-18.273,-2.09091,-8.74288,-120.984,42.7818,1.84185,4.24421,-0.362022,0.952872
4.32,-1121.25,3548.07,-18.2081,-2.0718,-8.70075,-120.989,42.797,1.82148,4.21509,-0.358705,0.947165
4.33,-1121.47,3547.7,-18.1435,-2.05292,-8.6589,-120.995,42.8121,1.80136,4.1858,-0.355448,0.941539
