time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
72.97,-2863.24,-1007.99,-0.767024,-0.889183,6.31636e-06,-289.233,45,0.0220243,0.00301163,-0.193798,1.0125
72.98,-2863.09,-1007.57,-0.767024,-0.888962,6.35429e-06,-289.235,45,0.0221159,0.00301015,-0.19375,1.0125
72.99,-2862.94,-1007.14,-0.767024,-0.88874,6.3923e-06,-289.237,45,0.0222077,0.00300866,-0.193702,1.0125
73,-2862.8,-1006.72,-0.767024,-0.888518,6.43039e-06,-289.239,45,0.0222998,0.00300716,-0.193654,1.0125
73.01,-2862.65,-1006.29,-0.767024,-0.888294,6.46857e-06,-289.241,45,0.022392,0.00300566,-0.193605,1.0125
73.02,-2862.5,-1005.87,-0.767024,-0.88807,6.50682e-06,-289.242,45,0.0224845,0.00300416,-0.193557,1.0125
73.03,-2862.35,-1005.45,-0.767024,-0.887845,6.54516e-06,-289.244,45,0.0225772,0.00300265,-0.193508,1.0125
73.04,-2862.2,-1005.02,-0.767024,-0.887618,6.58358e-06,-289.246,45,0.0226701,0.00300113,-0.193459,1.0125
73.05,-2862.05,-1004.6,-0.767025,-0.887391,6.62208e-06,-289.248,45,0.0227632,0.00299961,-0.193409,1.0125
73.06,-2861.91,-1004.17,-0.767025,-0.887163,6.66067e-06,-289.25,45,0.0228565,0.00299808,-0.19336,1.0125
73.07,-2861.76,-1003.75,-0.767025,-0.886934,6.69933e-06,-289.252,45,0.02295,0.00299654,-0.19331,1.0125
73.08,-2861.61,-1003.32,-0.767025,-0.886704,6.73808e-06,-289.254,45,0.0230438,0.002995,-0.19326,1.0125
73.09,-2861.46,-1002.9,-0.767025,-0.886473,6.77691e-06,-289.256,45,0.0231378,0.00299346,-0.19321,1.0125
73.1,-2861.31,-1002.47,-0.767025,-0.886241,6.81582e-06,-289.258,45,0.023232,0.00299191,-0.19316,1.0125
73.11,-2861.16,-1002.05,-0.767025,-0.886009,6.85482e-06,-289.26,45,0.0233264,0.00299035,-0.193109,1.0125
73.12,-2861.01,-1001.62,-0.767025,-0.885775,6.89389e-06,-289.262,45,0.023421,0.00298878,-0.193058,1.0125
73.13,-2860.87,-1001.2,-0.767025,-0.88554,6.93305e-06,-289.264,45,0.0235159,0.00298721,-0.193007,1.0125
73.14,-2860.72,-1000.77,-0.767025,-0.885304,6.97229e-06,-289.266,45,0.0236109,0.00298564,-0.192956,1.0125
73.15,-2860.57,-1000.35,-0.767025,-0.885068,7.01161e-06,-289.268,45,0.0237062,0.00298405,-0.192905,1.0125
73.16,-2860.42,-999.923,-0.767025,-0.88483,7.05101e-06,-289.269,45,0.0238017,0.00298247,-0.192853,1.0125
73.17,-2860.27,-999.498,-0.767025,-0.884592,7.0905e-06,-289.271,45,0.0238975,0.00298087,-0.192802,1.0125
73.18,-2860.12,-999.073,-0.767025,-0.884352,7.13007e-06,-289.273,45,0.0239935,0.00297927,-0.19275,1.0125
73.19,-2859.98,-998.648,-0.767025,-0.884112,7.16972e-06,-289.275,45,0.0240897,0.00297766,-0.192697,1.0125
73.2,-2859.83,-998.223,-0.767025,-0.883871,7.20945e-06,-289.277,45,0.0241861,0.00297605,-0.192645,1.0125
73.21,-2859.68,-997.799,-0.767025,-0.883628,7.24927e-06,-289.279,45,0.0242827,0.00297443,-0.192592,1.0125
73.22,-2859.53,-997.374,-0.767025,-0.883385,7.28916e-06,-289.281,45,0.0243796,0.00297281,-0.19254,1.0125
73.23,-2859.38,-996.949,-0.767025,-0.883141,7.32914e-06,-289.283,45,0.0244767,0.00297118,-0.192486,1.0125
73.24,-2859.23,-996.524,-0.767026,-0.882895,7.3692e-06,-289.285,45,0.0245741,0.00296954,-0.192433,1.0125
73.25,-2859.08,-996.1,-0.767026,-0.882649,7.40935e-06,-289.287,45,0.0246716,0.0029679,-0.19238,1.0125
73.26,-2858.94,-995.675,-0.767026,-0.882402,7.44958e-06,-289.289,45,0.0247694,0.00296625,-0.192326,1.0125
73.27,-2858.79,-995.25,-0.767026,-0.882154,7.48988e-06,-289.291,45,0.0248675,0.00296459,-0.192272,1.0125
73.28,-2858.64,-994.825,-0.767026,-0.881904,7.53028e-06,-289.293,45,0.0249657,0.00296293,-0.192218,1.0125
73.29,-2858.49,-994.401,-0.767026,-0.881654,7.57075e-06,-289.295,45,0.0250642,0.00296127,-0.192164,1.01249
73.3,-2858.34,-993.976,-0.767026,-0.881403,7.61129e-06,-289.296,45,0.025163,0.00295959,-0.192109,1.01239
73.31,-2858.19,-993.551,-0.767026,-0.881151,7.65166e-06,-289.298,45,0.025262,0.00295786,-0.192054,1.0122
73.32,-2858.04,-993.127,-0.767026,-0.880898,7.6909e-06,-289.3,45,0.0253612,0.00295599,-0.191999,1.01191
73.33,-2857.89,-992.702,-0.767026,-0.880644,7.72671e-06,-289.302,45,0.0254606,0.00295379,-0.191944,1.01154
73.34,-2857.75,-992.277,-0.767026,-0.880389,7.7549e-06,-289.304,45,0.0255602,0.00295107,-0.191889,1.01108
73.35,-2857.6,-991.852,-0.767026,-0.880133,7.76878e-06,-289.306,45,0.0256601,0.00294753,-0.191833,1.01053
73.36,-2857.45,-991.428,-0.767026,-0.879875,7.75872e-06,-289.308,44.9999,0.0257601,0.00294287,-0.191777,1.0099
73.37,-2857.3,-991.003,-0.767026,-0.879617,7.71156e-06,-289.31,44.9999,0.0258603,0.00293671,-0.191721,1.00918
73.38,-2857.15,-990.578,-0.767026,-0.879358,7.61026e-06,-289.312,44.9999,0.0259607,0.00292863,-0.191665,1.00838
73.39,-2857,-990.154,-0.767026,-0.879098,7.43335e-06,-289.314,44.9998,0.0260612,0.00291818,-0.191609,1.00749
73.4,-2856.85,-989.729,-0.767027,-0.878837,7.15461e-06,-289.316,44.9998,0.0261618,0.00290485,-0.191552,1.00653
73.41,-2856.7,-989.304,-0.767027,-0.878575,6.74262e-06,-289.318,44.9997,0.0262625,0.00288812,-0.191496,1.00549
73.42,-2856.56,-988.88,-0.767027,-0.878312,6.16043e-06,-289.319,44.9996,0.0263633,0.00286741,-0.191439,1.00436
73.43,-2856.41,-988.455,-0.767027,-0.878048,5.3652e-06,-289.321,44.9995,0.0264641,0.00284211,-0.191382,1.00316
73.44,-2856.26,-988.03,-0.767027,-0.877782,4.3079e-06,-289.323,44.9994,0.026565,0.00281159,-0.191324,1.00189
73.45,-2856.11,-987.606,-0.767027,-0.877516,2.93297e-06,-289.325,44.9993,0.0266658,0.00277519,-0.191267,1.00054
73.46,-2855.96,-987.181,-0.767027,-0.877249,1.17811e-06,-289.327,44.9992,0.0267666,0.00273221,-0.19121,0.999109
73.47,-2855.81,-986.757,-0.767027,-0.876981,-1.02605e-06,-289.329,44.9991,0.0268673,0.00268194,-0.191152,0.99761
73.48,-2855.66,-986.332,-0.767027,-0.876712,-3.75617e-06,-289.331,44.9989,0.026968,0.00262364,-0.191094,0.996038
73.49,-2855.51,-985.907,-0.767027,-0.876441,-7.09639e-06,-289.333,44.9987,0.0270685,0.00255655,-0.191036,0.994394
73.5,-2855.36,-985.483,-0.767027,-0.87617,-1.11386e-05,-289.335,44.9985,0.0271688,0.00247988,-0.190978,0.99268
73.51,-2855.21,-985.058,-0.767026,-0.875898,-1.59825e-05,-289.337,44.9983,0.027269,0.00239284,-0.19092,0.990897
73.52,-2855.07,-984.633,-0.767026,-0.875625,-2.17361e-05,-289.339,44.9981,0.0273689,0.00229461,-0.190862,0.989046
73.53,-2854.92,-984.209,-0.767026,-0.875351,-2.85153e-05,-289.34,44.9979,0.0274686,0.00218437,-0.190804,0.987127
73.54,-2854.77,-983.784,-0.767026,-0.875075,-3.64447e-05,-289.342,44.9976,0.027568,0.00206125,-0.190746,0.985142
73.55,-2854.62,-983.36,-0.767026,-0.874799,-4.56573e-05,-289.344,44.9973,0.027667,0.00192441,-0.190688,0.983091
73.56,-2854.47,-982.935,-0.767025,-0.874522,-5.62947e-05,-289.346,44.997,0.0277658,0.00177298,-0.19063,0.980975
73.57,-2854.32,-982.511,-0.767025,-0.874244,-6.85073e-05,-289.348,44.9967,0.0278641,0.00160608,-0.190571,0.978796
73.58,-2854.17,-982.086,-0.767024,-0.873965,-8.24544e-05,-289.35,44.9963,0.027962,0.00142281,-0.190513,0.976554
73.59,-2854.02,-981.662,-0.767023,-0.873685,-9.83041e-05,-289.352,44.996,0.0280595,0.00122229,-0.190455,0.97425
73.6,-2853.87,-981.237,-0.767023,-0.873404,-0.000116233,-289.354,44.9956,0.0281565,0.00100361,-0.190397,0.971885
73.61,-2853.72,-980.812,-0.767022,-0.873121,-0.000136429,-289.356,44.9952,0.0282529,0.00076586,-0.190339,0.969459
73.62,-2853.57,-980.388,-0.76702,-0.872838,-0.000159085,-289.358,44.9947,0.0283489,0.000508128,-0.190281,0.966975
73.63,-2853.43,-979.963,-0.767019,-0.872554,-0.000184408,-289.36,44.9943,0.0284442,0.000229495,-0.190223,0.964432
73.64,-2853.28,-979.539,-0.767017,-0.87227,-0.00021261,-289.361,44.9938,0.0285389,-7.0957e-05,-0.190165,0.961831
73.65,-2853.13,-979.114,-0.767016,-0.871984,-0.000243914,-289.363,44.9932,0.028633,-0.000394151,-0.190107,0.959174
73.66,-2852.98,-978.69,-0.767014,-0.871697,-0.000278552,-289.365,44.9927,0.0287264,-0.000741011,-0.190049,0.95646
73.67,-2852.83,-978.266,-0.767011,-0.871409,-0.000316767,-289.367,44.9921,0.0288191,-0.00111246,-0.189992,0.953692
73.68,-2852.68,-977.841,-0.767009,-0.87112,-0.000358807,-289.369,44.9915,0.0289111,-0.00150943,-0.189935,0.950868
73.69,-2852.53,-977.417,-0.767006,-0.870831,-0.000404934,-289.371,44.9909,0.0290023,-0.00193283,-0.189877,0.947992
73.7,-2852.38,-976.992,-0.767002,-0.87054,-0.000455416,-289.373,44.9903,0.0290927,-0.00238359,-0.18982,0.945062
73.71,-2852.23,-976.568,-0.766999,-0.870249,-0.000510532,-289.375,44.9896,0.0291823,-0.00286263,-0.189763,0.94208
73.72,-2852.08,-976.143,-0.766994,-0.869957,-0.000570569,-289.377,44.9889,0.0292711,-0.00337086,-0.189707,0.939047
73.73,-2851.93,-975.719,-0.76699,-0.869663,-0.000635823,-289.379,44.9881,0.029359,-0.0039092,-0.18965,0.935963
73.74,-2851.78,-975.295,-0.766984,-0.869369,-0.000706601,-289.38,44.9873,0.0294459,-0.00447857,-0.189594,0.932829
73.75,-2851.64,-974.87,-0.766978,-0.869074,-0.000783217,-289.382,44.9865,0.029532,-0.00507985,-0.189538,0.929646
73.76,-2851.49,-974.446,-0.766972,-0.868779,-0.000865994,-289.384,44.9857,0.0296171,-0.00571396,-0.189483,0.926415
73.77,-2851.34,-974.021,-0.766965,-0.868482,-0.000955267,-289.386,44.9848,0.0297012,-0.00638179,-0.189427,0.923135
73.78,-2851.19,-973.597,-0.766957,-0.868185,-0.00105138,-289.388,44.9839,0.0297843,-0.00708423,-0.189372,0.919809
73.79,-2851.04,-973.173,-0.766948,-0.867886,-0.00115467,-289.39,44.983,0.0298664,-0.00782217,-0.189318,0.916436
73.8,-2850.89,-972.748,-0.766939,-0.867587,-0.00126551,-289.392,44.982,0.0299474,-0.00859648,-0.189263,0.913018
73.81,-2850.74,-972.324,-0.766928,-0.867287,-0.00138427,-289.394,44.981,0.0300274,-0.00940802,-0.189209,0.909554
73.82,-2850.59,-971.9,-0.766917,-0.866987,-0.00151132,-289.396,44.98,0.0301063,-0.0102577,-0.189155,0.906046
73.83,-2850.44,-971.476,-0.766905,-0.866685,-0.00164705,-289.397,44.9789,0.0301841,-0.0111463,-0.189102,0.902494
73.84,-2850.29,-971.051,-0.766891,-0.866383,-0.00179184,-289.399,44.9778,0.0302608,-0.0120747,-0.189049,0.898899
73.85,-2850.14,-970.627,-0.766876,-0.86608,-0.00194611,-289.401,44.9767,0.0303363,-0.0130438,-0.188997,0.895262
73.86,-2849.99,-970.203,-0.766861,-0.865776,-0.00211027,-289.403,44.9755,0.0304106,-0.0140544,-0.188944,0.891582
73.87,-2849.84,-969.779,-0.766843,-0.865471,-0.00228473,-289.405,44.9743,0.0304838,-0.0151072,-0.188893,0.887862
73.88,-2849.69,-969.355,-0.766825,-0.865166,-0.00246991,-289.407,44.973,0.0305557,-0.0162032,-0.188841,0.8841
73.89,-2849.54,-968.93,-0.766805,-0.86486,-0.00266627,-289.409,44.9717,0.0306265,-0.0173431,-0.188791,0.880298
73.9,-2849.39,-968.506,-0.766783,-0.864553,-0.00287423,-289.411,44.9704,0.030696,-0.0185278,-0.18874,0.876457
73.91,-2849.24,-968.082,-0.766759,-0.864246,-0.00309425,-289.413,44.969,0.0307643,-0.0197579,-0.188691,0.872577
73.92,-2849.1,-967.658,-0.766734,-0.863938,-0.0033268,-289.414,44.9676,0.0308314,-0.0210344,-0.188641,0.868659
73.93,-2848.95,-967.234,-0.766707,-0.863629,-0.00357232,-289.416,44.9662,0.0308971,-0.0223579,-0.188592,0.864702
73.94,-2848.8,-966.81,-0.766678,-0.86332,-0.00383131,-289.418,44.9647,0.0309616,-0.0237292,-0.188544,0.860709
73.95,-2848.65,-966.386,-0.766647,-0.86301,-0.00410425,-289.42,44.9632,0.0310248,-0.0251491,-0.188496,0.856678
73.96,-2848.5,-965.962,-0.766614,-0.862699,-0.00439161,-289.422,44.9617,0.0310867,-0.0266184,-0.188449,0.852611
73.97,-2848.35,-965.538,-0.766578,-0.862388,-0.00469391,-289.424,44.9601,0.0311473,-0.0281376,-0.188403,0.848509
73.98,-2848.2,-965.114,-0.76654,-0.862076,-0.00501164,-289.426,44.9584,0.0312066,-0.0297077,-0.188357,0.844372
73.99,-2848.05,-964.69,-0.766499,-0.861763,-0.00534531,-289.428,44.9568,0.0312645,-0.0313292,-0.188311,0.840199
74,-2847.9,-964.266,-0.766456,-0.86145,-0.00569545,-289.429,44.955,0.0313212,-0.0330029,-0.188267,0.835993
74.01,-2847.75,-963.842,-0.76641,-0.861136,-0.00606257,-289.431,44.9533,0.0313764,-0.0347294,-0.188222,0.831753
74.02,-2847.6,-963.418,-0.766361,-0.860822,-0.00644722,-289.433,44.9515,0.0314304,-0.0365095,-0.188179,0.82748
74.03,-2847.45,-962.994,-0.766309,-0.860507,-0.00684993,-289.435,44.9496,0.0314829,-0.0383438,-0.188136,0.823174
74.04,-2847.3,-962.57,-0.766253,-0.860192,-0.00727124,-289.437,44.9478,0.0315342,-0.040233,-0.188094,0.818836
74.05,-2847.15,-962.146,-0.766195,-0.859876,-0.0077117,-289.439,44.9458,0.031584,-0.0421776,-0.188052,0.814466
74.06,-2847,-961.722,-0.766132,-0.85956,-0.00817189,-289.441,44.9439,0.0316325,-0.0441785,-0.188012,0.810065
74.07,-2846.85,-961.299,-0.766066,-0.859243,-0.00865235,-289.443,44.9419,0.0316796,-0.0462361,-0.187972,0.805633
74.08,-2846.7,-960.875,-0.765996,-0.858926,-0.00915367,-289.444,44.9398,0.0317254,-0.0483512,-0.187932,0.80117
74.09,-2846.55,-960.451,-0.765923,-0.858608,-0.00967641,-289.446,44.9377,0.0317698,-0.0505242,-0.187894,0.796678
74.1,-2846.4,-960.027,-0.765845,-0.85829,-0.0102212,-289.448,44.9356,0.0318128,-0.0527559,-0.187856,0.792156
74.11,-2846.25,-959.604,-0.765762,-0.857971,-0.0107885,-289.45,44.9334,0.0318544,-0.0550467,-0.187819,0.787605
74.12,-2846.1,-959.18,-0.765675,-0.857652,-0.0113791,-289.452,44.9312,0.0318947,-0.0573974,-0.187782,0.783025
74.13,-2845.95,-958.756,-0.765584,-0.857332,-0.0119934,-289.454,44.9289,0.0319336,-0.0598083,-0.187747,0.778417
74.14,-2845.81,-958.333,-0.765487,-0.857012,-0.0126322,-289.456,44.9266,0.0319711,-0.0622802,-0.187712,0.773781
74.15,-2845.66,-957.909,-0.765386,-0.856692,-0.0132959,-289.458,44.9243,0.0320073,-0.0648134,-0.187678,0.769118
74.16,-2845.51,-957.486,-0.765279,-0.856371,-0.0139853,-289.459,44.9219,0.0320421,-0.0674087,-0.187645,0.764427
74.17,-2845.36,-957.062,-0.765166,-0.85605,-0.014701,-289.461,44.9194,0.0320755,-0.0700664,-0.187612,0.75971
74.18,-2845.21,-956.638,-0.765048,-0.855729,-0.0154435,-289.463,44.9169,0.0321076,-0.0727872,-0.187581,0.754967
74.19,-2845.06,-956.215,-0.764924,-0.855407,-0.0162136,-289.465,44.9144,0.0321383,-0.0755715,-0.18755,0.750197
74.2,-2844.91,-955.792,-0.764794,-0.855085,-0.0170118,-289.467,44.9118,0.0321676,-0.0784197,-0.18752,0.745402
74.21,-2844.76,-955.368,-0.764657,-0.854763,-0.0178388,-289.469,44.9092,0.0321956,-0.0813325,-0.187491,0.740582
74.22,-2844.61,-954.945,-0.764514,-0.85444,-0.0186952,-289.471,44.9065,0.0322223,-0.0843102,-0.187463,0.735737
74.23,-2844.46,-954.521,-0.764364,-0.854117,-0.0195818,-289.472,44.9038,0.0322476,-0.0873533,-0.187436,0.730867
74.24,-2844.31,-954.098,-0.764207,-0.853794,-0.020499,-289.474,44.901,0.0322716,-0.0904623,-0.18741,0.725974
74.25,-2844.16,-953.675,-0.764043,-0.85347,-0.0214477,-289.476,44.8982,0.0322942,-0.0936376,-0.187384,0.721056
74.26,-2844.01,-953.251,-0.763871,-0.853146,-0.0224285,-289.478,44.8954,0.0323155,-0.0968797,-0.18736,0.716115
74.27,-2843.86,-952.828,-0.763691,-0.852822,-0.023442,-289.48,44.8925,0.0323355,-0.100189,-0.187336,0.71115
74.28,-2843.71,-952.405,-0.763503,-0.852498,-0.024489,-289.482,44.8895,0.0323542,-0.103566,-0.187314,0.706163
74.29,-2843.56,-951.982,-0.763307,-0.852174,-0.02557,-289.484,44.8865,0.0323716,-0.107011,-0.187292,0.701154
74.3,-2843.41,-951.559,-0.763103,-0.851849,-0.0266858,-289.485,44.8835,0.0323877,-0.110524,-0.187271,0.696122
74.31,-2843.26,-951.136,-0.762889,-0.851524,-0.0278371,-289.487,44.8804,0.0324025,-0.114106,-0.187252,0.691068
74.32,-2843.11,-950.712,-0.762666,-0.851199,-0.0290246,-289.489,44.8772,0.0324161,-0.117757,-0.187233,0.685992
74.33,-2842.96,-950.289,-0.762434,-0.850874,-0.0302489,-289.491,44.8741,0.0324283,-0.121478,-0.187215,0.680895
74.34,-2842.81,-949.866,-0.762193,-0.850549,-0.0315107,-289.493,44.8708,0.0324393,-0.125269,-0.187198,0.675777
74.35,-2842.66,-949.443,-0.761941,-0.850223,-0.0328108,-289.495,44.8675,0.0324491,-0.129129,-0.187182,0.670639
74.36,-2842.51,-949.021,-0.761679,-0.849898,-0.0341498,-289.497,44.8642,0.0324576,-0.133061,-0.187168,0.66548
74.37,-2842.36,-948.598,-0.761406,-0.849572,-0.0355285,-289.498,44.8608,0.0324648,-0.137063,-0.187154,0.6603
74.38,-2842.21,-948.175,-0.761122,-0.849246,-0.0369476,-289.5,44.8574,0.0324709,-0.141137,-0.187141,0.655101
74.39,-2842.06,-947.752,-0.760827,-0.84892,-0.0384078,-289.502,44.854,0.0324757,-0.145282,-0.187129,0.649882
74.4,-2841.91,-947.329,-0.760521,-0.848594,-0.0399097,-289.504,44.8504,0.0324793,-0.149499,-0.187119,0.644644
74.41,-2841.76,-946.906,-0.760202,-0.848268,-0.0414542,-289.506,44.8469,0.0324817,-0.153788,-0.187109,0.639386
74.42,-2841.61,-946.484,-0.759872,-0.847942,-0.043042,-289.508,44.8432,0.0324829,-0.158149,-0.1871,0.634109
74.43,-2841.46,-946.061,-0.759528,-0.847615,-0.0446737,-289.51,44.8396,0.032483,-0.162584,-0.187093,0.628814
74.44,-2841.31,-945.638,-0.759172,-0.847289,-0.0463501,-289.511,44.8359,0.0324818,-0.167091,-0.187086,0.623501
74.45,-2841.16,-945.216,-0.758803,-0.846963,-0.0480719,-289.513,44.8321,0.0324796,-0.171671,-0.187081,0.618169
74.46,-2841.01,-944.793,-0.75842,-0.846637,-0.0498399,-289.515,44.8283,0.0324761,-0.176325,-0.187077,0.612819
74.47,-2840.86,-944.371,-0.758023,-0.84631,-0.0516548,-289.517,44.8244,0.0324716,-0.181053,-0.187074,0.607452
74.48,-2840.71,-943.948,-0.757611,-0.845984,-0.0535173,-289.519,44.8205,0.0324659,-0.185854,-0.187071,0.602067
74.49,-2840.57,-943.526,-0.757185,-0.845657,-0.0554282,-289.521,44.8166,0.0324591,-0.19073,-0.18707,0.596664
74.5,-2840.42,-943.103,-0.756744,-0.845331,-0.0573883,-289.522,44.8126,0.0324512,-0.19568,-0.18707,0.591245
74.51,-2840.27,-942.681,-0.756288,-0.845005,-0.0593982,-289.524,44.8085,0.0324422,-0.200705,-0.187072,0.585808
74.52,-2840.12,-942.259,-0.755815,-0.844678,-0.0614587,-289.526,44.8044,0.0324321,-0.205804,-0.187074,0.580355
74.53,-2839.97,-941.837,-0.755326,-0.844352,-0.0635706,-289.528,44.8002,0.0324209,-0.210979,-0.187077,0.574886
74.54,-2839.82,-941.414,-0.754821,-0.844026,-0.0657346,-289.53,44.796,0.0324087,-0.216229,-0.187082,0.5694
74.55,-2839.67,-940.992,-0.754298,-0.8437,-0.0679514,-289.532,44.7918,0.0323955,-0.221554,-0.187088,0.563899
74.56,-2839.52,-940.57,-0.753758,-0.843374,-0.0702219,-289.533,44.7875,0.0323812,-0.226954,-0.187094,0.558381
74.57,-2839.37,-940.148,-0.7532,-0.843048,-0.0725468,-289.535,44.7831,0.0323658,-0.232431,-0.187102,0.552847
74.58,-2839.22,-939.726,-0.752624,-0.842722,-0.0749268,-289.537,44.7787,0.0323495,-0.237983,-0.187111,0.547298
74.59,-2839.07,-939.304,-0.752029,-0.842396,-0.0773627,-289.539,44.7743,0.0323321,-0.243611,-0.187122,0.541734
74.6,-2838.92,-938.882,-0.751415,-0.84207,-0.0798552,-289.541,44.7698,0.0323138,-0.249315,-0.187133,0.536155
74.61,-2838.77,-938.46,-0.750781,-0.841744,-0.0824052,-289.543,44.7652,0.0322945,-0.255095,-0.187146,0.53056
74.62,-2838.62,-938.038,-0.750127,-0.841419,-0.0850133,-289.544,44.7606,0.0322742,-0.260952,-0.187159,0.524951
74.63,-2838.47,-937.617,-0.749452,-0.841094,-0.0876804,-289.546,44.756,0.0322529,-0.266885,-0.187174,0.519327
74.64,-2838.32,-937.195,-0.748757,-0.840768,-0.0904072,-289.548,44.7513,0.0322307,-0.272894,-0.187191,0.513688
74.65,-2838.17,-936.773,-0.74804,-0.840443,-0.0931945,-289.55,44.7465,0.0322075,-0.278981,-0.187208,0.508036
74.66,-2838.02,-936.351,-0.747301,-0.840118,-0.096043,-289.552,44.7418,0.0321835,-0.285144,-0.187226,0.502368
74.67,-2837.87,-935.93,-0.74654,-0.839793,-0.0989535,-289.554,44.7369,0.0321584,-0.291384,-0.187246,0.496687
74.68,-2837.72,-935.508,-0.745756,-0.839469,-0.101927,-289.555,44.732,0.0321325,-0.2977,-0.187267,0.490992
74.69,-2837.57,-935.087,-0.744948,-0.839144,-0.104962,-289.557,44.7271,0.0321057,-0.303708,-0.187285,0.485283
74.7,-2837.42,-934.665,-0.744117,-0.83882,-0.108054,-289.559,44.7221,0.032078,-0.309184,-0.187299,0.479561
74.71,-2837.27,-934.244,-0.743261,-0.838496,-0.111198,-289.561,44.717,0.0320495,-0.314141,-0.187309,0.473825
74.72,-2837.12,-933.823,-0.742381,-0.838172,-0.114389,-289.563,44.7119,0.03202,-0.318592,-0.187314,0.468076
74.73,-2836.97,-933.401,-0.741476,-0.837848,-0.117623,-289.565,44.7068,0.0319897,-0.322552,-0.187315,0.462313
74.74,-2836.82,-932.98,-0.740545,-0.837525,-0.120893,-289.566,44.7016,0.0319586,-0.326033,-0.187312,0.456538
74.75,-2836.67,-932.559,-0.739589,-0.837201,-0.124196,-289.568,44.6963,0.0319267,-0.32905,-0.187305,0.450749
74.76,-2836.52,-932.138,-0.738608,-0.836878,-0.127526,-289.57,44.691,0.0318939,-0.331616,-0.187294,0.444948
74.77,-2836.37,-931.717,-0.7376,-0.836555,-0.130881,-289.572,44.6857,0.0318604,-0.333743,-0.187278,0.439135
74.78,-2836.22,-931.296,-0.736566,-0.836233,-0.134254,-289.574,44.6803,0.0318261,-0.335446,-0.187259,0.433309
74.79,-2836.07,-930.875,-0.735506,-0.83591,-0.137642,-289.576,44.6749,0.031791,-0.336738,-0.187236,0.427471
74.8,-2835.92,-930.454,-0.73442,-0.835588,-0.141041,-289.577,44.6694,0.0317551,-0.33763,-0.187209,0.42166
74.81,-2835.77,-930.033,-0.733307,-0.835266,-0.144446,-289.579,44.6638,0.0317186,-0.338138,-0.187179,0.415927
74.82,-2835.62,-929.612,-0.732168,-0.834944,-0.147855,-289.581,44.6582,0.0316813,-0.338272,-0.187145,0.410273
74.83,-2835.47,-929.192,-0.731002,-0.834623,-0.151264,-289.583,44.6526,0.0316434,-0.338046,-0.187107,0.404695
74.84,-2835.32,-928.771,-0.72981,-0.834302,-0.154668,-289.585,44.6469,0.0316048,-0.337473,-0.187066,0.399193
74.85,-2835.18,-928.35,-0.728591,-0.833981,-0.158065,-289.586,44.6412,0.0315655,-0.336564,-0.187022,0.393766
74.86,-2835.03,-927.93,-0.727347,-0.833661,-0.161451,-289.588,44.6354,0.0315257,-0.335333,-0.186974,0.388413
74.87,-2834.88,-927.509,-0.726076,-0.83334,-0.164824,-289.59,44.6296,0.0314852,-0.33379,-0.186923,0.383132
74.88,-2834.73,-927.089,-0.724779,-0.83302,-0.168179,-289.592,44.6237,0.0314443,-0.331949,-0.186869,0.377924
74.89,-2834.58,-926.668,-0.723456,-0.832701,-0.171514,-289.594,44.6178,0.0314029,-0.329821,-0.186812,0.372786
74.9,-2834.43,-926.248,-0.722108,-0.832382,-0.174827,-289.596,44.6118,0.031361,-0.327417,-0.186752,0.367718
74.91,-2834.28,-925.828,-0.720734,-0.832063,-0.178114,-289.597,44.6058,0.0313187,-0.32475,-0.18669,0.362719
74.92,-2834.13,-925.408,-0.719335,-0.831744,-0.181374,-289.599,44.5998,0.031276,-0.32183,-0.186624,0.357788
74.93,-2833.98,-924.988,-0.71791,-0.831425,-0.184603,-289.601,44.5937,0.031233,-0.318668,-0.186556,0.352923
74.94,-2833.83,-924.568,-0.716461,-0.831107,-0.187799,-289.603,44.5876,0.0311897,-0.315275,-0.186485,0.348125
74.95,-2833.68,-924.148,-0.714988,-0.83079,-0.19096,-289.605,44.5814,0.0311462,-0.311663,-0.186412,0.343393
74.96,-2833.53,-923.728,-0.71349,-0.830472,-0.194083,-289.607,44.5752,0.0311025,-0.307842,-0.186336,0.338724
74.97,-2833.38,-923.308,-0.711968,-0.830155,-0.197168,-289.608,44.569,0.0310586,-0.303822,-0.186258,0.334119
74.98,-2833.23,-922.888,-0.710422,-0.829839,-0.200211,-289.61,44.5627,0.0310147,-0.299613,-0.186178,0.329577
74.99,-2833.08,-922.468,-0.708854,-0.829522,-0.203212,-289.612,44.5564,0.0309707,-0.295226,-0.186096,0.325096
75,-2832.93,-922.048,-0.707262,-0.829206,-0.206167,-289.614,44.5501,0.0309267,-0.29067,-0.186011,0.320677
75.01,-2832.78,-921.629,-0.705648,-0.828891,-0.209076,-289.616,44.5437,0.0308828,-0.285955,-0.185925,0.316317
75.02,-2832.63,-921.209,-0.704011,-0.828576,-0.211937,-289.617,44.5373,0.0308389,-0.28109,-0.185837,0.312017
75.03,-2832.48,-920.79,-0.702353,-0.828261,-0.214749,-289.619,44.5308,0.0307952,-0.276085,-0.185747,0.307775
75.04,-2832.33,-920.37,-0.700673,-0.827946,-0.21751,-289.621,44.5243,0.0307518,-0.270948,-0.185655,0.303591
