time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
8.04,-1116.43,3112.94,2.61084,-39.307,2.48604,-59.3229,21.249,1.68065,13.1373,-17.4795,2.14411
8.05,-1116.33,3112.76,2.60164,-39.2997,2.47696,-59.5415,21.264,1.68634,13.1257,-17.4716,2.16254
8.06,-1116.22,3112.58,2.59246,-39.2922,2.46786,-59.7599,21.2793,1.69207,13.1139,-17.4635,2.18072
8.07,-1116.11,3112.39,2.58331,-39.2846,2.45875,-59.9783,21.2947,1.69786,13.1018,-17.4552,2.19866
8.08,-1116.01,3112.21,2.57419,-39.277,2.44964,-60.1965,21.3103,1.70369,13.0896,-17.4466,2.21635
8.09,-1115.9,3112.02,2.5651,-39.2692,2.44051,-60.4145,21.3261,1.70958,13.0772,-17.4378,2.2338
8.1,-1115.8,3111.84,2.55603,-39.2613,2.43137,-60.6324,21.3421,1.71552,13.0646,-17.4289,2.25102
8.11,-1115.69,3111.65,2.54699,-39.2534,2.42222,-60.8501,21.3582,1.72151,13.0517,-17.4197,2.268
8.12,-1115.59,3111.47,2.53798,-39.2453,2.41305,-61.0677,21.3746,1.72755,13.0387,-17.4102,2.28474
8.13,-1115.48,3111.28,2.52899,-39.2371,2.40388,-61.2852,21.3911,1.73365,13.0255,-17.4006,2.30127
8.14,-1115.38,3111.09,2.52003,-39.2288,2.3947,-61.5024,21.4078,1.7398,13.0121,-17.3907,2.31756
8.15,-1115.28,3110.9,2.5111,-39.2205,2.38551,-61.7196,21.4247,1.746,12.9985,-17.3806,2.33364
8.16,-1115.18,3110.71,2.5022,-39.212,2.3763,-61.9365,21.4417,1.75226,12.9848,-17.3703,2.34949
8.17,-1115.08,3110.53,2.49332,-39.2034,2.36709,-62.1533,21.4589,1.75858,12.9708,-17.3598,2.36514
8.18,-1114.98,3110.34,2.48447,-39.1947,2.35787,-62.3699,21.4763,1.76496,12.9567,-17.3491,2.38056
8.19,-1114.88,3110.15,2.47565,-39.1859,2.34864,-62.5863,21.4939,1.77139,12.9425,-17.3382,2.39578
8.2,-1114.78,3109.95,2.46686,-39.177,2.33941,-62.8026,21.5116,1.77789,12.928,-17.327,2.41079
8.21,-1114.68,3109.76,2.45809,-39.168,2.33016,-63.0186,21.5295,1.78444,12.9134,-17.3156,2.4256
8.22,-1114.59,3109.57,2.44935,-39.1589,2.32091,-63.2345,21.5475,1.79106,12.8986,-17.304,2.44021
8.23,-1114.49,3109.38,2.44064,-39.1497,2.31165,-63.4502,21.5657,1.79773,12.8836,-17.2922,2.45462
8.24,-1114.39,3109.19,2.43195,-39.1403,2.30239,-63.6658,21.584,1.80447,12.8685,-17.2802,2.46883
8.25,-1114.3,3108.99,2.42329,-39.1309,2.29311,-63.8811,21.6025,1.81128,12.8532,-17.268,2.48285
8.26,-1114.2,3108.8,2.41466,-39.1213,2.28384,-64.0962,21.6212,1.81815,12.8378,-17.2555,2.49668
8.27,-1114.11,3108.6,2.40606,-39.1117,2.27456,-64.3112,21.64,1.82508,12.8222,-17.2429,2.51032
8.28,-1114.02,3108.41,2.39749,-39.1019,2.26527,-64.5259,21.6589,1.83209,12.8065,-17.23,2.52377
8.29,-1113.92,3108.21,2.38894,-39.092,2.25598,-64.7405,21.678,1.83915,12.7906,-17.2169,2.53704
8.3,-1113.83,3108.02,2.38042,-39.082,2.24668,-64.9548,21.6972,1.84629,12.7746,-17.2037,2.55013
8.31,-1113.74,3107.82,2.37193,-39.0718,2.23739,-65.1689,21.7166,1.8535,12.7584,-17.1902,2.56305
8.32,-1113.65,3107.62,2.36346,-39.0616,2.22809,-65.3829,21.7361,1.86078,12.742,-17.1765,2.57579
8.33,-1113.56,3107.42,2.35503,-39.0513,2.21878,-65.5966,21.7558,1.86813,12.7256,-17.1626,2.58835
8.34,-1113.47,3107.23,2.34662,-39.0408,2.20948,-65.8101,21.7756,1.87555,12.709,-17.1484,2.60074
8.35,-1113.38,3107.03,2.33824,-39.0302,2.20018,-66.0234,21.7955,1.88305,12.6922,-17.1341,2.61297
8.36,-1113.29,3106.83,2.32988,-39.0195,2.19087,-66.2365,21.8155,1.89062,12.6753,-17.1196,2.62503
8.37,-1113.2,3106.63,2.32156,-39.0087,2.18157,-66.4493,21.8357,1.89827,12.6583,-17.1049,2.63692
8.38,-1113.12,3106.43,2.31326,-38.9977,2.17227,-66.6619,21.856,1.90599,12.6412,-17.0899,2.64866
8.39,-1113.03,3106.23,2.30499,-38.9867,2.16297,-66.8743,21.8765,1.91379,12.6239,-17.0748,2.66023
8.4,-1112.95,3106.03,2.29675,-38.9755,2.15367,-67.0865,21.8971,1.92167,12.6065,-17.0595,2.67165
8.41,-1112.86,3105.82,2.28853,-38.9642,2.14437,-67.2985,21.9178,1.92963,12.589,-17.044,2.68291
8.42,-1112.78,3105.62,2.28034,-38.9527,2.13508,-67.5102,21.9386,1.93768,12.5713,-17.0282,2.69402
8.43,-1112.69,3105.42,2.27218,-38.9412,2.12579,-67.7217,21.9595,1.9458,12.5535,-17.0123,2.70498
8.44,-1112.61,3105.22,2.26405,-38.9295,2.11651,-67.9329,21.9806,1.95401,12.5356,-16.9962,2.71578
8.45,-1112.53,3105.01,2.25595,-38.9177,2.10723,-68.1439,22.0018,1.9623,12.5176,-16.9799,2.72644
8.46,-1112.45,3104.81,2.24787,-38.9057,2.09795,-68.3547,22.0231,1.97068,12.4995,-16.9634,2.73696
8.47,-1112.37,3104.6,2.23982,-38.8937,2.08869,-68.5652,22.0445,1.97915,12.4812,-16.9467,2.74733
8.48,-1112.29,3104.4,2.2318,-38.8815,2.07943,-68.7755,22.066,1.9877,12.4628,-16.9298,2.75757
8.49,-1112.21,3104.19,2.22381,-38.8692,2.07018,-68.9855,22.0876,1.99634,12.4443,-16.9127,2.76766
8.5,-1112.13,3103.99,2.21585,-38.8567,2.06094,-69.1953,22.1094,2.00508,12.4257,-16.8955,2.77762
8.51,-1112.05,3103.78,2.20791,-38.8442,2.05171,-69.4048,22.1312,2.0139,12.407,-16.878,2.78744
8.52,-1111.97,3103.57,2.2,-38.8314,2.04248,-69.6141,22.1532,2.02282,12.3882,-16.8604,2.79712
8.53,-1111.9,3103.36,2.19212,-38.8186,2.03327,-69.8231,22.1753,2.03184,12.3692,-16.8426,2.80668
8.54,-1111.82,3103.16,2.18426,-38.8056,2.02407,-70.0319,22.1975,2.04095,12.3501,-16.8246,2.81611
8.55,-1111.74,3102.95,2.17644,-38.7925,2.01488,-70.2404,22.2198,2.05015,12.331,-16.8064,2.8254
8.56,-1111.67,3102.74,2.16864,-38.7793,2.0057,-70.4486,22.2421,2.05946,12.3117,-16.788,2.83457
8.57,-1111.59,3102.53,2.16087,-38.7659,1.99654,-70.6566,22.2646,2.06886,12.2923,-16.7695,2.84362
8.58,-1111.52,3102.32,2.15313,-38.7524,1.98739,-70.8643,22.2872,2.07837,12.2728,-16.7508,2.85254
8.59,-1111.45,3102.11,2.14541,-38.7387,1.97826,-71.0718,22.3099,2.08797,12.2532,-16.7319,2.86135
8.6,-1111.38,3101.9,2.13772,-38.7249,1.96914,-71.2789,22.3327,2.09768,12.2335,-16.7128,2.87003
8.61,-1111.31,3101.68,2.13006,-38.711,1.96003,-71.4858,22.3556,2.1075,12.2137,-16.6936,2.87859
8.62,-1111.23,3101.47,2.12243,-38.6969,1.95095,-71.6925,22.3786,2.11742,12.1938,-16.6742,2.88704
8.63,-1111.16,3101.26,2.11483,-38.6827,1.94188,-71.8988,22.4016,2.12745,12.1738,-16.6546,2.89538
8.64,-1111.1,3101.05,2.10725,-38.6683,1.93282,-72.1049,22.4248,2.13758,12.1537,-16.6348,2.90359
8.65,-1111.03,3100.83,2.0997,-38.6538,1.92379,-72.3107,22.4481,2.14783,12.1335,-16.6149,2.9117
8.66,-1110.96,3100.62,2.09218,-38.6392,1.91477,-72.5162,22.4714,2.15819,12.1132,-16.5948,2.9197
8.67,-1110.89,3100.4,2.08468,-38.6244,1.90578,-72.7214,22.4949,2.16866,12.0928,-16.5746,2.92759
8.68,-1110.83,3100.19,2.07722,-38.6095,1.8968,-72.9263,22.5184,2.17925,12.0722,-16.5542,2.93537
8.69,-1110.76,3099.97,2.06978,-38.5944,1.88785,-73.131,22.542,2.18995,12.0516,-16.5336,2.94305
8.7,-1110.7,3099.76,2.06236,-38.5791,1.87892,-73.3354,22.5657,2.20076,12.0309,-16.5128,2.95062
8.71,-1110.63,3099.54,2.05498,-38.5637,1.87,-73.5394,22.5895,2.2117,12.0101,-16.4919,2.95809
8.72,-1110.57,3099.33,2.04762,-38.5482,1.86112,-73.7432,22.6134,2.22276,11.9892,-16.4709,2.96546
8.73,-1110.5,3099.11,2.04029,-38.5325,1.85225,-73.9467,22.6373,2.23393,11.9682,-16.4497,2.97272
8.74,-1110.44,3098.89,2.03299,-38.5167,1.84341,-74.1499,22.6614,2.24523,11.9471,-16.4283,2.97989
8.75,-1110.38,3098.67,2.02571,-38.5007,1.83459,-74.3528,22.6855,2.25666,11.9258,-16.4068,2.98696
8.76,-1110.32,3098.45,2.01846,-38.4845,1.8258,-74.5554,22.7097,2.2682,11.9045,-16.3851,2.99394
8.77,-1110.26,3098.23,2.01124,-38.4682,1.81703,-74.7577,22.734,2.27988,11.8831,-16.3633,3.00082
8.78,-1110.2,3098.02,2.00404,-38.4517,1.80829,-74.9597,22.7583,2.29168,11.8616,-16.3414,3.0076
8.79,-1110.14,3097.8,1.99688,-38.4351,1.79958,-75.1613,22.7827,2.30362,11.84,-16.3193,3.0143
8.8,-1110.08,3097.58,1.98974,-38.4183,1.79089,-75.3627,22.8072,2.31568,11.8183,-16.297,3.0209
8.81,-1110.03,3097.35,1.98262,-38.4014,1.78223,-75.5638,22.8318,2.32788,11.7966,-16.2746,3.02741
8.82,-1109.97,3097.13,1.97553,-38.3842,1.7736,-75.7645,22.8565,2.34021,11.7747,-16.2521,3.03384
8.83,-1109.91,3096.91,1.96847,-38.367,1.765,-75.965,22.8812,2.35268,11.7527,-16.2294,3.04018
8.84,-1109.86,3096.69,1.96144,-38.3495,1.75642,-76.1651,22.906,2.36529,11.7306,-16.2065,3.04643
8.85,-1109.8,3096.47,1.95443,-38.3319,1.74788,-76.3649,22.9309,2.37803,11.7084,-16.1836,3.05259
8.86,-1109.75,3096.24,1.94745,-38.3141,1.73936,-76.5644,22.9558,2.39091,11.6861,-16.1605,3.05868
8.87,-1109.7,3096.02,1.9405,-38.2962,1.73088,-76.7636,22.9808,2.40394,11.6638,-16.1372,3.06468
8.88,-1109.65,3095.8,1.93357,-38.2781,1.72243,-76.9624,23.0059,2.4171,11.6413,-16.1139,3.07059
8.89,-1109.59,3095.57,1.92667,-38.2598,1.71401,-77.161,23.031,2.43042,11.6187,-16.0904,3.07643
8.9,-1109.54,3095.35,1.91979,-38.2413,1.70562,-77.3592,23.0563,2.44387,11.596,-16.0667,3.08219
8.91,-1109.49,3095.12,1.91294,-38.2227,1.69726,-77.5571,23.0815,2.45748,11.5733,-16.043,3.08787
8.92,-1109.44,3094.9,1.90612,-38.2039,1.68894,-77.7546,23.1069,2.47123,11.5504,-16.0191,3.09347
8.93,-1109.4,3094.67,1.89932,-38.1849,1.68065,-77.9519,23.1323,2.48514,11.5275,-15.9951,3.099
8.94,-1109.35,3094.45,1.89255,-38.1657,1.67239,-78.1488,23.1578,2.49919,11.5044,-15.9709,3.10445
8.95,-1109.3,3094.22,1.8858,-38.1464,1.66417,-78.3453,23.1833,2.5134,11.4812,-15.9467,3.10983
8.96,-1109.25,3093.99,1.87908,-38.1269,1.65598,-78.5416,23.2089,2.52777,11.458,-15.9223,3.11513
8.97,-1109.21,3093.76,1.87239,-38.1072,1.64782,-78.7375,23.2345,2.54229,11.4346,-15.8978,3.12037
8.98,-1109.16,3093.54,1.86572,-38.0873,1.6397,-78.9331,23.2603,2.55697,11.4112,-15.8731,3.12553
8.99,-1109.12,3093.31,1.85908,-38.0672,1.63162,-79.1283,23.286,2.57181,11.3876,-15.8484,3.13062
9,-1109.08,3093.08,1.85246,-38.047,1.62357,-79.3232,23.3119,2.5868,11.364,-15.8235,3.13564
9.01,-1109.03,3092.85,1.84587,-38.0265,1.61556,-79.5177,23.3377,2.60197,11.3402,-15.7985,3.14059
9.02,-1108.99,3092.62,1.8393,-38.0059,1.60759,-79.7119,23.3637,2.61729,11.3164,-15.7734,3.14548
9.03,-1108.95,3092.39,1.83276,-37.985,1.59965,-79.9058,23.3897,2.63278,11.2924,-15.7482,3.1503
9.04,-1108.91,3092.16,1.82624,-37.964,1.59174,-80.0993,23.4157,2.64844,11.2684,-15.7229,3.15505
9.05,-1108.87,3091.93,1.81975,-37.9428,1.58388,-80.2925,23.4419,2.66426,11.2442,-15.6975,3.15974
9.06,-1108.83,3091.7,1.81328,-37.9214,1.57605,-80.4853,23.468,2.68026,11.2199,-15.6719,3.16437
9.07,-1108.79,3091.47,1.80684,-37.8998,1.56826,-80.6778,23.4942,2.69642,11.1956,-15.6463,3.16893
9.08,-1108.75,3091.23,1.80042,-37.878,1.56051,-80.8699,23.5205,2.71276,11.1711,-15.6205,3.17343
9.09,-1108.72,3091,1.79403,-37.856,1.5528,-81.0617,23.5468,2.72927,11.1465,-15.5947,3.17787
9.1,-1108.68,3090.77,1.78766,-37.8338,1.54513,-81.2531,23.5732,2.74596,11.1219,-15.5687,3.18225
9.11,-1108.64,3090.54,1.78132,-37.8114,1.53749,-81.4442,23.5996,2.76282,11.0971,-15.5426,3.18657
9.12,-1108.61,3090.3,1.775,-37.7888,1.5299,-81.6349,23.6261,2.77987,11.0722,-15.5164,3.19083
9.13,-1108.58,3090.07,1.7687,-37.766,1.52234,-81.8253,23.6526,2.79709,11.0473,-15.4902,3.19504
9.14,-1108.54,3089.83,1.76243,-37.7429,1.51482,-82.0153,23.6792,2.81449,11.0222,-15.4638,3.19918
9.15,-1108.51,3089.6,1.75618,-37.7197,1.50734,-82.2049,23.7058,2.83208,10.997,-15.4373,3.20327
9.16,-1108.48,3089.36,1.74996,-37.6963,1.4999,-82.3942,23.7325,2.84985,10.9717,-15.4107,3.20731
9.17,-1108.45,3089.13,1.74376,-37.6726,1.49251,-82.5831,23.7592,2.86781,10.9463,-15.384,3.21128
9.18,-1108.42,3088.89,1.73758,-37.6487,1.48515,-82.7716,23.786,2.88595,10.9208,-15.3573,3.21521
9.19,-1108.39,3088.66,1.73143,-37.6246,1.47783,-82.9598,23.8128,2.90429,10.8952,-15.3304,3.21908
9.2,-1108.36,3088.42,1.7253,-37.6003,1.47055,-83.1476,23.8396,2.92281,10.8694,-15.3035,3.2229
9.21,-1108.33,3088.18,1.71919,-37.5758,1.46332,-83.335,23.8665,2.94152,10.8436,-15.2764,3.22667
9.22,-1108.3,3087.95,1.71311,-37.5511,1.45612,-83.5221,23.8934,2.96043,10.8177,-15.2493,3.23038
9.23,-1108.28,3087.71,1.70705,-37.5261,1.44896,-83.7088,23.9204,2.97953,10.7916,-15.222,3.23405
9.24,-1108.25,3087.47,1.70101,-37.5009,1.44185,-83.8951,23.9474,2.99883,10.7655,-15.1947,3.23766
9.25,-1108.23,3087.23,1.695,-37.4755,1.43477,-84.0811,23.9745,3.01832,10.7392,-15.1673,3.24123
9.26,-1108.2,3086.99,1.68901,-37.4498,1.42774,-84.2666,24.0016,3.03801,10.7129,-15.1398,3.24475
9.27,-1108.18,3086.76,1.68304,-37.4239,1.42075,-84.4518,24.0288,3.0579,10.6864,-15.1122,3.24822
9.28,-1108.16,3086.52,1.67709,-37.3978,1.4138,-84.6367,24.0559,3.07799,10.6598,-15.0845,3.25164
9.29,-1108.13,3086.28,1.67117,-37.3715,1.40689,-84.8211,24.0832,3.09828,10.6331,-15.0568,3.25502
9.3,-1108.11,3086.04,1.66526,-37.3449,1.40002,-85.0052,24.1104,3.11878,10.6063,-15.0289,3.25835
9.31,-1108.09,3085.8,1.65938,-37.3181,1.39319,-85.1888,24.1377,3.13948,10.5794,-15.001,3.26163
9.32,-1108.07,3085.56,1.65353,-37.291,1.3864,-85.3721,24.1651,3.16039,10.5523,-14.973,3.26487
9.33,-1108.05,3085.32,1.64769,-37.2637,1.37966,-85.555,24.1924,3.1815,10.5252,-14.9449,3.26807
9.34,-1108.03,3085.07,1.64188,-37.2362,1.37296,-85.7376,24.2198,3.20283,10.4979,-14.9168,3.27122
9.35,-1108.02,3084.83,1.63608,-37.2084,1.36629,-85.9197,24.2473,3.22436,10.4706,-14.8885,3.27433
9.36,-1108,3084.59,1.63031,-37.1804,1.35967,-86.1015,24.2748,3.2461,10.4431,-14.8602,3.2774
9.37,-1107.98,3084.35,1.62456,-37.1521,1.35309,-86.2828,24.3023,3.26806,10.4155,-14.8318,3.28043
9.38,-1107.97,3084.11,1.61884,-37.1236,1.34655,-86.4638,24.3298,3.29023,10.3878,-14.8033,3.28341
9.39,-1107.95,3083.86,1.61313,-37.0948,1.34005,-86.6444,24.3574,3.31261,10.3599,-14.7747,3.28636
9.4,-1107.94,3083.62,1.60744,-37.0657,1.3336,-86.8245,24.3851,3.33522,10.332,-14.7461,3.28926
9.41,-1107.93,3083.38,1.60178,-37.0365,1.32718,-87.0043,24.4127,3.35803,10.304,-14.7174,3.29213
9.42,-1107.91,3083.13,1.59614,-37.0069,1.32081,-87.1837,24.4404,3.38107,10.2758,-14.6886,3.29495
9.43,-1107.9,3082.89,1.59051,-36.9771,1.31447,-87.3627,24.4681,3.40432,10.2475,-14.6597,3.29774
9.44,-1107.89,3082.64,1.58491,-36.947,1.30818,-87.5413,24.4959,3.4278,10.2191,-14.6308,3.30049
9.45,-1107.88,3082.4,1.57933,-36.9167,1.30193,-87.7195,24.5236,3.4515,10.1906,-14.6018,3.3032
9.46,-1107.87,3082.15,1.57377,-36.8861,1.29572,-87.8973,24.5515,3.47542,10.162,-14.5727,3.30588
9.47,-1107.86,3081.91,1.56822,-36.8552,1.28955,-88.0747,24.5793,3.49956,10.1332,-14.5435,3.30852
9.48,-1107.86,3081.66,1.5627,-36.824,1.28342,-88.2517,24.6072,3.52393,10.1044,-14.5143,3.31112
9.49,-1107.85,3081.42,1.5572,-36.7926,1.27733,-88.4282,24.6351,3.54852,10.0754,-14.485,3.31369
9.5,-1107.84,3081.17,1.55172,-36.7609,1.27128,-88.6044,24.663,3.57334,10.0463,-14.4556,3.31622
9.51,-1107.84,3080.92,1.54626,-36.729,1.26527,-88.7802,24.691,3.59839,10.0171,-14.4262,3.31872
9.52,-1107.83,3080.68,1.54081,-36.6967,1.2593,-88.9556,24.7189,3.62366,9.98778,-14.3967,3.32118
9.53,-1107.83,3080.43,1.53539,-36.6642,1.25337,-89.1305,24.747,3.64917,9.95834,-14.3671,3.32362
9.54,-1107.82,3080.18,1.52999,-36.6314,1.24748,-89.305,24.775,3.67491,9.92878,-14.3375,3.32601
9.55,-1107.82,3079.93,1.5246,-36.5983,1.24163,-89.4792,24.8031,3.70087,9.8991,-14.3078,3.32838
9.56,-1107.82,3079.69,1.51924,-36.5649,1.23582,-89.6529,24.8312,3.72707,9.86931,-14.278,3.33071
9.57,-1107.82,3079.44,1.51389,-36.5312,1.23005,-89.8262,24.8593,3.7535,9.8394,-14.2481,3.33301
9.58,-1107.82,3079.19,1.50857,-36.4972,1.22431,-89.9991,24.8874,3.78017,9.80937,-14.2182,3.33528
9.59,-1107.82,3078.94,1.50326,-36.463,1.21862,-90.1715,24.9156,3.80707,9.77922,-14.1882,3.33752
9.6,-1107.82,3078.69,1.49797,-36.4284,1.21297,-90.3436,24.9438,3.8342,9.74896,-14.1582,3.33973
9.61,-1107.82,3078.44,1.4927,-36.3935,1.20735,-90.5152,24.972,3.86157,9.71857,-14.1281,3.34191
9.62,-1107.82,3078.19,1.48745,-36.3584,1.20178,-90.6864,25.0003,3.88918,9.68807,-14.0979,3.34406
9.63,-1107.83,3077.94,1.48221,-36.3229,1.19624,-90.8572,25.0285,3.91702,9.65746,-14.0677,3.34618
9.64,-1107.83,3077.69,1.47699,-36.2872,1.19074,-91.0276,25.0568,3.94511,9.62672,-14.0373,3.34827
9.65,-1107.84,3077.44,1.4718,-36.2511,1.18528,-91.1975,25.0852,3.97343,9.59586,-14.007,3.35033
9.66,-1107.84,3077.19,1.46662,-36.2147,1.17985,-91.3671,25.1135,4.00198,9.56489,-13.9765,3.35237
9.67,-1107.85,3076.94,1.46145,-36.178,1.17446,-91.5361,25.1419,4.03078,9.5338,-13.946,3.35438
9.68,-1107.85,3076.69,1.45631,-36.141,1.16911,-91.7048,25.1702,4.05982,9.50259,-13.9155,3.35636
9.69,-1107.86,3076.43,1.45118,-36.1037,1.1638,-91.873,25.1986,4.08909,9.47127,-13.8849,3.35831
9.7,-1107.87,3076.18,1.44607,-36.066,1.15853,-92.0409,25.2271,4.11861,9.43982,-13.8542,3.36023
9.71,-1107.88,3075.93,1.44098,-36.0281,1.15329,-92.2082,25.2555,4.14837,9.40826,-13.8234,3.36213
9.72,-1107.89,3075.68,1.43591,-35.9898,1.14809,-92.3752,25.284,4.17837,9.37658,-13.7926,3.36401
9.73,-1107.9,3075.43,1.43085,-35.9512,1.14292,-92.5417,25.3125,4.20861,9.34479,-13.7617,3.36586
9.74,-1107.91,3075.17,1.42581,-35.9122,1.13779,-92.7078,25.341,4.23909,9.31287,-13.7308,3.36768
9.75,-1107.93,3074.92,1.42079,-35.873,1.1327,-92.8734,25.3695,4.26981,9.28084,-13.6998,3.36948
9.76,-1107.94,3074.67,1.41578,-35.8334,1.12764,-93.0386,25.3981,4.30077,9.2487,-13.6687,3.37125
9.77,-1107.95,3074.41,1.41079,-35.7935,1.12261,-93.2034,25.4266,4.33198,9.21643,-13.6376,3.37301
9.78,-1107.97,3074.16,1.40582,-35.7532,1.11763,-93.3677,25.4552,4.36343,9.18405,-13.6064,3.37473
9.79,-1107.98,3073.9,1.40086,-35.7126,1.11267,-93.5316,25.4838,4.39512,9.15156,-13.5752,3.37643
9.8,-1108,3073.65,1.39592,-35.6716,1.10776,-93.695,25.5124,4.42705,9.11894,-13.5439,3.37811
9.81,-1108.02,3073.39,1.39099,-35.6303,1.10287,-93.8581,25.5411,4.45922,9.08622,-13.5125,3.37977
9.82,-1108.03,3073.14,1.38609,-35.5887,1.09802,-94.0206,25.5697,4.49163,9.05337,-13.4811,3.38141
9.83,-1108.05,3072.88,1.3812,-35.5467,1.09321,-94.1827,25.5984,4.52429,9.02041,-13.4496,3.38302
9.84,-1108.07,3072.63,1.37632,-35.5044,1.08843,-94.3444,25.6271,4.55719,8.98734,-13.418,3.38461
9.85,-1108.09,3072.37,1.37146,-35.4617,1.08368,-94.5056,25.6558,4.59032,8.95415,-13.3864,3.38618
9.86,-1108.11,3072.12,1.36661,-35.4187,1.07896,-94.6664,25.6845,4.6237,8.92085,-13.3547,3.38772
9.87,-1108.13,3071.86,1.36179,-35.3753,1.07428,-94.8267,25.7133,4.65731,8.88744,-13.323,3.38925
9.88,-1108.15,3071.61,1.35697,-35.3315,1.06963,-94.9866,25.742,4.69117,8.85391,-13.2912,3.39076
9.89,-1108.18,3071.35,1.35218,-35.2874,1.06501,-95.1461,25.7708,4.72526,8.82027,-13.2594,3.39224
9.9,-1108.2,3071.09,1.34739,-35.2429,1.06043,-95.305,25.7996,4.75959,8.78651,-13.2274,3.39371
9.91,-1108.22,3070.84,1.34263,-35.1981,1.05588,-95.4636,25.8284,4.79416,8.75265,-13.1955,3.39515
9.92,-1108.25,3070.58,1.33787,-35.1529,1.05136,-95.6216,25.8572,4.82896,8.71867,-13.1634,3.39658
9.93,-1108.27,3070.32,1.33314,-35.1073,1.04687,-95.7793,25.886,4.864,8.68459,-13.1313,3.39798
9.94,-1108.3,3070.06,1.32841,-35.0613,1.04241,-95.9364,25.9149,4.89928,8.65039,-13.0992,3.39937
9.95,-1108.33,3069.81,1.32371,-35.015,1.03798,-96.0931,25.9437,4.93479,8.61608,-13.067,3.40074
9.96,-1108.36,3069.55,1.31902,-34.9683,1.03358,-96.2494,25.9726,4.97053,8.58167,-13.0347,3.40209
9.97,-1108.39,3069.29,1.31434,-34.9212,1.02922,-96.4052,26.0015,5.0065,8.54714,-13.0024,3.40342
9.98,-1108.41,3069.03,1.30967,-34.8737,1.02488,-96.5605,26.0304,5.0427,8.51251,-12.97,3.40473
9.99,-1108.44,3068.77,1.30503,-34.8259,1.02057,-96.7154,26.0593,5.07914,8.47777,-12.9375,3.40603
10,-1108.48,3068.51,1.30039,-34.7776,1.0163,-96.8698,26.0882,5.1158,8.44292,-12.905,3.4073
10.01,-1108.51,3068.25,1.29577,-34.729,1.01205,-97.0237,26.1172,5.15268,8.40797,-12.8724,3.40856
10.02,-1108.54,3067.99,1.29117,-34.68,1.00783,-97.1772,26.1461,5.18979,8.37291,-12.8398,3.40981
10.03,-1108.57,3067.74,1.28657,-34.6306,1.00364,-97.3302,26.1751,5.22713,8.33775,-12.8071,3.41103
10.04,-1108.61,3067.48,1.282,-34.5808,0.999476,-97.4828,26.204,5.26468,8.30249,-12.7743,3.41224
10.05,-1108.64,3067.22,1.27743,-34.5306,0.995343,-97.6348,26.233,5.30246,8.26712,-12.7415,3.41344
10.06,-1108.68,3066.96,1.27288,-34.48,0.991237,-97.7864,26.262,5.34045,8.23165,-12.7086,3.41461
10.07,-1108.71,3066.7,1.26835,-34.429,0.987159,-97.9376,26.291,5.37866,8.19608,-12.6757,3.41577
10.08,-1108.75,3066.44,1.26382,-34.3776,0.983109,-98.0883,26.32,5.41709,8.16041,-12.6427,3.41692
10.09,-1108.79,3066.17,1.25931,-34.3258,0.979085,-98.2385,26.3491,5.45573,8.12464,-12.6096,3.41805
10.1,-1108.82,3065.91,1.25482,-34.2736,0.975089,-98.3882,26.3781,5.49458,8.08877,-12.5765,3.41916
10.11,-1108.86,3065.65,1.25034,-34.221,0.971119,-98.5375,26.4072,5.53363,8.0528,-12.5433,3.42026
10.12,-1108.9,3065.39,1.24587,-34.168,0.967175,-98.6862,26.4362,5.57289,8.01674,-12.5101,3.42135
10.13,-1108.94,3065.13,1.24141,-34.1146,0.963258,-98.8345,26.4653,5.61236,7.98058,-12.4768,3.42242
10.14,-1108.98,3064.87,1.23697,-34.0607,0.959366,-98.9824,26.4944,5.65203,7.94432,-12.4434,3.42347
10.15,-1109.03,3064.61,1.23254,-34.0065,0.9555,-99.1297,26.5234,5.69189,7.90797,-12.41,3.42451
10.16,-1109.07,3064.34,1.22812,-33.9518,0.951659,-99.2766,26.5525,5.73195,7.87153,-12.3765,3.42554
10.17,-1109.11,3064.08,1.22372,-33.8967,0.947843,-99.423,26.5816,5.77221,7.835,-12.3429,3.42655
10.18,-1109.15,3063.82,1.21933,-33.8412,0.944051,-99.5689,26.6108,5.81265,7.79838,-12.3093,3.42755
10.19,-1109.2,3063.56,1.21495,-33.7852,0.940284,-99.7144,26.6399,5.85328,7.76167,-12.2757,3.42853
10.2,-1109.24,3063.3,1.21058,-33.7289,0.936542,-99.8593,26.669,5.8941,7.72487,-12.2419,3.4295
10.21,-1109.29,3063.03,1.20623,-33.6721,0.932823,-100.004,26.6982,5.9351,7.68798,-12.2082,3.43046
10.22,-1109.34,3062.77,1.20189,-33.6148,0.929127,-100.148,26.7273,5.97627,7.651,-12.1743,3.43141
10.23,-1109.38,3062.51,1.19756,-33.5572,0.925456,-100.291,26.7565,6.01762,7.61395,-12.1404,3.43234
10.24,-1109.43,3062.24,1.19325,-33.4991,0.921807,-100.434,26.7856,6.05914,7.57681,-12.1064,3.43326
10.25,-1109.48,3061.98,1.18895,-33.4406,0.918181,-100.577,26.8148,6.10083,7.53958,-12.0724,3.43417
10.26,-1109.53,3061.72,1.18465,-33.3816,0.914578,-100.719,26.844,6.14268,7.50228,-12.0383,3.43506
