time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
49.14,-2347.97,751.767,-0.119549,-3.08812,-0.0565863,-54.5788,41.13,-0.151261,0.0573531,-0.728132,0.00356121
49.15,-2347.73,751.432,-0.119143,-3.08962,-0.0564062,-54.5861,41.1217,-0.151316,0.0573414,-0.728636,0.00351279
49.16,-2347.49,751.097,-0.118739,-3.09113,-0.0562266,-54.5934,41.1133,-0.151371,0.05733,-0.729141,0.00346504
49.17,-2347.26,750.762,-0.118337,-3.09263,-0.0560476,-54.6007,41.105,-0.151425,0.0573188,-0.729647,0.00341793
49.18,-2347.02,750.427,-0.117935,-3.09414,-0.0558692,-54.6081,41.0967,-0.15148,0.0573079,-0.730152,0.00337146
49.19,-2346.78,750.092,-0.117535,-3.09565,-0.0556913,-54.6154,41.0884,-0.151534,0.0572973,-0.730658,0.00332563
49.2,-2346.54,749.757,-0.117136,-3.09716,-0.0555141,-54.6227,41.0801,-0.151589,0.057287,-0.731165,0.00328042
49.21,-2346.3,749.422,-0.116739,-3.09867,-0.0553374,-54.6301,41.0718,-0.151643,0.057277,-0.731671,0.00323582
49.22,-2346.07,749.087,-0.116343,-3.10018,-0.0551612,-54.6374,41.0635,-0.151698,0.0572672,-0.732178,0.00319183
49.23,-2345.83,748.752,-0.115948,-3.10169,-0.0549857,-54.6447,41.0552,-0.151752,0.0572577,-0.732686,0.00314843
49.24,-2345.59,748.418,-0.115555,-3.1032,-0.0548107,-54.6521,41.0469,-0.151807,0.0572484,-0.733193,0.00310563
49.25,-2345.35,748.083,-0.115163,-3.10471,-0.0546362,-54.6594,41.0386,-0.151861,0.0572394,-0.733701,0.00306341
49.26,-2345.12,747.748,-0.114772,-3.10622,-0.0544623,-54.6668,41.0303,-0.151916,0.0572307,-0.734209,0.00302176
49.27,-2344.88,747.413,-0.114383,-3.10773,-0.054289,-54.6742,41.022,-0.15197,0.0572222,-0.734718,0.00298068
49.28,-2344.64,747.079,-0.113995,-3.10925,-0.0541162,-54.6815,41.0137,-0.152024,0.057214,-0.735227,0.00294016
49.29,-2344.41,746.744,-0.113608,-3.11076,-0.053944,-54.6889,41.0054,-0.152079,0.0572061,-0.735736,0.00290019
49.3,-2344.17,746.409,-0.113223,-3.11227,-0.0537723,-54.6963,40.9971,-0.152133,0.0571984,-0.736245,0.00286076
49.31,-2343.93,746.075,-0.112839,-3.11379,-0.0536011,-54.7037,40.9888,-0.152188,0.057191,-0.736755,0.00282187
49.32,-2343.7,745.74,-0.112456,-3.1153,-0.0534305,-54.7111,40.9806,-0.152242,0.0571838,-0.737265,0.00278351
49.33,-2343.46,745.406,-0.112074,-3.11682,-0.0532605,-54.7185,40.9723,-0.152296,0.0571769,-0.737775,0.00274566
49.34,-2343.22,745.071,-0.111694,-3.11834,-0.053091,-54.7259,40.964,-0.152351,0.0571702,-0.738286,0.00270834
49.35,-2342.99,744.737,-0.111315,-3.11985,-0.052922,-54.7333,40.9557,-0.152405,0.0571638,-0.738797,0.00267152
49.36,-2342.75,744.403,-0.110938,-3.12137,-0.0527536,-54.7407,40.9475,-0.15246,0.0571576,-0.739308,0.0026352
49.37,-2342.51,744.068,-0.110561,-3.12289,-0.0525857,-54.7481,40.9392,-0.152515,0.0571517,-0.73982,0.00259937
49.38,-2342.28,743.734,-0.110186,-3.12441,-0.0524183,-54.7555,40.9309,-0.152569,0.057146,-0.740332,0.00256403
49.39,-2342.04,743.4,-0.109812,-3.12593,-0.0522515,-54.7629,40.9227,-0.152624,0.0571406,-0.740844,0.00252918
49.4,-2341.8,743.065,-0.10944,-3.12745,-0.0520852,-54.7704,40.9144,-0.152679,0.0571354,-0.741357,0.00249479
49.41,-2341.57,742.731,-0.109068,-3.12897,-0.0519194,-54.7778,40.9062,-0.152733,0.0571304,-0.74187,0.00246087
49.42,-2341.33,742.397,-0.108698,-3.13049,-0.0517542,-54.7853,40.8979,-0.152788,0.0571257,-0.742383,0.00242742
49.43,-2341.1,742.063,-0.10833,-3.13201,-0.0515895,-54.7927,40.8897,-0.152843,0.0571212,-0.742896,0.00239442
49.44,-2340.86,741.729,-0.107962,-3.13353,-0.0514253,-54.8002,40.8814,-0.152898,0.0571169,-0.74341,0.00236187
49.45,-2340.63,741.395,-0.107596,-3.13505,-0.0512616,-54.8076,40.8732,-0.152953,0.0571129,-0.743924,0.00232976
49.46,-2340.39,741.061,-0.107231,-3.13658,-0.0510984,-54.8151,40.8649,-0.153008,0.0571092,-0.744438,0.00229808
49.47,-2340.15,740.727,-0.106867,-3.1381,-0.0509358,-54.8225,40.8567,-0.153063,0.0571056,-0.744953,0.00226684
49.48,-2339.92,740.393,-0.106504,-3.13963,-0.0507737,-54.83,40.8485,-0.153118,0.0571023,-0.745468,0.00223602
49.49,-2339.68,740.059,-0.106143,-3.14115,-0.050612,-54.8375,40.8402,-0.153174,0.0570992,-0.745983,0.00220562
49.5,-2339.45,739.725,-0.105783,-3.14268,-0.0504509,-54.845,40.832,-0.153229,0.0570964,-0.746499,0.00217564
49.51,-2339.21,739.391,-0.105424,-3.1442,-0.0502903,-54.8525,40.8238,-0.153284,0.0570937,-0.747015,0.00214606
49.52,-2338.98,739.058,-0.105066,-3.14573,-0.0501302,-54.86,40.8156,-0.15334,0.0570913,-0.747531,0.00211689
49.53,-2338.74,738.724,-0.104709,-3.14726,-0.0499707,-54.8675,40.8073,-0.153395,0.0570891,-0.748048,0.00208811
49.54,-2338.51,738.39,-0.104354,-3.14878,-0.0498116,-54.875,40.7991,-0.153451,0.0570872,-0.748564,0.00205972
49.55,-2338.27,738.056,-0.104,-3.15031,-0.049653,-54.8825,40.7909,-0.153507,0.0570855,-0.749081,0.00203172
49.56,-2338.04,737.723,-0.103647,-3.15184,-0.0494949,-54.89,40.7827,-0.153563,0.057084,-0.749599,0.0020041
49.57,-2337.81,737.389,-0.103295,-3.15337,-0.0493373,-54.8975,40.7745,-0.153619,0.0570827,-0.750117,0.00197685
49.58,-2337.57,737.056,-0.102945,-3.1549,-0.0491803,-54.905,40.7663,-0.153675,0.0570816,-0.750635,0.00194997
49.59,-2337.34,736.722,-0.102596,-3.15643,-0.0490237,-54.9125,40.7581,-0.153731,0.0570807,-0.751153,0.00192346
49.6,-2337.1,736.389,-0.102248,-3.15796,-0.0488676,-54.9201,40.7499,-0.153787,0.0570801,-0.751672,0.00189732
49.61,-2336.87,736.055,-0.101901,-3.15949,-0.048712,-54.9276,40.7417,-0.153844,0.0570797,-0.752191,0.00187152
49.62,-2336.63,735.722,-0.101555,-3.16103,-0.0485569,-54.9352,40.7335,-0.1539,0.0570795,-0.75271,0.00184608
49.63,-2336.4,735.388,-0.10121,-3.16256,-0.0484023,-54.9427,40.7253,-0.153957,0.0570795,-0.75323,0.00182098
49.64,-2336.17,735.055,-0.100867,-3.16409,-0.0482481,-54.9503,40.7171,-0.154014,0.0570797,-0.753749,0.00179622
49.65,-2335.93,734.722,-0.100524,-3.16563,-0.0480945,-54.9578,40.7089,-0.154071,0.0570801,-0.75427,0.0017718
49.66,-2335.7,734.388,-0.100183,-3.16716,-0.0479413,-54.9654,40.7007,-0.154128,0.0570808,-0.75479,0.00174772
49.67,-2335.46,734.055,-0.0998433,-3.1687,-0.0477887,-54.973,40.6925,-0.154185,0.0570816,-0.755311,0.00172396
49.68,-2335.23,733.722,-0.0995044,-3.17023,-0.0476365,-54.9805,40.6843,-0.154242,0.0570827,-0.755832,0.00170052
49.69,-2335,733.389,-0.0991667,-3.17177,-0.0474848,-54.9881,40.6762,-0.154299,0.057084,-0.756353,0.0016774
49.7,-2334.76,733.056,-0.0988302,-3.1733,-0.0473335,-54.9957,40.668,-0.154357,0.0570855,-0.756875,0.0016546
49.71,-2334.53,732.723,-0.0984948,-3.17484,-0.0471828,-55.0033,40.6598,-0.154415,0.0570872,-0.757397,0.0016321
49.72,-2334.3,732.389,-0.0981605,-3.17638,-0.0470325,-55.0109,40.6517,-0.154472,0.057089,-0.757919,0.00160991
49.73,-2334.07,732.056,-0.0978274,-3.17792,-0.0468827,-55.0185,40.6435,-0.15453,0.0570911,-0.758442,0.00158803
49.74,-2333.83,731.723,-0.0974954,-3.17946,-0.0467333,-55.0261,40.6353,-0.154588,0.0570934,-0.758965,0.00156644
49.75,-2333.6,731.391,-0.0971645,-3.181,-0.0465845,-55.0337,40.6272,-0.154647,0.0570959,-0.759488,0.00154514
49.76,-2333.37,731.058,-0.0968348,-3.18254,-0.0464361,-55.0413,40.619,-0.154705,0.0570987,-0.760012,0.00152414
49.77,-2333.13,730.725,-0.0965061,-3.18408,-0.0462881,-55.049,40.6109,-0.154763,0.0571016,-0.760536,0.00150342
49.78,-2332.9,730.392,-0.0961786,-3.18562,-0.0461407,-55.0566,40.6027,-0.154822,0.0571047,-0.76106,0.00148298
49.79,-2332.67,730.059,-0.0958522,-3.18716,-0.0459937,-55.0642,40.5946,-0.154881,0.057108,-0.761584,0.00146282
49.8,-2332.44,729.726,-0.0955268,-3.18871,-0.0458471,-55.0719,40.5864,-0.15494,0.0571115,-0.762109,0.00144293
49.81,-2332.2,729.394,-0.0952026,-3.19025,-0.045701,-55.0795,40.5783,-0.154999,0.0571152,-0.762634,0.00142331
49.82,-2331.97,729.061,-0.0948795,-3.1918,-0.0455554,-55.0872,40.5701,-0.155058,0.0571191,-0.76316,0.00140396
49.83,-2331.74,728.728,-0.0945575,-3.19334,-0.0454103,-55.0948,40.562,-0.155118,0.0571232,-0.763686,0.00138488
49.84,-2331.51,728.396,-0.0942366,-3.19489,-0.0452656,-55.1025,40.5539,-0.155177,0.0571275,-0.764212,0.00136605
49.85,-2331.28,728.063,-0.0939167,-3.19643,-0.0451213,-55.1101,40.5457,-0.155237,0.057132,-0.764738,0.00134748
49.86,-2331.04,727.73,-0.0935979,-3.19798,-0.0449775,-55.1178,40.5376,-0.155297,0.0571367,-0.765265,0.00132916
49.87,-2330.81,727.398,-0.0932803,-3.19953,-0.0448342,-55.1255,40.5295,-0.155357,0.0571416,-0.765792,0.00131109
49.88,-2330.58,727.065,-0.0929637,-3.20107,-0.0446913,-55.1332,40.5214,-0.155418,0.0571467,-0.766319,0.00129326
49.89,-2330.35,726.733,-0.0926481,-3.20262,-0.0445489,-55.1408,40.5132,-0.155478,0.057152,-0.766846,0.00127568
49.9,-2330.12,726.401,-0.0923337,-3.20417,-0.0444069,-55.1485,40.5051,-0.155539,0.0571574,-0.767374,0.00125834
49.91,-2329.89,726.068,-0.0920203,-3.20572,-0.0442654,-55.1562,40.497,-0.1556,0.0571631,-0.767903,0.00124123
49.92,-2329.65,725.736,-0.0917079,-3.20727,-0.0441243,-55.1639,40.4889,-0.155661,0.0571689,-0.768431,0.00122436
49.93,-2329.42,725.403,-0.0913966,-3.20882,-0.0439836,-55.1716,40.4808,-0.155722,0.057175,-0.76896,0.00120771
49.94,-2329.19,725.071,-0.0910864,-3.21037,-0.0438434,-55.1793,40.4727,-0.155783,0.0571812,-0.769489,0.00119129
49.95,-2328.96,724.739,-0.0907772,-3.21193,-0.0437037,-55.1871,40.4646,-0.155845,0.0571877,-0.770019,0.0011751
49.96,-2328.73,724.407,-0.0904691,-3.21348,-0.0435644,-55.1948,40.4565,-0.155906,0.0571943,-0.770548,0.00115912
49.97,-2328.5,724.075,-0.090162,-3.21503,-0.0434255,-55.2025,40.4484,-0.155968,0.0572011,-0.771078,0.00114336
49.98,-2328.27,723.742,-0.089856,-3.21659,-0.043287,-55.2103,40.4403,-0.156031,0.0572081,-0.771609,0.00112782
49.99,-2328.04,723.41,-0.089551,-3.21814,-0.043149,-55.218,40.4322,-0.156093,0.0572153,-0.77214,0.00111249
50,-2327.81,723.078,-0.089247,-3.2197,-0.0430115,-55.2257,40.4241,-0.156155,0.0572226,-0.772671,0.00109736
50.01,-2327.58,722.746,-0.088944,-3.22125,-0.0428743,-55.2335,40.416,-0.156218,0.0572302,-0.773202,0.00108244
50.02,-2327.35,722.414,-0.0886421,-3.22281,-0.0427376,-55.2412,40.408,-0.156281,0.0572379,-0.773734,0.00106773
50.03,-2327.12,722.082,-0.0883412,-3.22437,-0.0426013,-55.249,40.3999,-0.156344,0.0572459,-0.774266,0.00105321
50.04,-2326.89,721.75,-0.0880413,-3.22593,-0.0424655,-55.2568,40.3918,-0.156407,0.057254,-0.774798,0.00103889
50.05,-2326.66,721.419,-0.0877425,-3.22748,-0.0423301,-55.2645,40.3837,-0.156471,0.0572623,-0.775331,0.00102477
50.06,-2326.43,721.087,-0.0874446,-3.22904,-0.0421951,-55.2723,40.3757,-0.156535,0.0572708,-0.775864,0.00101084
50.07,-2326.2,720.755,-0.0871478,-3.2306,-0.0420606,-55.2801,40.3676,-0.156599,0.0572795,-0.776397,0.000997096
50.08,-2325.97,720.423,-0.086852,-3.23216,-0.0419264,-55.2879,40.3595,-0.156663,0.0572883,-0.77693,0.00098354
50.09,-2325.74,720.091,-0.0865571,-3.23372,-0.0417927,-55.2957,40.3515,-0.156727,0.0572974,-0.777464,0.000970169
50.1,-2325.51,719.76,-0.0862633,-3.23529,-0.0416594,-55.3035,40.3434,-0.156792,0.0573066,-0.777999,0.00095698
50.11,-2325.28,719.428,-0.0859704,-3.23685,-0.0415266,-55.3113,40.3354,-0.156856,0.057316,-0.778533,0.00094397
50.12,-2325.05,719.096,-0.0856786,-3.23841,-0.0413941,-55.3191,40.3273,-0.156921,0.0573256,-0.779068,0.000931136
50.13,-2324.82,718.765,-0.0853877,-3.23998,-0.0412621,-55.3269,40.3193,-0.156987,0.0573354,-0.779603,0.000918478
50.14,-2324.59,718.433,-0.0850979,-3.24154,-0.0411305,-55.3347,40.3112,-0.157052,0.0573454,-0.780139,0.000905991
50.15,-2324.36,718.102,-0.084809,-3.24311,-0.0409993,-55.3425,40.3032,-0.157118,0.0573555,-0.780675,0.000893674
50.16,-2324.13,717.77,-0.0845211,-3.24467,-0.0408685,-55.3504,40.2951,-0.157184,0.0573659,-0.781211,0.000881524
50.17,-2323.9,717.439,-0.0842341,-3.24624,-0.0407381,-55.3582,40.2871,-0.15725,0.0573764,-0.781747,0.00086954
50.18,-2323.67,717.107,-0.0839482,-3.24781,-0.0406082,-55.366,40.2791,-0.157316,0.0573871,-0.782284,0.000857719
50.19,-2323.44,716.776,-0.0836632,-3.24937,-0.0404786,-55.3739,40.271,-0.157382,0.057398,-0.782821,0.000846058
50.2,-2323.21,716.444,-0.0833792,-3.25094,-0.0403495,-55.3817,40.263,-0.157449,0.057409,-0.783358,0.000834556
50.21,-2322.99,716.113,-0.0830961,-3.25251,-0.0402208,-55.3896,40.255,-0.157516,0.0574203,-0.783896,0.00082321
50.22,-2322.76,715.782,-0.082814,-3.25408,-0.0400925,-55.3975,40.2469,-0.157583,0.0574317,-0.784434,0.000812019
50.23,-2322.53,715.451,-0.0825328,-3.25565,-0.0399646,-55.4053,40.2389,-0.157651,0.0574433,-0.784973,0.000800979
50.24,-2322.3,715.119,-0.0822527,-3.25722,-0.0398371,-55.4132,40.2309,-0.157718,0.0574551,-0.785512,0.00079009
50.25,-2322.07,714.788,-0.0819734,-3.2588,-0.03971,-55.4211,40.2229,-0.157786,0.057467,-0.786051,0.000779349
50.26,-2321.84,714.457,-0.0816951,-3.26037,-0.0395833,-55.429,40.2149,-0.157854,0.0574792,-0.78659,0.000768753
50.27,-2321.62,714.126,-0.0814177,-3.26194,-0.039457,-55.4368,40.2069,-0.157923,0.0574915,-0.78713,0.000758302
50.28,-2321.39,713.795,-0.0811413,-3.26352,-0.0393311,-55.4447,40.1989,-0.157991,0.057504,-0.78767,0.000747993
50.29,-2321.16,713.464,-0.0808659,-3.26509,-0.0392056,-55.4526,40.1909,-0.15806,0.0575166,-0.78821,0.000737824
50.3,-2320.93,713.133,-0.0805913,-3.26667,-0.0390805,-55.4605,40.1829,-0.158129,0.0575295,-0.788751,0.000727793
50.31,-2320.7,712.802,-0.0803177,-3.26824,-0.0389558,-55.4685,40.1749,-0.158199,0.0575425,-0.789292,0.000717899
50.32,-2320.48,712.471,-0.080045,-3.26982,-0.0388314,-55.4764,40.1669,-0.158268,0.0575558,-0.789833,0.000708139
50.33,-2320.25,712.14,-0.0797732,-3.2714,-0.0387075,-55.4843,40.1589,-0.158338,0.0575691,-0.790375,0.000698512
50.34,-2320.02,711.809,-0.0795024,-3.27298,-0.038584,-55.4922,40.1509,-0.158408,0.0575827,-0.790917,0.000689016
50.35,-2319.79,711.478,-0.0792325,-3.27456,-0.0384609,-55.5001,40.1429,-0.158478,0.0575965,-0.791459,0.000679649
50.36,-2319.57,711.147,-0.0789635,-3.27614,-0.0383381,-55.5081,40.1349,-0.158549,0.0576104,-0.792002,0.000670409
50.37,-2319.34,710.816,-0.0786954,-3.27772,-0.0382158,-55.516,40.1269,-0.158619,0.0576245,-0.792545,0.000661294
50.38,-2319.11,710.486,-0.0784282,-3.2793,-0.0380938,-55.524,40.119,-0.15869,0.0576388,-0.793089,0.000652304
50.39,-2318.88,710.155,-0.0781619,-3.28088,-0.0379722,-55.5319,40.111,-0.158762,0.0576532,-0.793632,0.000643436
50.4,-2318.66,709.824,-0.0778965,-3.28246,-0.0378511,-55.5399,40.103,-0.158833,0.0576679,-0.794176,0.000634689
50.41,-2318.43,709.494,-0.077632,-3.28405,-0.0377302,-55.5479,40.095,-0.158905,0.0576827,-0.794721,0.00062606
50.42,-2318.2,709.163,-0.0773684,-3.28563,-0.0376098,-55.5558,40.0871,-0.158977,0.0576977,-0.795265,0.000617549
50.43,-2317.98,708.833,-0.0771058,-3.28721,-0.0374898,-55.5638,40.0791,-0.159049,0.0577128,-0.79581,0.000609153
50.44,-2317.75,708.502,-0.076844,-3.2888,-0.0373701,-55.5718,40.0711,-0.159122,0.0577282,-0.796356,0.000600872
50.45,-2317.52,708.172,-0.076583,-3.29039,-0.0372508,-55.5798,40.0632,-0.159194,0.0577437,-0.796902,0.000592703
50.46,-2317.3,707.841,-0.076323,-3.29197,-0.0371319,-55.5878,40.0552,-0.159267,0.0577594,-0.797448,0.000584645
50.47,-2317.07,707.511,-0.0760639,-3.29356,-0.0370134,-55.5958,40.0473,-0.159341,0.0577752,-0.797994,0.000576697
50.48,-2316.85,707.18,-0.0758056,-3.29515,-0.0368953,-55.6038,40.0393,-0.159414,0.0577913,-0.798541,0.000568857
50.49,-2316.62,706.85,-0.0755482,-3.29674,-0.0367775,-55.6118,40.0314,-0.159488,0.0578075,-0.799088,0.000561123
50.5,-2316.39,706.52,-0.0752917,-3.29833,-0.0366601,-55.6198,40.0235,-0.159562,0.0578239,-0.799635,0.000553495
50.51,-2316.17,706.189,-0.075036,-3.29992,-0.0365431,-55.6278,40.0155,-0.159636,0.0578405,-0.800183,0.00054597
50.52,-2315.94,705.859,-0.0747812,-3.30151,-0.0364264,-55.6358,40.0076,-0.159711,0.0578572,-0.800731,0.000538547
50.53,-2315.72,705.529,-0.0745273,-3.3031,-0.0363102,-55.6439,39.9996,-0.159785,0.0578741,-0.80128,0.000531226
50.54,-2315.49,705.199,-0.0742743,-3.3047,-0.0361942,-55.6519,39.9917,-0.159861,0.0578912,-0.801828,0.000524004
50.55,-2315.26,704.868,-0.0740221,-3.30629,-0.0360787,-55.6599,39.9838,-0.159936,0.0579085,-0.802378,0.00051688
50.56,-2315.04,704.538,-0.0737707,-3.30789,-0.0359635,-55.668,39.9759,-0.160011,0.0579259,-0.802927,0.000509853
50.57,-2314.81,704.208,-0.0735202,-3.30948,-0.0358487,-55.676,39.9679,-0.160087,0.0579436,-0.803477,0.000502922
50.58,-2314.59,703.878,-0.0732706,-3.31108,-0.0357343,-55.6841,39.96,-0.160163,0.0579613,-0.804027,0.000496084
50.59,-2314.36,703.548,-0.0730218,-3.31267,-0.0356202,-55.6921,39.9521,-0.16024,0.0579793,-0.804578,0.00048934
50.6,-2314.14,703.218,-0.0727738,-3.31427,-0.0355065,-55.7002,39.9442,-0.160316,0.0579975,-0.805128,0.000482687
50.61,-2313.91,702.888,-0.0725267,-3.31587,-0.0353931,-55.7083,39.9363,-0.160393,0.0580158,-0.80568,0.000476125
50.62,-2313.69,702.558,-0.0722804,-3.31747,-0.0352801,-55.7164,39.9284,-0.16047,0.0580342,-0.806231,0.000469652
50.63,-2313.46,702.228,-0.072035,-3.31907,-0.0351675,-55.7245,39.9205,-0.160548,0.0580529,-0.806783,0.000463267
50.64,-2313.24,701.898,-0.0717904,-3.32067,-0.0350552,-55.7325,39.9126,-0.160626,0.0580717,-0.807335,0.000456969
50.65,-2313.01,701.569,-0.0715466,-3.32227,-0.0349433,-55.7406,39.9047,-0.160703,0.0580907,-0.807888,0.000450757
50.66,-2312.79,701.239,-0.0713036,-3.32388,-0.0348317,-55.7487,39.8968,-0.160782,0.0581099,-0.808441,0.000444629
50.67,-2312.56,700.909,-0.0710615,-3.32548,-0.0347205,-55.7569,39.8889,-0.16086,0.0581293,-0.808994,0.000438584
50.68,-2312.34,700.579,-0.0708202,-3.32708,-0.0346097,-55.765,39.881,-0.160939,0.0581488,-0.809548,0.000432622
50.69,-2312.12,700.25,-0.0705797,-3.32869,-0.0344992,-55.7731,39.8731,-0.161018,0.0581685,-0.810102,0.00042674
50.7,-2311.89,699.92,-0.07034,-3.33029,-0.034389,-55.7812,39.8652,-0.161097,0.0581884,-0.810656,0.000420939
50.71,-2311.67,699.59,-0.0701011,-3.3319,-0.0342792,-55.7893,39.8573,-0.161177,0.0582084,-0.811211,0.000415216
50.72,-2311.44,699.261,-0.0698631,-3.33351,-0.0341698,-55.7975,39.8494,-0.161257,0.0582286,-0.811766,0.000409571
50.73,-2311.22,698.931,-0.0696258,-3.33512,-0.0340607,-55.8056,39.8416,-0.161337,0.058249,-0.812322,0.000404003
50.74,-2310.99,698.602,-0.0693894,-3.33672,-0.0339519,-55.8138,39.8337,-0.161417,0.0582696,-0.812878,0.00039851
50.75,-2310.77,698.272,-0.0691537,-3.33833,-0.0338435,-55.8219,39.8258,-0.161498,0.0582903,-0.813434,0.000393093
50.76,-2310.55,697.943,-0.0689189,-3.33995,-0.0337354,-55.8301,39.818,-0.161579,0.0583112,-0.81399,0.000387749
50.77,-2310.32,697.613,-0.0686849,-3.34156,-0.0336277,-55.8382,39.8101,-0.16166,0.0583323,-0.814547,0.000382477
50.78,-2310.1,697.284,-0.0684516,-3.34317,-0.0335203,-55.8464,39.8022,-0.161742,0.0583535,-0.815104,0.000377277
50.79,-2309.88,696.954,-0.0682191,-3.34478,-0.0334133,-55.8546,39.7944,-0.161823,0.0583749,-0.815662,0.000372148
50.8,-2309.65,696.625,-0.0679875,-3.3464,-0.0333066,-55.8628,39.7865,-0.161905,0.0583965,-0.81622,0.000367089
50.81,-2309.43,696.296,-0.0677566,-3.34801,-0.0332003,-55.8709,39.7787,-0.161988,0.0584183,-0.816778,0.000362098
50.82,-2309.21,695.967,-0.0675265,-3.34963,-0.0330943,-55.8791,39.7708,-0.16207,0.0584402,-0.817337,0.000357176
50.83,-2308.98,695.637,-0.0672971,-3.35124,-0.0329886,-55.8873,39.763,-0.162153,0.0584623,-0.817896,0.00035232
50.84,-2308.76,695.308,-0.0670686,-3.35286,-0.0328832,-55.8955,39.7551,-0.162236,0.0584846,-0.818455,0.00034753
50.85,-2308.54,694.979,-0.0668408,-3.35448,-0.0327782,-55.9037,39.7473,-0.16232,0.058507,-0.819015,0.000342805
50.86,-2308.32,694.65,-0.0666138,-3.3561,-0.0326736,-55.9119,39.7395,-0.162404,0.0585297,-0.819575,0.000338145
50.87,-2308.09,694.321,-0.0663876,-3.35772,-0.0325692,-55.9202,39.7316,-0.162488,0.0585524,-0.820136,0.000333548
50.88,-2307.87,693.992,-0.0661621,-3.35934,-0.0324652,-55.9284,39.7238,-0.162572,0.0585754,-0.820697,0.000329013
50.89,-2307.65,693.663,-0.0659374,-3.36096,-0.0323616,-55.9366,39.716,-0.162657,0.0585985,-0.821258,0.00032454
50.9,-2307.43,693.334,-0.0657135,-3.36258,-0.0322582,-55.9449,39.7081,-0.162741,0.0586218,-0.82182,0.000320128
50.91,-2307.2,693.005,-0.0654903,-3.3642,-0.0321552,-55.9531,39.7003,-0.162827,0.0586453,-0.822382,0.000315776
50.92,-2306.98,692.676,-0.0652678,-3.36583,-0.0320525,-55.9613,39.6925,-0.162912,0.0586689,-0.822944,0.000311483
50.93,-2306.76,692.347,-0.0650462,-3.36745,-0.0319502,-55.9696,39.6847,-0.162998,0.0586927,-0.823507,0.000307248
50.94,-2306.54,692.018,-0.0648253,-3.36908,-0.0318482,-55.9779,39.6768,-0.163084,0.0587167,-0.82407,0.000303071
50.95,-2306.31,691.689,-0.0646051,-3.37071,-0.0317465,-55.9861,39.669,-0.16317,0.0587408,-0.824633,0.000298951
50.96,-2306.09,691.36,-0.0643857,-3.37233,-0.0316451,-55.9944,39.6612,-0.163256,0.0587651,-0.825197,0.000294887
50.97,-2305.87,691.032,-0.064167,-3.37396,-0.031544,-56.0027,39.6534,-0.163343,0.0587896,-0.825761,0.000290878
50.98,-2305.65,690.703,-0.063949,-3.37559,-0.0314433,-56.0109,39.6456,-0.16343,0.0588143,-0.826326,0.000286923
50.99,-2305.43,690.374,-0.0637318,-3.37722,-0.0313429,-56.0192,39.6378,-0.163518,0.0588391,-0.826891,0.000283023
51,-2305.21,690.046,-0.0635154,-3.37885,-0.0312428,-56.0275,39.63,-0.163605,0.0588641,-0.827456,0.000279175
51.01,-2304.99,689.717,-0.0632996,-3.38048,-0.031143,-56.0358,39.6222,-0.163693,0.0588892,-0.828022,0.00027538
51.02,-2304.76,689.388,-0.0630846,-3.38212,-0.0310436,-56.0441,39.6144,-0.163782,0.0589146,-0.828588,0.000271636
51.03,-2304.54,689.06,-0.0628704,-3.38375,-0.0309444,-56.0524,39.6066,-0.16387,0.0589401,-0.829155,0.000267943
51.04,-2304.32,688.731,-0.0626568,-3.38539,-0.0308456,-56.0608,39.5989,-0.163959,0.0589657,-0.829722,0.0002643
51.05,-2304.1,688.403,-0.062444,-3.38702,-0.0307471,-56.0691,39.5911,-0.164048,0.0589916,-0.830289,0.000260707
51.06,-2303.88,688.074,-0.0622319,-3.38866,-0.0306489,-56.0774,39.5833,-0.164138,0.0590176,-0.830857,0.000257163
51.07,-2303.66,687.746,-0.0620205,-3.39029,-0.030551,-56.0857,39.5755,-0.164227,0.0590437,-0.831425,0.000253667
51.08,-2303.44,687.417,-0.0618098,-3.39193,-0.0304535,-56.0941,39.5677,-0.164317,0.05907,-0.831993,0.000250218
51.09,-2303.22,687.089,-0.0615999,-3.39357,-0.0303562,-56.1024,39.56,-0.164408,0.0590966,-0.832562,0.000246816
51.1,-2303,686.761,-0.0613907,-3.39521,-0.0302593,-56.1108,39.5522,-0.164498,0.0591232,-0.833131,0.000243461
51.11,-2302.78,686.432,-0.0611821,-3.39685,-0.0301626,-56.1191,39.5444,-0.164589,0.0591501,-0.8337,0.000240151
51.12,-2302.56,686.104,-0.0609743,-3.3985,-0.0300663,-56.1275,39.5367,-0.16468,0.0591771,-0.83427,0.000236886
51.13,-2302.34,685.776,-0.0607672,-3.40014,-0.0299703,-56.1358,39.5289,-0.164772,0.0592042,-0.834841,0.000233666
51.14,-2302.12,685.448,-0.0605608,-3.40178,-0.0298746,-56.1442,39.5212,-0.164863,0.0592316,-0.835411,0.000230489
51.15,-2301.89,685.119,-0.060355,-3.40343,-0.0297792,-56.1526,39.5134,-0.164955,0.0592591,-0.835983,0.000227356
51.16,-2301.67,684.791,-0.06015,-3.40507,-0.0296841,-56.161,39.5056,-0.165048,0.0592867,-0.836554,0.000224265
