time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
2.82,820.162,923.009,2.48421,0,1.91082,-50.1848,25.1818,0,-0.630461,0,1.20299
2.83,820.323,922.816,2.47583,0,1.90453,-50.1848,25.1827,0,-0.626762,0,1.20149
2.84,820.484,922.623,2.46747,0,1.89828,-50.1848,25.1836,0,-0.623161,0,1.2
2.85,820.646,922.429,2.45914,0,1.89207,-50.1848,25.1845,0,-0.619654,0,1.19852
2.86,820.807,922.236,2.45084,0,1.88589,-50.1848,25.1854,0,-0.61624,0,1.19704
2.87,820.968,922.043,2.44257,0,1.87974,-50.1848,25.1863,0,-0.612916,0,1.19558
2.88,821.129,921.849,2.43432,0,1.87363,-50.1848,25.1872,0,-0.609681,0,1.19412
2.89,821.29,921.656,2.4261,0,1.86755,-50.1848,25.1881,0,-0.606533,0,1.19267
2.9,821.451,921.462,2.4179,0,1.8615,-50.1848,25.189,0,-0.603468,0,1.19123
2.91,821.613,921.269,2.40973,0,1.85548,-50.1848,25.1898,0,-0.600486,0,1.1898
2.92,821.774,921.076,2.40159,0,1.84949,-50.1848,25.1907,0,-0.597584,0,1.18837
2.93,821.935,920.882,2.39347,0,1.84353,-50.1848,25.1916,0,-0.59476,0,1.18696
2.94,822.096,920.689,2.38538,0,1.83759,-50.1848,25.1924,0,-0.592011,0,1.18555
2.95,822.258,920.495,2.37732,0,1.83169,-50.1848,25.1933,0,-0.589337,0,1.18414
2.96,822.419,920.302,2.36928,0,1.82581,-50.1848,25.1941,0,-0.586734,0,1.18275
2.97,822.58,920.109,2.36126,0,1.81995,-50.1848,25.195,0,-0.584201,0,1.18136
2.98,822.741,919.915,2.35327,0,1.81412,-50.1848,25.1958,0,-0.581735,0,1.17998
2.99,822.903,919.722,2.34531,0,1.80832,-50.1848,25.1966,0,-0.579335,0,1.17861
3,823.064,919.528,2.33737,0,1.80254,-50.1848,25.1975,0,-0.576999,0,1.17725
3.01,823.225,919.335,2.32946,0,1.79678,-50.1848,25.1983,0,-0.574725,0,1.17589
3.02,823.386,919.141,2.32157,0,1.79104,-50.1848,25.1991,0,-0.572511,0,1.17454
3.03,823.548,918.948,2.31371,0,1.78533,-50.1848,25.2,0,-0.570354,0,1.1732
3.04,823.709,918.754,2.30587,0,1.77963,-50.1848,25.2008,0,-0.568254,0,1.17186
3.05,823.87,918.561,2.29805,0,1.77396,-50.1848,25.2016,0,-0.566208,0,1.17053
3.06,824.032,918.367,2.29026,0,1.76831,-50.1848,25.2024,0,-0.564214,0,1.16921
3.07,824.193,918.174,2.2825,0,1.76268,-50.1848,25.2032,0,-0.562271,0,1.16789
3.08,824.354,917.98,2.27476,0,1.75706,-50.1848,25.204,0,-0.560377,0,1.16658
3.09,824.515,917.787,2.26704,0,1.75147,-50.1848,25.2048,0,-0.558529,0,1.16528
3.1,824.677,917.593,2.25935,0,1.74589,-50.1848,25.2056,0,-0.556728,0,1.16399
3.11,824.838,917.4,2.25169,0,1.74034,-50.1848,25.2064,0,-0.554969,0,1.1627
3.12,824.999,917.206,2.24404,0,1.73479,-50.1848,25.2071,0,-0.553253,0,1.16141
3.13,825.161,917.013,2.23642,0,1.72927,-50.1848,25.2079,0,-0.551577,0,1.16014
3.14,825.322,916.819,2.22883,0,1.72376,-50.1848,25.2087,0,-0.54994,0,1.15887
3.15,825.483,916.626,2.22126,0,1.71827,-50.1848,25.2095,0,-0.54834,0,1.15761
3.16,825.645,916.432,2.21371,0,1.7128,-50.1848,25.2102,0,-0.546775,0,1.15635
3.17,825.806,916.239,2.20619,0,1.70734,-50.1848,25.211,0,-0.545245,0,1.1551
3.18,825.967,916.045,2.19869,0,1.70189,-50.1848,25.2118,0,-0.543747,0,1.15385
3.19,826.129,915.852,2.19121,0,1.69646,-50.1848,25.2125,0,-0.542281,0,1.15261
3.2,826.29,915.658,2.18376,0,1.69104,-50.1848,25.2133,0,-0.540844,0,1.15138
3.21,826.452,915.464,2.17633,0,1.68564,-50.1848,25.214,0,-0.539435,0,1.15015
3.22,826.613,915.271,2.16893,0,1.68026,-50.1848,25.2148,0,-0.538054,0,1.14893
3.23,826.774,915.077,2.16154,0,1.67488,-50.1848,25.2155,0,-0.536698,0,1.14772
3.24,826.936,914.884,2.15419,0,1.66952,-50.1848,25.2163,0,-0.535367,0,1.14651
3.25,827.097,914.69,2.14685,0,1.66417,-50.1848,25.217,0,-0.534058,0,1.1453
3.26,827.259,914.496,2.13954,0,1.65884,-50.1848,25.2177,0,-0.532772,0,1.1441
3.27,827.42,914.303,2.13225,0,1.65352,-50.1848,25.2185,0,-0.531506,0,1.14291
3.28,827.581,914.109,2.12498,0,1.64821,-50.1848,25.2192,0,-0.53026,0,1.14172
3.29,827.743,913.915,2.11774,0,1.64291,-50.1848,25.2199,0,-0.529032,0,1.14054
3.3,827.904,913.722,2.11052,0,1.63763,-50.1848,25.2206,0,-0.527821,0,1.13936
3.31,828.066,913.528,2.10333,0,1.63236,-50.1848,25.2213,0,-0.526627,0,1.13819
3.32,828.227,913.334,2.09615,0,1.6271,-50.1848,25.2221,0,-0.525447,0,1.13702
3.33,828.389,913.141,2.089,0,1.62185,-50.1848,25.2228,0,-0.524282,0,1.13586
3.34,828.55,912.947,2.08188,0,1.61661,-50.1848,25.2235,0,-0.52313,0,1.13471
3.35,828.711,912.753,2.07477,0,1.61139,-50.1848,25.2242,0,-0.52199,0,1.13356
3.36,828.873,912.56,2.06769,0,1.60617,-50.1848,25.2249,0,-0.520861,0,1.13241
3.37,829.034,912.366,2.06063,0,1.60097,-50.1848,25.2256,0,-0.519742,0,1.13127
3.38,829.196,912.172,2.0536,0,1.59578,-50.1848,25.2263,0,-0.518633,0,1.13013
3.39,829.357,911.979,2.04658,0,1.5906,-50.1848,25.227,0,-0.517532,0,1.129
3.4,829.519,911.785,2.03959,0,1.58543,-50.1848,25.2277,0,-0.516439,0,1.12787
3.41,829.68,911.591,2.03262,0,1.58027,-50.1848,25.2283,0,-0.515353,0,1.12675
3.42,829.842,911.398,2.02568,0,1.57512,-50.1848,25.229,0,-0.514274,0,1.12564
3.43,830.003,911.204,2.01875,0,1.56998,-50.1848,25.2297,0,-0.513199,0,1.12452
3.44,830.165,911.01,2.01185,0,1.56486,-50.1848,25.2304,0,-0.51213,0,1.12341
3.45,830.326,910.816,2.00497,0,1.55974,-50.1848,25.2311,0,-0.511064,0,1.12231
3.46,830.488,910.623,1.99812,0,1.55463,-50.1848,25.2317,0,-0.510002,0,1.12121
3.47,830.649,910.429,1.99128,0,1.54954,-50.1848,25.2324,0,-0.508943,0,1.12012
3.48,830.811,910.235,1.98447,0,1.54446,-50.1848,25.2331,0,-0.507886,0,1.11903
3.49,830.972,910.042,1.97768,0,1.53938,-50.1848,25.2337,0,-0.506831,0,1.11794
3.5,831.134,909.848,1.97091,0,1.53432,-50.1848,25.2344,0,-0.505776,0,1.11686
3.51,831.295,909.654,1.96417,0,1.52927,-50.1848,25.2351,0,-0.504723,0,1.11579
3.52,831.457,909.46,1.95744,0,1.52422,-50.1848,25.2357,0,-0.503669,0,1.11471
3.53,831.618,909.266,1.95074,0,1.51919,-50.1848,25.2364,0,-0.502615,0,1.11364
3.54,831.78,909.073,1.94406,0,1.51417,-50.1848,25.237,0,-0.501559,0,1.11258
3.55,831.941,908.879,1.9374,0,1.50916,-50.1848,25.2377,0,-0.500503,0,1.11152
3.56,832.103,908.685,1.93077,0,1.50416,-50.1848,25.2383,0,-0.499445,0,1.11046
3.57,832.264,908.491,1.92415,0,1.49917,-50.1848,25.239,0,-0.498384,0,1.10941
3.58,832.426,908.297,1.91756,0,1.49419,-50.1848,25.2396,0,-0.497321,0,1.10836
3.59,832.588,908.104,1.91099,0,1.48923,-50.1848,25.2403,0,-0.496255,0,1.10732
3.6,832.749,907.91,1.90444,0,1.48427,-50.1848,25.2409,0,-0.495186,0,1.10628
3.61,832.911,907.716,1.89791,0,1.47932,-50.1848,25.2415,0,-0.494113,0,1.10524
3.62,833.072,907.522,1.89141,0,1.47439,-50.1848,25.2422,0,-0.493037,0,1.10421
3.63,833.234,907.328,1.88492,0,1.46946,-50.1848,25.2428,0,-0.491956,0,1.10318
3.64,833.395,907.135,1.87846,0,1.46455,-50.1848,25.2434,0,-0.490871,0,1.10216
3.65,833.557,906.941,1.87202,0,1.45964,-50.1848,25.2441,0,-0.489781,0,1.10114
3.66,833.719,906.747,1.8656,0,1.45475,-50.1848,25.2447,0,-0.488687,0,1.10012
3.67,833.88,906.553,1.8592,0,1.44987,-50.1848,25.2453,0,-0.487587,0,1.09911
3.68,834.042,906.359,1.85283,0,1.445,-50.1848,25.2459,0,-0.486483,0,1.0981
3.69,834.203,906.165,1.84647,0,1.44014,-50.1848,25.2465,0,-0.485373,0,1.09709
3.7,834.365,905.971,1.84014,0,1.43529,-50.1848,25.2472,0,-0.484257,0,1.09609
3.71,834.527,905.778,1.83382,0,1.43046,-50.1848,25.2478,0,-0.483135,0,1.09509
3.72,834.688,905.584,1.82753,0,1.42563,-50.1848,25.2484,0,-0.482008,0,1.0941
3.73,834.85,905.39,1.82126,0,1.42082,-50.1848,25.249,0,-0.480875,0,1.09311
3.74,835.011,905.196,1.81501,0,1.41601,-50.1848,25.2496,0,-0.479736,0,1.09212
3.75,835.173,905.002,1.80878,0,1.41122,-50.1848,25.2502,0,-0.478591,0,1.09113
3.76,835.335,904.808,1.80257,0,1.40644,-50.1848,25.2508,0,-0.477439,0,1.09015
3.77,835.496,904.614,1.79638,0,1.40167,-50.1848,25.2514,0,-0.476281,0,1.08917
3.78,835.658,904.42,1.79022,0,1.39692,-50.1848,25.252,0,-0.475117,0,1.0882
3.79,835.82,904.226,1.78407,0,1.39217,-50.1848,25.2526,0,-0.473947,0,1.08723
3.8,835.981,904.033,1.77795,0,1.38744,-50.1848,25.2532,0,-0.47277,0,1.08626
3.81,836.143,903.839,1.77184,0,1.38272,-50.1848,25.2538,0,-0.471587,0,1.0853
3.82,836.305,903.645,1.76576,0,1.37801,-50.1848,25.2544,0,-0.470397,0,1.08434
3.83,836.466,903.451,1.7597,0,1.37331,-50.1848,25.255,0,-0.469201,0,1.08338
3.84,836.628,903.257,1.75365,0,1.36862,-50.1848,25.2556,0,-0.467999,0,1.08243
3.85,836.79,903.063,1.74763,0,1.36395,-50.1848,25.2562,0,-0.466791,0,1.08147
3.86,836.951,902.869,1.74163,0,1.35929,-50.1848,25.2568,0,-0.465576,0,1.08053
3.87,837.113,902.675,1.73565,0,1.35464,-50.1848,25.2573,0,-0.464355,0,1.07958
3.88,837.275,902.481,1.72969,0,1.35,-50.1848,25.2579,0,-0.463127,0,1.07864
3.89,837.436,902.287,1.72375,0,1.34537,-50.1848,25.2585,0,-0.461894,0,1.0777
3.9,837.598,902.093,1.71783,0,1.34076,-50.1848,25.2591,0,-0.460654,0,1.07677
3.91,837.76,901.899,1.71193,0,1.33616,-50.1848,25.2597,0,-0.459409,0,1.07584
3.92,837.921,901.705,1.70605,0,1.33157,-50.1848,25.2602,0,-0.458157,0,1.07491
3.93,838.083,901.511,1.70019,0,1.327,-50.1848,25.2608,0,-0.4569,0,1.07398
3.94,838.245,901.317,1.69435,0,1.32243,-50.1848,25.2614,0,-0.455637,0,1.07306
3.95,838.407,901.123,1.68853,0,1.31788,-50.1848,25.2619,0,-0.454368,0,1.07214
3.96,838.568,900.929,1.68273,0,1.31335,-50.1848,25.2625,0,-0.453094,0,1.07122
3.97,838.73,900.735,1.67695,0,1.30882,-50.1848,25.2631,0,-0.451815,0,1.07031
3.98,838.892,900.541,1.67119,0,1.30431,-50.1848,25.2636,0,-0.45053,0,1.0694
3.99,839.053,900.347,1.66545,0,1.29981,-50.1848,25.2642,0,-0.44924,0,1.06849
4,839.215,900.153,1.65972,0,1.29533,-50.1848,25.2648,0,-0.447945,0,1.06759
4.01,839.377,899.959,1.65402,0,1.29085,-50.1848,25.2653,0,-0.446645,0,1.06669
4.02,839.539,899.765,1.64834,0,1.28639,-50.1848,25.2659,0,-0.44534,0,1.06579
4.03,839.7,899.571,1.64268,0,1.28195,-50.1848,25.2664,0,-0.44403,0,1.06489
4.04,839.862,899.377,1.63704,0,1.27751,-50.1848,25.267,0,-0.442716,0,1.064
4.05,840.024,899.183,1.63141,0,1.27309,-50.1848,25.2675,0,-0.441398,0,1.06311
4.06,840.186,898.989,1.62581,0,1.26869,-50.1848,25.2681,0,-0.440076,0,1.06223
4.07,840.347,898.795,1.62022,0,1.26429,-50.1848,25.2686,0,-0.438749,0,1.06134
4.08,840.509,898.601,1.61466,0,1.25991,-50.1848,25.2692,0,-0.437418,0,1.06046
4.09,840.671,898.407,1.60911,0,1.25554,-50.1848,25.2697,0,-0.436084,0,1.05958
4.1,840.833,898.213,1.60358,0,1.25119,-50.1848,25.2703,0,-0.434746,0,1.05871
4.11,840.994,898.019,1.59808,0,1.24685,-50.1848,25.2708,0,-0.433404,0,1.05784
4.12,841.156,897.825,1.59259,0,1.24252,-50.1848,25.2713,0,-0.43206,0,1.05697
4.13,841.318,897.631,1.58712,0,1.23821,-50.1848,25.2719,0,-0.430712,0,1.0561
4.14,841.48,897.437,1.58166,0,1.23391,-50.1848,25.2724,0,-0.429361,0,1.05524
4.15,841.642,897.243,1.57623,0,1.22962,-50.1848,25.273,0,-0.428007,0,1.05438
4.16,841.803,897.048,1.57082,0,1.22535,-50.1848,25.2735,0,-0.426651,0,1.05352
4.17,841.965,896.854,1.56542,0,1.22109,-50.1848,25.274,0,-0.425292,0,1.05266
4.18,842.127,896.66,1.56004,0,1.21684,-50.1848,25.2746,0,-0.423931,0,1.05181
4.19,842.289,896.466,1.55469,0,1.21261,-50.1848,25.2751,0,-0.422567,0,1.05096
4.2,842.451,896.272,1.54935,0,1.20839,-50.1848,25.2756,0,-0.421202,0,1.05011
4.21,842.612,896.078,1.54403,0,1.20418,-50.1848,25.2761,0,-0.419834,0,1.04927
4.22,842.774,895.884,1.53872,0,1.19999,-50.1848,25.2767,0,-0.418465,0,1.04843
4.23,842.936,895.69,1.53344,0,1.19581,-50.1848,25.2772,0,-0.417095,0,1.04759
4.24,843.098,895.496,1.52817,0,1.19165,-50.1848,25.2777,0,-0.415723,0,1.04675
4.25,843.26,895.302,1.52293,0,1.1875,-50.1848,25.2782,0,-0.414349,0,1.04592
4.26,843.421,895.107,1.5177,0,1.18336,-50.1848,25.2787,0,-0.412975,0,1.04509
4.27,843.583,894.913,1.51248,0,1.17924,-50.1848,25.2793,0,-0.4116,0,1.04426
4.28,843.745,894.719,1.50729,0,1.17513,-50.1848,25.2798,0,-0.410224,0,1.04343
4.29,843.907,894.525,1.50211,0,1.17104,-50.1848,25.2803,0,-0.408848,0,1.04261
4.3,844.069,894.331,1.49696,0,1.16695,-50.1848,25.2808,0,-0.407471,0,1.04179
4.31,844.231,894.137,1.49182,0,1.16289,-50.1848,25.2813,0,-0.406094,0,1.04097
4.32,844.393,893.943,1.4867,0,1.15883,-50.1848,25.2818,0,-0.404716,0,1.04016
4.33,844.554,893.748,1.48159,0,1.15479,-50.1848,25.2823,0,-0.403339,0,1.03935
4.34,844.716,893.554,1.47651,0,1.15077,-50.1848,25.2828,0,-0.401962,0,1.03854
4.35,844.878,893.36,1.47144,0,1.14675,-50.1848,25.2833,0,-0.400585,0,1.03773
4.36,845.04,893.166,1.46639,0,1.14275,-50.1848,25.2838,0,-0.399209,0,1.03693
4.37,845.202,892.972,1.46135,0,1.13877,-50.1848,25.2843,0,-0.397833,0,1.03613
4.38,845.364,892.778,1.45633,0,1.1348,-50.1848,25.2848,0,-0.396458,0,1.03533
4.39,845.526,892.583,1.45134,0,1.13084,-50.1848,25.2853,0,-0.395083,0,1.03453
4.4,845.687,892.389,1.44635,0,1.1269,-50.1848,25.2858,0,-0.39371,0,1.03374
4.41,845.849,892.195,1.44139,0,1.12297,-50.1848,25.2863,0,-0.392338,0,1.03295
4.42,846.011,892.001,1.43644,0,1.11905,-50.1848,25.2868,0,-0.390968,0,1.03216
4.43,846.173,891.807,1.43151,0,1.11515,-50.1848,25.2873,0,-0.389598,0,1.03137
4.44,846.335,891.612,1.4266,0,1.11126,-50.1848,25.2878,0,-0.38823,0,1.03059
4.45,846.497,891.418,1.4217,0,1.10738,-50.1848,25.2883,0,-0.386864,0,1.02981
4.46,846.659,891.224,1.41683,0,1.10352,-50.1848,25.2888,0,-0.3855,0,1.02903
4.47,846.821,891.03,1.41196,0,1.09967,-50.1848,25.2893,0,-0.384137,0,1.02825
4.48,846.983,890.836,1.40712,0,1.09584,-50.1848,25.2897,0,-0.382777,0,1.02748
4.49,847.144,890.641,1.40229,0,1.09202,-50.1848,25.2902,0,-0.381419,0,1.02671
4.5,847.306,890.447,1.39748,0,1.08821,-50.1848,25.2907,0,-0.380063,0,1.02594
4.51,847.468,890.253,1.39268,0,1.08442,-50.1848,25.2912,0,-0.378709,0,1.02518
4.52,847.63,890.059,1.38791,0,1.08064,-50.1848,25.2917,0,-0.377358,0,1.02441
4.53,847.792,889.864,1.38314,0,1.07687,-50.1848,25.2922,0,-0.376009,0,1.02365
4.54,847.954,889.67,1.3784,0,1.07312,-50.1848,25.2926,0,-0.374663,0,1.0229
4.55,848.116,889.476,1.37367,0,1.06938,-50.1848,25.2931,0,-0.37332,0,1.02214
4.56,848.278,889.282,1.36896,0,1.06565,-50.1848,25.2936,0,-0.371979,0,1.02139
4.57,848.44,889.087,1.36426,0,1.06194,-50.1848,25.294,0,-0.370642,0,1.02064
4.58,848.602,888.893,1.35958,0,1.05824,-50.1848,25.2945,0,-0.369307,0,1.01989
4.59,848.764,888.699,1.35492,0,1.05455,-50.1848,25.295,0,-0.367976,0,1.01914
4.6,848.926,888.505,1.35027,0,1.05088,-50.1848,25.2955,0,-0.366648,0,1.0184
4.61,849.088,888.31,1.34564,0,1.04722,-50.1848,25.2959,0,-0.365324,0,1.01766
4.62,849.25,888.116,1.34103,0,1.04357,-50.1848,25.2964,0,-0.364002,0,1.01692
4.63,849.411,887.922,1.33643,0,1.03994,-50.1848,25.2968,0,-0.362685,0,1.01619
4.64,849.573,887.728,1.33184,0,1.03632,-50.1848,25.2973,0,-0.36137,0,1.01545
4.65,849.735,887.533,1.32728,0,1.03271,-50.1848,25.2978,0,-0.36006,0,1.01472
4.66,849.897,887.339,1.32272,0,1.02912,-50.1848,25.2982,0,-0.358753,0,1.01399
4.67,850.059,887.145,1.31819,0,1.02553,-50.1848,25.2987,0,-0.35745,0,1.01327
4.68,850.221,886.95,1.31367,0,1.02197,-50.1848,25.2991,0,-0.35615,0,1.01254
4.69,850.383,886.756,1.30916,0,1.01841,-50.1848,25.2996,0,-0.354855,0,1.01182
4.7,850.545,886.562,1.30468,0,1.01487,-50.1848,25.3,0,-0.353563,0,1.0111
4.71,850.707,886.368,1.3002,0,1.01134,-50.1848,25.3005,0,-0.352276,0,1.01039
4.72,850.869,886.173,1.29574,0,1.00782,-50.1848,25.3009,0,-0.350993,0,1.00967
4.73,851.031,885.979,1.2913,0,1.00432,-50.1848,25.3014,0,-0.349713,0,1.00896
4.74,851.193,885.785,1.28687,0,1.00083,-50.1848,25.3018,0,-0.348438,0,1.00825
4.75,851.355,885.59,1.28246,0,0.997351,-50.1848,25.3023,0,-0.347168,0,1.00754
4.76,851.517,885.396,1.27807,0,0.993886,-50.1848,25.3027,0,-0.345901,0,1.00684
4.77,851.679,885.202,1.27368,0,0.990433,-50.1848,25.3032,0,-0.344639,0,1.00614
4.78,851.841,885.007,1.26932,0,0.986993,-50.1848,25.3036,0,-0.343381,0,1.00544
4.79,852.003,884.813,1.26497,0,0.983566,-50.1848,25.3041,0,-0.342128,0,1.00474
4.8,852.165,884.619,1.26063,0,0.980151,-50.1848,25.3045,0,-0.340879,0,1.00405
4.81,852.327,884.424,1.25631,0,0.976748,-50.1848,25.3049,0,-0.339634,0,1.00335
4.82,852.489,884.23,1.252,0,0.973358,-50.1848,25.3054,0,-0.338394,0,1.00266
4.83,852.651,884.036,1.24771,0,0.96998,-50.1848,25.3058,0,-0.337159,0,1.00197
4.84,852.813,883.841,1.24344,0,0.966615,-50.1848,25.3062,0,-0.335928,0,1.00129
4.85,852.975,883.647,1.23917,0,0.963262,-50.1848,25.3067,0,-0.334702,0,1.0006
4.86,853.137,883.453,1.23493,0,0.959921,-50.1848,25.3071,0,-0.33348,0,0.999924
4.87,853.299,883.258,1.23069,0,0.956592,-50.1848,25.3075,0,-0.332263,0,0.999245
4.88,853.461,883.064,1.22648,0,0.953276,-50.1848,25.308,0,-0.331051,0,0.998568
4.89,853.623,882.869,1.22227,0,0.949971,-50.1848,25.3084,0,-0.329843,0,0.997894
4.9,853.785,882.675,1.21809,0,0.946679,-50.1848,25.3088,0,-0.328641,0,0.997222
4.91,853.947,882.481,1.21391,0,0.943398,-50.1848,25.3092,0,-0.327443,0,0.996552
4.92,854.109,882.286,1.20975,0,0.94013,-50.1848,25.3097,0,-0.326249,0,0.995884
4.93,854.271,882.092,1.20561,0,0.936873,-50.1848,25.3101,0,-0.325061,0,0.995219
4.94,854.433,881.898,1.20147,0,0.933629,-50.1848,25.3105,0,-0.323877,0,0.994556
4.95,854.596,881.703,1.19736,0,0.930396,-50.1848,25.3109,0,-0.322698,0,0.993895
4.96,854.758,881.509,1.19325,0,0.927175,-50.1848,25.3113,0,-0.321524,0,0.993237
4.97,854.92,881.314,1.18917,0,0.923965,-50.1848,25.3118,0,-0.320354,0,0.99258
4.98,855.082,881.12,1.18509,0,0.920768,-50.1848,25.3122,0,-0.31919,0,0.991926
4.99,855.244,880.926,1.18103,0,0.917582,-50.1848,25.3126,0,-0.31803,0,0.991274
5,855.406,880.731,1.17698,0,0.914407,-50.1848,25.313,0,-0.316875,0,0.990625
5.01,855.568,880.537,1.17295,0,0.911244,-50.1848,25.3134,0,-0.315725,0,0.989977
5.02,855.73,880.342,1.16893,0,0.908093,-50.1848,25.3138,0,-0.31458,0,0.989332
5.03,855.892,880.148,1.16493,0,0.904952,-50.1848,25.3142,0,-0.313439,0,0.988689
5.04,856.054,879.954,1.16094,0,0.901824,-50.1848,25.3146,0,-0.312304,0,0.988048
5.05,856.216,879.759,1.15696,0,0.898706,-50.1848,25.315,0,-0.311173,0,0.98741
5.06,856.378,879.565,1.15299,0,0.8956,-50.1848,25.3154,0,-0.310047,0,0.986773
5.07,856.54,879.37,1.14904,0,0.892505,-50.1848,25.3158,0,-0.308926,0,0.986139
5.08,856.702,879.176,1.14511,0,0.889422,-50.1848,25.3162,0,-0.307809,0,0.985507
5.09,856.864,878.981,1.14119,0,0.886349,-50.1848,25.3166,0,-0.306698,0,0.984877
5.1,857.027,878.787,1.13728,0,0.883288,-50.1848,25.317,0,-0.305591,0,0.984249
5.11,857.189,878.592,1.13338,0,0.880238,-50.1848,25.3174,0,-0.304489,0,0.983623
5.12,857.351,878.398,1.1295,0,0.877198,-50.1848,25.3178,0,-0.303391,0,0.982999
5.13,857.513,878.204,1.12563,0,0.87417,-50.1848,25.3182,0,-0.302299,0,0.982378
5.14,857.675,878.009,1.12177,0,0.871152,-50.1848,25.3186,0,-0.301211,0,0.981759
5.15,857.837,877.815,1.11793,0,0.868145,-50.1848,25.319,0,-0.300128,0,0.981141
5.16,857.999,877.62,1.1141,0,0.86515,-50.1848,25.3194,0,-0.299049,0,0.980526
5.17,858.161,877.426,1.11028,0,0.862164,-50.1848,25.3198,0,-0.297976,0,0.979913
5.18,858.323,877.231,1.10648,0,0.85919,-50.1848,25.3202,0,-0.296907,0,0.979302
5.19,858.485,877.037,1.10269,0,0.856226,-50.1848,25.3206,0,-0.295842,0,0.978694
5.2,858.648,876.842,1.09891,0,0.853273,-50.1848,25.321,0,-0.294782,0,0.978087
5.21,858.81,876.648,1.09515,0,0.850331,-50.1848,25.3214,0,-0.293727,0,0.977482
5.22,858.972,876.453,1.0914,0,0.847399,-50.1848,25.3217,0,-0.292677,0,0.97688
5.23,859.134,876.259,1.08766,0,0.844477,-50.1848,25.3221,0,-0.291631,0,0.976279
5.24,859.296,876.064,1.08393,0,0.841566,-50.1848,25.3225,0,-0.290589,0,0.975681
5.25,859.458,875.87,1.08022,0,0.838665,-50.1848,25.3229,0,-0.289553,0,0.975084
5.26,859.62,875.675,1.07652,0,0.835775,-50.1848,25.3233,0,-0.28852,0,0.97449
5.27,859.782,875.481,1.07283,0,0.832895,-50.1848,25.3236,0,-0.287492,0,0.973897
5.28,859.945,875.286,1.06916,0,0.830025,-50.1848,25.324,0,-0.286469,0,0.973307
5.29,860.107,875.092,1.06549,0,0.827166,-50.1848,25.3244,0,-0.28545,0,0.972719
5.3,860.269,874.897,1.06185,0,0.824316,-50.1848,25.3248,0,-0.284435,0,0.972132
5.31,860.431,874.703,1.05821,0,0.821477,-50.1848,25.3251,0,-0.283425,0,0.971548
5.32,860.593,874.508,1.05458,0,0.818648,-50.1848,25.3255,0,-0.28242,0,0.970966
5.33,860.755,874.314,1.05097,0,0.815829,-50.1848,25.3259,0,-0.281418,0,0.970386
5.34,860.917,874.119,1.04737,0,0.813019,-50.1848,25.3262,0,-0.280421,0,0.969807
5.35,861.08,873.925,1.04378,0,0.81022,-50.1848,25.3266,0,-0.279428,0,0.969231
5.36,861.242,873.73,1.04021,0,0.807431,-50.1848,25.327,0,-0.27844,0,0.968657
5.37,861.404,873.536,1.03665,0,0.804651,-50.1848,25.3273,0,-0.277456,0,0.968084
5.38,861.566,873.341,1.0331,0,0.801882,-50.1848,25.3277,0,-0.276476,0,0.967514
5.39,861.728,873.147,1.02956,0,0.799122,-50.1848,25.3281,0,-0.2755,0,0.966945
5.4,861.89,872.952,1.02603,0,0.796372,-50.1848,25.3284,0,-0.274528,0,0.966379
5.41,862.053,872.758,1.02252,0,0.793631,-50.1848,25.3288,0,-0.273561,0,0.965814
5.42,862.215,872.563,1.01901,0,0.7909,-50.1848,25.3292,0,-0.272598,0,0.965252
5.43,862.377,872.369,1.01552,0,0.788179,-50.1848,25.3295,0,-0.271638,0,0.964691
5.44,862.539,872.174,1.01204,0,0.785468,-50.1848,25.3299,0,-0.270683,0,0.964132
5.45,862.701,871.98,1.00858,0,0.782766,-50.1848,25.3302,0,-0.269732,0,0.963576
5.46,862.863,871.785,1.00512,0,0.780073,-50.1848,25.3306,0,-0.268785,0,0.963021
5.47,863.026,871.591,1.00168,0,0.77739,-50.1848,25.3309,0,-0.267842,0,0.962468
5.48,863.188,871.396,0.99825,0,0.774716,-50.1848,25.3313,0,-0.266903,0,0.961916
5.49,863.35,871.201,0.994831,0,0.772052,-50.1848,25.3316,0,-0.265967,0,0.961367
5.5,863.512,871.007,0.991424,0,0.769397,-50.1848,25.332,0,-0.265036,0,0.96082
5.51,863.674,870.812,0.988028,0,0.766751,-50.1848,25.3323,0,-0.264108,0,0.960274
5.52,863.837,870.618,0.984644,0,0.764115,-50.1848,25.3327,0,-0.263185,0,0.959731
5.53,863.999,870.423,0.981271,0,0.761488,-50.1848,25.333,0,-0.262265,0,0.959189
5.54,864.161,870.229,0.97791,0,0.758869,-50.1848,25.3334,0,-0.261349,0,0.958649
5.55,864.323,870.034,0.974561,0,0.756261,-50.1848,25.3337,0,-0.260437,0,0.958111
5.56,864.485,869.839,0.971223,0,0.753661,-50.1848,25.3341,0,-0.259528,0,0.957575
5.57,864.648,869.645,0.967896,0,0.75107,-50.1848,25.3344,0,-0.258624,0,0.95704
5.58,864.81,869.45,0.964581,0,0.748488,-50.1848,25.3348,0,-0.257723,0,0.956508
5.59,864.972,869.256,0.961277,0,0.745916,-50.1848,25.3351,0,-0.256825,0,0.955977
5.6,865.134,869.061,0.957984,0,0.743352,-50.1848,25.3354,0,-0.255931,0,0.955448
5.61,865.296,868.866,0.954703,0,0.740797,-50.1848,25.3358,0,-0.255041,0,0.954921
