time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
236.9,-3230.91,-3680.69,-6.14122e-09,-0.0168969,-1.02815e-09,-101.535,27.3253,0.000665748,1.78937e-06,-0.00606729,1.49159
236.91,-3230.96,-3680.96,-6.13632e-09,-0.0168902,-1.02725e-09,-101.535,27.3253,0.000665496,1.78797e-06,-0.0060649,1.49159
236.92,-3231.02,-3681.23,-6.13142e-09,-0.0168836,-1.02635e-09,-101.535,27.3253,0.000665244,1.78656e-06,-0.00606252,1.49159
236.93,-3231.07,-3681.5,-6.12653e-09,-0.0168769,-1.02544e-09,-101.535,27.3253,0.000664993,1.78515e-06,-0.00606013,1.49159
236.94,-3231.13,-3681.77,-6.12164e-09,-0.0168703,-1.02454e-09,-101.535,27.3252,0.000664742,1.78375e-06,-0.00605775,1.49159
236.95,-3231.18,-3682.03,-6.11676e-09,-0.0168636,-1.02365e-09,-101.535,27.3252,0.00066449,1.78234e-06,-0.00605537,1.49159
236.96,-3231.23,-3682.3,-6.11188e-09,-0.016857,-1.02275e-09,-101.535,27.3252,0.000664239,1.78094e-06,-0.00605299,1.49158
236.97,-3231.29,-3682.57,-6.107e-09,-0.0168503,-1.02185e-09,-101.535,27.3252,0.000663988,1.77954e-06,-0.0060506,1.49158
236.98,-3231.34,-3682.84,-6.10213e-09,-0.0168437,-1.02095e-09,-101.535,27.3252,0.000663737,1.77814e-06,-0.00604822,1.49158
236.99,-3231.4,-3683.1,-6.09727e-09,-0.0168371,-1.02006e-09,-101.535,27.3252,0.000663487,1.77674e-06,-0.00604585,1.49158
237,-3231.45,-3683.37,-6.0924e-09,-0.0168304,-1.01917e-09,-101.535,27.3251,0.000663236,1.77534e-06,-0.00604347,1.49158
237.01,-3231.51,-3683.64,-6.08754e-09,-0.0168238,-1.01827e-09,-101.535,27.3251,0.000662985,1.77394e-06,-0.00604109,1.49157
237.02,-3231.56,-3683.91,-6.08269e-09,-0.0168172,-1.01738e-09,-101.535,27.3251,0.000662735,1.77254e-06,-0.00603871,1.49157
237.03,-3231.62,-3684.18,-6.07784e-09,-0.0168106,-1.01649e-09,-101.536,27.3251,0.000662485,1.77115e-06,-0.00603634,1.49157
237.04,-3231.67,-3684.44,-6.07299e-09,-0.0168039,-1.0156e-09,-101.536,27.3251,0.000662235,1.76975e-06,-0.00603396,1.49157
237.05,-3231.73,-3684.71,-6.06815e-09,-0.0167973,-1.01471e-09,-101.536,27.3251,0.000661985,1.76836e-06,-0.00603159,1.49157
237.06,-3231.78,-3684.98,-6.06332e-09,-0.0167907,-1.01382e-09,-101.536,27.325,0.000661735,1.76697e-06,-0.00602922,1.49157
237.07,-3231.84,-3685.25,-6.05848e-09,-0.0167841,-1.01293e-09,-101.536,27.325,0.000661485,1.76558e-06,-0.00602684,1.49156
237.08,-3231.89,-3685.51,-6.05365e-09,-0.0167775,-1.01204e-09,-101.536,27.325,0.000661236,1.76419e-06,-0.00602447,1.49156
237.09,-3231.94,-3685.78,-6.04883e-09,-0.0167709,-1.01116e-09,-101.536,27.325,0.000660986,1.7628e-06,-0.0060221,1.49156
237.1,-3232,-3686.05,-6.04401e-09,-0.0167642,-1.01027e-09,-101.536,27.325,0.000660737,1.76141e-06,-0.00601973,1.49156
237.11,-3232.05,-3686.32,-6.03919e-09,-0.0167576,-1.00939e-09,-101.536,27.325,0.000660488,1.76002e-06,-0.00601737,1.49156
237.12,-3232.11,-3686.58,-6.03438e-09,-0.016751,-1.0085e-09,-101.536,27.3249,0.000660238,1.75864e-06,-0.006015,1.49155
237.13,-3232.16,-3686.85,-6.02957e-09,-0.0167444,-1.00762e-09,-101.536,27.3249,0.000659989,1.75725e-06,-0.00601263,1.49155
237.14,-3232.22,-3687.12,-6.02477e-09,-0.0167378,-1.00674e-09,-101.536,27.3249,0.000659741,1.75587e-06,-0.00601027,1.49155
237.15,-3232.27,-3687.39,-6.01997e-09,-0.0167312,-1.00586e-09,-101.536,27.3249,0.000659492,1.75449e-06,-0.0060079,1.49155
237.16,-3232.33,-3687.66,-6.01518e-09,-0.0167246,-1.00498e-09,-101.536,27.3249,0.000659243,1.75311e-06,-0.00600554,1.49155
237.17,-3232.38,-3687.92,-6.01039e-09,-0.0167181,-1.0041e-09,-101.536,27.3248,0.000658995,1.75173e-06,-0.00600317,1.49155
237.18,-3232.44,-3688.19,-6.0056e-09,-0.0167115,-1.00322e-09,-101.536,27.3248,0.000658746,1.75035e-06,-0.00600081,1.49154
237.19,-3232.49,-3688.46,-6.00082e-09,-0.0167049,-1.00235e-09,-101.537,27.3248,0.000658498,1.74897e-06,-0.00599845,1.49154
237.2,-3232.55,-3688.73,-5.99604e-09,-0.0166983,-1.00147e-09,-101.537,27.3248,0.00065825,1.74759e-06,-0.00599609,1.49154
237.21,-3232.6,-3688.99,-5.99126e-09,-0.0166917,-1.00059e-09,-101.537,27.3248,0.000658002,1.74621e-06,-0.00599373,1.49154
237.22,-3232.66,-3689.26,-5.9865e-09,-0.0166851,-9.9972e-10,-101.537,27.3248,0.000657754,1.74484e-06,-0.00599137,1.49154
237.23,-3232.71,-3689.53,-5.98173e-09,-0.0166786,-9.98846e-10,-101.537,27.3247,0.000657506,1.74347e-06,-0.00598902,1.49153
237.24,-3232.76,-3689.8,-5.97697e-09,-0.016672,-9.97974e-10,-101.537,27.3247,0.000657259,1.74209e-06,-0.00598666,1.49153
237.25,-3232.82,-3690.07,-5.97221e-09,-0.0166654,-9.97102e-10,-101.537,27.3247,0.000657011,1.74072e-06,-0.0059843,1.49153
237.26,-3232.87,-3690.33,-5.96746e-09,-0.0166588,-9.96231e-10,-101.537,27.3247,0.000656764,1.73935e-06,-0.00598195,1.49153
237.27,-3232.93,-3690.6,-5.96271e-09,-0.0166523,-9.95361e-10,-101.537,27.3247,0.000656517,1.73798e-06,-0.00597959,1.49153
237.28,-3232.98,-3690.87,-5.95796e-09,-0.0166457,-9.94492e-10,-101.537,27.3247,0.00065627,1.73661e-06,-0.00597724,1.49153
237.29,-3233.04,-3691.14,-5.95322e-09,-0.0166392,-9.93623e-10,-101.537,27.3246,0.000656023,1.73524e-06,-0.00597489,1.49152
237.3,-3233.09,-3691.4,-5.94849e-09,-0.0166326,-9.92756e-10,-101.537,27.3246,0.000655776,1.73388e-06,-0.00597254,1.49152
237.31,-3233.15,-3691.67,-5.94375e-09,-0.016626,-9.9189e-10,-101.537,27.3246,0.000655529,1.73251e-06,-0.00597019,1.49152
237.32,-3233.2,-3691.94,-5.93903e-09,-0.0166195,-9.91024e-10,-101.537,27.3246,0.000655282,1.73115e-06,-0.00596784,1.49152
237.33,-3233.26,-3692.21,-5.9343e-09,-0.0166129,-9.90159e-10,-101.537,27.3246,0.000655036,1.72978e-06,-0.00596549,1.49152
237.34,-3233.31,-3692.47,-5.92958e-09,-0.0166064,-9.89295e-10,-101.537,27.3245,0.000654789,1.72842e-06,-0.00596314,1.49151
237.35,-3233.37,-3692.74,-5.92487e-09,-0.0165998,-9.88432e-10,-101.537,27.3245,0.000654543,1.72706e-06,-0.00596079,1.49151
237.36,-3233.42,-3693.01,-5.92015e-09,-0.0165933,-9.8757e-10,-101.538,27.3245,0.000654297,1.7257e-06,-0.00595845,1.49151
237.37,-3233.47,-3693.28,-5.91545e-09,-0.0165867,-9.86709e-10,-101.538,27.3245,0.000654051,1.72434e-06,-0.0059561,1.49151
237.38,-3233.53,-3693.55,-5.91074e-09,-0.0165802,-9.85849e-10,-101.538,27.3245,0.000653805,1.72298e-06,-0.00595376,1.49151
237.39,-3233.58,-3693.81,-5.90604e-09,-0.0165737,-9.84989e-10,-101.538,27.3245,0.000653559,1.72162e-06,-0.00595141,1.49151
237.4,-3233.64,-3694.08,-5.90135e-09,-0.0165671,-9.84131e-10,-101.538,27.3244,0.000653314,1.72027e-06,-0.00594907,1.4915
237.41,-3233.69,-3694.35,-5.89666e-09,-0.0165606,-9.83273e-10,-101.538,27.3244,0.000653068,1.71891e-06,-0.00594673,1.4915
237.42,-3233.75,-3694.62,-5.89197e-09,-0.0165541,-9.82416e-10,-101.538,27.3244,0.000652823,1.71756e-06,-0.00594439,1.4915
237.43,-3233.8,-3694.88,-5.88729e-09,-0.0165475,-9.8156e-10,-101.538,27.3244,0.000652578,1.7162e-06,-0.00594205,1.4915
237.44,-3233.86,-3695.15,-5.88261e-09,-0.016541,-9.80705e-10,-101.538,27.3244,0.000652332,1.71485e-06,-0.00593971,1.4915
237.45,-3233.91,-3695.42,-5.87793e-09,-0.0165345,-9.7985e-10,-101.538,27.3244,0.000652087,1.7135e-06,-0.00593737,1.49149
237.46,-3233.97,-3695.69,-5.87326e-09,-0.016528,-9.78997e-10,-101.538,27.3243,0.000651842,1.71215e-06,-0.00593503,1.49149
237.47,-3234.02,-3695.96,-5.86859e-09,-0.0165215,-9.78145e-10,-101.538,27.3243,0.000651598,1.7108e-06,-0.0059327,1.49149
237.48,-3234.08,-3696.22,-5.86393e-09,-0.016515,-9.77293e-10,-101.538,27.3243,0.000651353,1.70946e-06,-0.00593036,1.49149
237.49,-3234.13,-3696.49,-5.85927e-09,-0.0165084,-9.76442e-10,-101.538,27.3243,0.000651108,1.70811e-06,-0.00592803,1.49149
237.5,-3234.19,-3696.76,-5.85462e-09,-0.0165019,-9.75592e-10,-101.538,27.3243,0.000650864,1.70676e-06,-0.00592569,1.49149
237.51,-3234.24,-3697.03,-5.84997e-09,-0.0164954,-9.74743e-10,-101.538,27.3243,0.00065062,1.70542e-06,-0.00592336,1.49148
237.52,-3234.29,-3697.29,-5.84532e-09,-0.0164889,-9.73895e-10,-101.538,27.3242,0.000650375,1.70407e-06,-0.00592103,1.49148
237.53,-3234.35,-3697.56,-5.84068e-09,-0.0164824,-9.73047e-10,-101.539,27.3242,0.000650131,1.70273e-06,-0.0059187,1.49148
237.54,-3234.4,-3697.83,-5.83604e-09,-0.0164759,-9.72201e-10,-101.539,27.3242,0.000649887,1.70139e-06,-0.00591636,1.49148
237.55,-3234.46,-3698.1,-5.83141e-09,-0.0164694,-9.71355e-10,-101.539,27.3242,0.000649644,1.70005e-06,-0.00591404,1.49148
237.56,-3234.51,-3698.36,-5.82678e-09,-0.0164629,-9.7051e-10,-101.539,27.3242,0.0006494,1.69871e-06,-0.00591171,1.49147
237.57,-3234.57,-3698.63,-5.82215e-09,-0.0164564,-9.69666e-10,-101.539,27.3241,0.000649156,1.69737e-06,-0.00590938,1.49147
237.58,-3234.62,-3698.9,-5.81753e-09,-0.0164499,-9.68823e-10,-101.539,27.3241,0.000648913,1.69603e-06,-0.00590705,1.49147
237.59,-3234.68,-3699.17,-5.81291e-09,-0.0164435,-9.67981e-10,-101.539,27.3241,0.00064867,1.6947e-06,-0.00590473,1.49147
237.6,-3234.73,-3699.44,-5.80829e-09,-0.016437,-9.6714e-10,-101.539,27.3241,0.000648426,1.69336e-06,-0.0059024,1.49147
237.61,-3234.79,-3699.7,-5.80368e-09,-0.0164305,-9.66299e-10,-101.539,27.3241,0.000648183,1.69203e-06,-0.00590008,1.49147
237.62,-3234.84,-3699.97,-5.79908e-09,-0.016424,-9.65459e-10,-101.539,27.3241,0.00064794,1.69069e-06,-0.00589775,1.49146
237.63,-3234.9,-3700.24,-5.79448e-09,-0.0164175,-9.64621e-10,-101.539,27.324,0.000647697,1.68936e-06,-0.00589543,1.49146
237.64,-3234.95,-3700.51,-5.78988e-09,-0.016411,-9.63783e-10,-101.539,27.324,0.000647455,1.68803e-06,-0.00589311,1.49146
237.65,-3235.01,-3700.77,-5.78528e-09,-0.0164046,-9.62945e-10,-101.539,27.324,0.000647212,1.6867e-06,-0.00589079,1.49146
237.66,-3235.06,-3701.04,-5.78069e-09,-0.0163981,-9.62109e-10,-101.539,27.324,0.00064697,1.68537e-06,-0.00588847,1.49146
237.67,-3235.11,-3701.31,-5.77611e-09,-0.0163916,-9.61274e-10,-101.539,27.324,0.000646727,1.68404e-06,-0.00588615,1.49146
237.68,-3235.17,-3701.58,-5.77152e-09,-0.0163852,-9.60439e-10,-101.539,27.324,0.000646485,1.68271e-06,-0.00588383,1.49145
237.69,-3235.22,-3701.85,-5.76695e-09,-0.0163787,-9.59605e-10,-101.539,27.3239,0.000646243,1.68139e-06,-0.00588151,1.49145
237.7,-3235.28,-3702.11,-5.76237e-09,-0.0163722,-9.58772e-10,-101.54,27.3239,0.000646001,1.68006e-06,-0.0058792,1.49145
237.71,-3235.33,-3702.38,-5.7578e-09,-0.0163658,-9.5794e-10,-101.54,27.3239,0.000645759,1.67874e-06,-0.00587688,1.49145
237.72,-3235.39,-3702.65,-5.75324e-09,-0.0163593,-9.57109e-10,-101.54,27.3239,0.000645517,1.67741e-06,-0.00587457,1.49145
237.73,-3235.44,-3702.92,-5.74867e-09,-0.0163529,-9.56279e-10,-101.54,27.3239,0.000645275,1.67609e-06,-0.00587225,1.49144
237.74,-3235.5,-3703.18,-5.74411e-09,-0.0163464,-9.55449e-10,-101.54,27.3238,0.000645034,1.67477e-06,-0.00586994,1.49144
237.75,-3235.55,-3703.45,-5.73956e-09,-0.01634,-9.5462e-10,-101.54,27.3238,0.000644792,1.67345e-06,-0.00586763,1.49144
237.76,-3235.61,-3703.72,-5.73501e-09,-0.0163335,-9.53792e-10,-101.54,27.3238,0.000644551,1.67213e-06,-0.00586532,1.49144
237.77,-3235.66,-3703.99,-5.73046e-09,-0.0163271,-9.52965e-10,-101.54,27.3238,0.00064431,1.67081e-06,-0.00586301,1.49144
237.78,-3235.72,-3704.25,-5.72592e-09,-0.0163206,-9.52139e-10,-101.54,27.3238,0.000644069,1.6695e-06,-0.0058607,1.49144
237.79,-3235.77,-3704.52,-5.72138e-09,-0.0163142,-9.51314e-10,-101.54,27.3238,0.000643828,1.66818e-06,-0.00585839,1.49143
237.8,-3235.83,-3704.79,-5.71685e-09,-0.0163078,-9.50489e-10,-101.54,27.3237,0.000643587,1.66687e-06,-0.00585608,1.49143
237.81,-3235.88,-3705.06,-5.71232e-09,-0.0163013,-9.49666e-10,-101.54,27.3237,0.000643346,1.66555e-06,-0.00585377,1.49143
237.82,-3235.93,-3705.33,-5.70779e-09,-0.0162949,-9.48843e-10,-101.54,27.3237,0.000643106,1.66424e-06,-0.00585147,1.49143
237.83,-3235.99,-3705.59,-5.70327e-09,-0.0162885,-9.48021e-10,-101.54,27.3237,0.000642865,1.66293e-06,-0.00584916,1.49143
237.84,-3236.04,-3705.86,-5.69875e-09,-0.016282,-9.47199e-10,-101.54,27.3237,0.000642625,1.66161e-06,-0.00584686,1.49142
237.85,-3236.1,-3706.13,-5.69423e-09,-0.0162756,-9.46379e-10,-101.54,27.3237,0.000642385,1.6603e-06,-0.00584455,1.49142
237.86,-3236.15,-3706.4,-5.68972e-09,-0.0162692,-9.45559e-10,-101.54,27.3236,0.000642145,1.659e-06,-0.00584225,1.49142
237.87,-3236.21,-3706.66,-5.68521e-09,-0.0162628,-9.44741e-10,-101.541,27.3236,0.000641905,1.65769e-06,-0.00583995,1.49142
237.88,-3236.26,-3706.93,-5.68071e-09,-0.0162564,-9.43923e-10,-101.541,27.3236,0.000641665,1.65638e-06,-0.00583765,1.49142
237.89,-3236.32,-3707.2,-5.67621e-09,-0.0162499,-9.43106e-10,-101.541,27.3236,0.000641425,1.65507e-06,-0.00583535,1.49142
237.9,-3236.37,-3707.47,-5.67172e-09,-0.0162435,-9.42289e-10,-101.541,27.3236,0.000641185,1.65377e-06,-0.00583305,1.49141
237.91,-3236.43,-3707.73,-5.66722e-09,-0.0162371,-9.41474e-10,-101.541,27.3236,0.000640946,1.65247e-06,-0.00583075,1.49141
237.92,-3236.48,-3708,-5.66274e-09,-0.0162307,-9.40659e-10,-101.541,27.3235,0.000640706,1.65116e-06,-0.00582845,1.49141
237.93,-3236.54,-3708.27,-5.65825e-09,-0.0162243,-9.39845e-10,-101.541,27.3235,0.000640467,1.64986e-06,-0.00582616,1.49141
237.94,-3236.59,-3708.54,-5.65377e-09,-0.0162179,-9.39032e-10,-101.541,27.3235,0.000640228,1.64856e-06,-0.00582386,1.49141
237.95,-3236.65,-3708.81,-5.6493e-09,-0.0162115,-9.3822e-10,-101.541,27.3235,0.000639989,1.64726e-06,-0.00582156,1.4914
237.96,-3236.7,-3709.07,-5.64482e-09,-0.0162051,-9.37409e-10,-101.541,27.3235,0.00063975,1.64596e-06,-0.00581927,1.4914
237.97,-3236.75,-3709.34,-5.64035e-09,-0.0161987,-9.36598e-10,-101.541,27.3234,0.000639511,1.64466e-06,-0.00581698,1.4914
237.98,-3236.81,-3709.61,-5.63589e-09,-0.0161923,-9.35788e-10,-101.541,27.3234,0.000639272,1.64336e-06,-0.00581469,1.4914
237.99,-3236.86,-3709.88,-5.63143e-09,-0.0161859,-9.3498e-10,-101.541,27.3234,0.000639034,1.64207e-06,-0.00581239,1.4914
238,-3236.92,-3710.14,-5.62697e-09,-0.0161795,-9.34171e-10,-101.541,27.3234,0.000638795,1.64077e-06,-0.0058101,1.4914
238.01,-3236.97,-3710.41,-5.62252e-09,-0.0161731,-9.33364e-10,-101.541,27.3234,0.000638557,1.63948e-06,-0.00580781,1.49139
238.02,-3237.03,-3710.68,-5.61807e-09,-0.0161668,-9.32558e-10,-101.541,27.3234,0.000638319,1.63819e-06,-0.00580552,1.49139
238.03,-3237.08,-3710.95,-5.61363e-09,-0.0161604,-9.31752e-10,-101.541,27.3233,0.000638081,1.63689e-06,-0.00580324,1.49139
238.04,-3237.14,-3711.22,-5.60918e-09,-0.016154,-9.30947e-10,-101.542,27.3233,0.000637843,1.6356e-06,-0.00580095,1.49139
238.05,-3237.19,-3711.48,-5.60475e-09,-0.0161476,-9.30143e-10,-101.542,27.3233,0.000637605,1.63431e-06,-0.00579866,1.49139
238.06,-3237.25,-3711.75,-5.60031e-09,-0.0161412,-9.2934e-10,-101.542,27.3233,0.000637367,1.63302e-06,-0.00579638,1.49139
238.07,-3237.3,-3712.02,-5.59588e-09,-0.0161349,-9.28537e-10,-101.542,27.3233,0.000637129,1.63174e-06,-0.00579409,1.49138
238.08,-3237.36,-3712.29,-5.59146e-09,-0.0161285,-9.27736e-10,-101.542,27.3233,0.000636892,1.63045e-06,-0.00579181,1.49138
238.09,-3237.41,-3712.55,-5.58703e-09,-0.0161221,-9.26935e-10,-101.542,27.3232,0.000636654,1.62916e-06,-0.00578952,1.49138
238.1,-3237.47,-3712.82,-5.58262e-09,-0.0161158,-9.26135e-10,-101.542,27.3232,0.000636417,1.62788e-06,-0.00578724,1.49138
238.11,-3237.52,-3713.09,-5.5782e-09,-0.0161094,-9.25336e-10,-101.542,27.3232,0.00063618,1.62659e-06,-0.00578496,1.49138
238.12,-3237.57,-3713.36,-5.57379e-09,-0.016103,-9.24537e-10,-101.542,27.3232,0.000635943,1.62531e-06,-0.00578268,1.49137
238.13,-3237.63,-3713.62,-5.56938e-09,-0.0160967,-9.2374e-10,-101.542,27.3232,0.000635706,1.62403e-06,-0.0057804,1.49137
238.14,-3237.68,-3713.89,-5.56498e-09,-0.0160903,-9.22943e-10,-101.542,27.3232,0.000635469,1.62275e-06,-0.00577812,1.49137
238.15,-3237.74,-3714.16,-5.56058e-09,-0.016084,-9.22147e-10,-101.542,27.3231,0.000635232,1.62147e-06,-0.00577584,1.49137
238.16,-3237.79,-3714.43,-5.55618e-09,-0.0160776,-9.21351e-10,-101.542,27.3231,0.000634996,1.62019e-06,-0.00577357,1.49137
238.17,-3237.85,-3714.7,-5.55179e-09,-0.0160713,-9.20557e-10,-101.542,27.3231,0.000634759,1.61891e-06,-0.00577129,1.49137
238.18,-3237.9,-3714.96,-5.54741e-09,-0.0160649,-9.19763e-10,-101.542,27.3231,0.000634523,1.61763e-06,-0.00576902,1.49136
238.19,-3237.96,-3715.23,-5.54302e-09,-0.0160586,-9.18971e-10,-101.542,27.3231,0.000634286,1.61635e-06,-0.00576674,1.49136
238.2,-3238.01,-3715.5,-5.53864e-09,-0.0160522,-9.18179e-10,-101.542,27.323,0.00063405,1.61508e-06,-0.00576447,1.49136
238.21,-3238.07,-3715.77,-5.53426e-09,-0.0160459,-9.17387e-10,-101.543,27.323,0.000633814,1.6138e-06,-0.00576219,1.49136
238.22,-3238.12,-3716.03,-5.52989e-09,-0.0160396,-9.16597e-10,-101.543,27.323,0.000633578,1.61253e-06,-0.00575992,1.49136
238.23,-3238.18,-3716.3,-5.52552e-09,-0.0160332,-9.15807e-10,-101.543,27.323,0.000633342,1.61126e-06,-0.00575765,1.49135
238.24,-3238.23,-3716.57,-5.52116e-09,-0.0160269,-9.15018e-10,-101.543,27.323,0.000633107,1.60999e-06,-0.00575538,1.49135
238.25,-3238.29,-3716.84,-5.51679e-09,-0.0160206,-9.1423e-10,-101.543,27.323,0.000632871,1.60872e-06,-0.00575311,1.49135
238.26,-3238.34,-3717.1,-5.51244e-09,-0.0160142,-9.13443e-10,-101.543,27.3229,0.000632636,1.60745e-06,-0.00575084,1.49135
238.27,-3238.39,-3717.37,-5.50808e-09,-0.0160079,-9.12656e-10,-101.543,27.3229,0.0006324,1.60618e-06,-0.00574858,1.49135
238.28,-3238.45,-3717.64,-5.50373e-09,-0.0160016,-9.11871e-10,-101.543,27.3229,0.000632165,1.60491e-06,-0.00574631,1.49135
238.29,-3238.5,-3717.91,-5.49939e-09,-0.0159953,-9.11086e-10,-101.543,27.3229,0.00063193,1.60364e-06,-0.00574404,1.49134
238.3,-3238.56,-3718.18,-5.49504e-09,-0.015989,-9.10302e-10,-101.543,27.3229,0.000631695,1.60238e-06,-0.00574178,1.49134
238.31,-3238.61,-3718.44,-5.4907e-09,-0.0159826,-9.09518e-10,-101.543,27.3229,0.00063146,1.60111e-06,-0.00573951,1.49134
238.32,-3238.67,-3718.71,-5.48637e-09,-0.0159763,-9.08736e-10,-101.543,27.3228,0.000631225,1.59985e-06,-0.00573725,1.49134
238.33,-3238.72,-3718.98,-5.48204e-09,-0.01597,-9.07954e-10,-101.543,27.3228,0.000630991,1.59859e-06,-0.00573499,1.49134
238.34,-3238.78,-3719.25,-5.47771e-09,-0.0159637,-9.07173e-10,-101.543,27.3228,0.000630756,1.59733e-06,-0.00573272,1.49134
238.35,-3238.83,-3719.51,-5.47338e-09,-0.0159574,-9.06393e-10,-101.543,27.3228,0.000630522,1.59607e-06,-0.00573046,1.49133
238.36,-3238.89,-3719.78,-5.46906e-09,-0.0159511,-9.05613e-10,-101.543,27.3228,0.000630287,1.59481e-06,-0.0057282,1.49133
238.37,-3238.94,-3720.05,-5.46475e-09,-0.0159448,-9.04835e-10,-101.543,27.3228,0.000630053,1.59355e-06,-0.00572594,1.49133
238.38,-3239,-3720.32,-5.46043e-09,-0.0159385,-9.04057e-10,-101.543,27.3227,0.000629819,1.59229e-06,-0.00572368,1.49133
238.39,-3239.05,-3720.58,-5.45612e-09,-0.0159322,-9.0328e-10,-101.544,27.3227,0.000629585,1.59103e-06,-0.00572143,1.49133
238.4,-3239.11,-3720.85,-5.45182e-09,-0.0159259,-9.02503e-10,-101.544,27.3227,0.000629351,1.58978e-06,-0.00571917,1.49132
238.41,-3239.16,-3721.12,-5.44752e-09,-0.0159196,-9.01728e-10,-101.544,27.3227,0.000629118,1.58852e-06,-0.00571691,1.49132
238.42,-3239.21,-3721.39,-5.44322e-09,-0.0159133,-9.00953e-10,-101.544,27.3227,0.000628884,1.58727e-06,-0.00571466,1.49132
238.43,-3239.27,-3721.66,-5.43892e-09,-0.015907,-9.00179e-10,-101.544,27.3226,0.00062865,1.58601e-06,-0.0057124,1.49132
238.44,-3239.32,-3721.92,-5.43463e-09,-0.0159007,-8.99406e-10,-101.544,27.3226,0.000628417,1.58476e-06,-0.00571015,1.49132
238.45,-3239.38,-3722.19,-5.43035e-09,-0.0158945,-8.98633e-10,-101.544,27.3226,0.000628184,1.58351e-06,-0.0057079,1.49132
238.46,-3239.43,-3722.46,-5.42606e-09,-0.0158882,-8.97861e-10,-101.544,27.3226,0.00062795,1.58226e-06,-0.00570565,1.49131
238.47,-3239.49,-3722.73,-5.42178e-09,-0.0158819,-8.97091e-10,-101.544,27.3226,0.000627717,1.58101e-06,-0.0057034,1.49131
238.48,-3239.54,-3722.99,-5.41751e-09,-0.0158756,-8.9632e-10,-101.544,27.3226,0.000627484,1.57976e-06,-0.00570114,1.49131
238.49,-3239.6,-3723.26,-5.41323e-09,-0.0158694,-8.95551e-10,-101.544,27.3225,0.000627252,1.57852e-06,-0.0056989,1.49131
238.5,-3239.65,-3723.53,-5.40897e-09,-0.0158631,-8.94782e-10,-101.544,27.3225,0.000627019,1.57727e-06,-0.00569665,1.49131
238.51,-3239.71,-3723.8,-5.4047e-09,-0.0158568,-8.94015e-10,-101.544,27.3225,0.000626786,1.57602e-06,-0.0056944,1.49131
238.52,-3239.76,-3724.06,-5.40044e-09,-0.0158505,-8.93247e-10,-101.544,27.3225,0.000626554,1.57478e-06,-0.00569215,1.4913
238.53,-3239.82,-3724.33,-5.39618e-09,-0.0158443,-8.92481e-10,-101.544,27.3225,0.000626321,1.57354e-06,-0.00568991,1.4913
238.54,-3239.87,-3724.6,-5.39193e-09,-0.015838,-8.91716e-10,-101.544,27.3225,0.000626089,1.57229e-06,-0.00568766,1.4913
238.55,-3239.93,-3724.87,-5.38768e-09,-0.0158318,-8.90951e-10,-101.544,27.3224,0.000625857,1.57105e-06,-0.00568542,1.4913
238.56,-3239.98,-3725.14,-5.38343e-09,-0.0158255,-8.90187e-10,-101.545,27.3224,0.000625625,1.56981e-06,-0.00568317,1.4913
238.57,-3240.03,-3725.4,-5.37919e-09,-0.0158193,-8.89424e-10,-101.545,27.3224,0.000625393,1.56857e-06,-0.00568093,1.49129
238.58,-3240.09,-3725.67,-5.37495e-09,-0.015813,-8.88661e-10,-101.545,27.3224,0.000625161,1.56733e-06,-0.00567869,1.49129
238.59,-3240.14,-3725.94,-5.37071e-09,-0.0158067,-8.87899e-10,-101.545,27.3224,0.000624929,1.56609e-06,-0.00567645,1.49129
238.6,-3240.2,-3726.21,-5.36648e-09,-0.0158005,-8.87138e-10,-101.545,27.3224,0.000624698,1.56486e-06,-0.00567421,1.49129
238.61,-3240.25,-3726.47,-5.36225e-09,-0.0157943,-8.86378e-10,-101.545,27.3223,0.000624466,1.56362e-06,-0.00567197,1.49129
238.62,-3240.31,-3726.74,-5.35803e-09,-0.015788,-8.85619e-10,-101.545,27.3223,0.000624235,1.56239e-06,-0.00566973,1.49129
238.63,-3240.36,-3727.01,-5.3538e-09,-0.0157818,-8.8486e-10,-101.545,27.3223,0.000624004,1.56115e-06,-0.00566749,1.49128
238.64,-3240.42,-3727.28,-5.34959e-09,-0.0157755,-8.84102e-10,-101.545,27.3223,0.000623772,1.55992e-06,-0.00566525,1.49128
238.65,-3240.47,-3727.54,-5.34537e-09,-0.0157693,-8.83345e-10,-101.545,27.3223,0.000623541,1.55869e-06,-0.00566302,1.49128
238.66,-3240.53,-3727.81,-5.34116e-09,-0.0157631,-8.82588e-10,-101.545,27.3223,0.00062331,1.55746e-06,-0.00566078,1.49128
238.67,-3240.58,-3728.08,-5.33695e-09,-0.0157568,-8.81833e-10,-101.545,27.3222,0.00062308,1.55623e-06,-0.00565855,1.49128
238.68,-3240.64,-3728.35,-5.33275e-09,-0.0157506,-8.81078e-10,-101.545,27.3222,0.000622849,1.555e-06,-0.00565632,1.49128
238.69,-3240.69,-3728.62,-5.32855e-09,-0.0157444,-8.80323e-10,-101.545,27.3222,0.000622618,1.55377e-06,-0.00565408,1.49127
238.7,-3240.75,-3728.88,-5.32436e-09,-0.0157381,-8.7957e-10,-101.545,27.3222,0.000622388,1.55254e-06,-0.00565185,1.49127
238.71,-3240.8,-3729.15,-5.32016e-09,-0.0157319,-8.78817e-10,-101.545,27.3222,0.000622157,1.55131e-06,-0.00564962,1.49127
