time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
2.24,-2737.49,3868.09,13.3845,-33.4447,9.69116,7.24669,27.3178,3.15643,5.37777,-11.9511,1.29858
2.25,-2737.22,3868.13,13.3386,-33.4354,9.67002,7.1154,27.2994,3.12313,5.35828,-11.9776,1.30444
2.26,-2736.95,3868.16,13.2928,-33.4264,9.6486,6.984,27.2811,3.09018,5.33948,-12.0037,1.31026
2.27,-2736.69,3868.19,13.2472,-33.4177,9.6269,6.85249,27.263,3.05758,5.32137,-12.0294,1.31603
2.28,-2736.42,3868.22,13.2016,-33.4092,9.60493,6.72086,27.2449,3.02537,5.30396,-12.0548,1.32178
2.29,-2736.15,3868.26,13.1562,-33.4011,9.5827,6.58913,27.227,2.99354,5.28722,-12.0798,1.32748
2.3,-2735.89,3868.29,13.111,-33.3932,9.56022,6.45728,27.2091,2.96212,5.27118,-12.1044,1.33314
2.31,-2735.62,3868.32,13.0659,-33.3857,9.53748,6.32532,27.1914,2.93112,5.25581,-12.1287,1.33877
2.32,-2735.35,3868.34,13.0209,-33.3784,9.51451,6.19324,27.1738,2.90055,5.24112,-12.1525,1.34435
2.33,-2735.09,3868.37,12.976,-33.3713,9.4913,6.06105,27.1563,2.87041,5.22711,-12.176,1.3499
2.34,-2734.82,3868.4,12.9313,-33.3646,9.46787,5.92875,27.139,2.84073,5.21377,-12.1991,1.35541
2.35,-2734.56,3868.43,12.8867,-33.3581,9.44421,5.79633,27.1217,2.8115,5.20109,-12.2218,1.36088
2.36,-2734.29,3868.46,12.8423,-33.3518,9.42035,5.66379,27.1046,2.78274,5.18907,-12.2441,1.36632
2.37,-2734.02,3868.48,12.798,-33.3458,9.39628,5.53114,27.0875,2.75445,5.17771,-12.266,1.37172
2.38,-2733.76,3868.51,12.7539,-33.3401,9.37201,5.39838,27.0706,2.72663,5.167,-12.2875,1.37709
2.39,-2733.49,3868.53,12.7098,-33.3345,9.34755,5.26549,27.0538,2.69929,5.15694,-12.3087,1.38242
2.4,-2733.23,3868.56,12.666,-33.3293,9.3229,5.1325,27.0371,2.67244,5.14751,-12.3294,1.38772
2.41,-2732.96,3868.58,12.6222,-33.3242,9.29808,4.99938,27.0206,2.64608,5.13871,-12.3498,1.39298
2.42,-2732.69,3868.6,12.5787,-33.3194,9.27309,4.86615,27.0041,2.62021,5.13054,-12.3698,1.39819
2.43,-2732.43,3868.62,12.5352,-33.3147,9.24793,4.7328,26.9877,2.59483,5.12298,-12.3894,1.40337
2.44,-2732.16,3868.65,12.4919,-33.3103,9.22262,4.59934,26.9715,2.56994,5.11603,-12.4087,1.40852
2.45,-2731.9,3868.67,12.4488,-33.3061,9.19715,4.46576,26.9554,2.54555,5.10969,-12.4275,1.41362
2.46,-2731.63,3868.69,12.4058,-33.3021,9.17155,4.33206,26.9393,2.52165,5.10394,-12.446,1.41868
2.47,-2731.37,3868.71,12.3629,-33.2983,9.1458,4.19825,26.9234,2.49824,5.09877,-12.4641,1.4237
2.48,-2731.1,3868.73,12.3202,-33.2947,9.11993,4.06432,26.9076,2.47533,5.09418,-12.4818,1.42868
2.49,-2730.84,3868.75,12.2776,-33.2913,9.09393,3.93027,26.8919,2.4529,5.09016,-12.4992,1.43362
2.5,-2730.57,3868.76,12.2352,-33.2881,9.06781,3.79611,26.8764,2.43096,5.0867,-12.5161,1.43852
2.51,-2730.31,3868.78,12.1929,-33.285,9.04158,3.66183,26.8609,2.40951,5.08379,-12.5328,1.44337
2.52,-2730.04,3868.8,12.1507,-33.2821,9.01525,3.52743,26.8455,2.38854,5.08142,-12.549,1.44834
2.53,-2729.78,3868.81,12.1087,-33.2794,8.98882,3.39292,26.8303,2.36804,5.07959,-12.5649,1.45389
2.54,-2729.51,3868.83,12.0669,-33.2768,8.96229,3.2583,26.8152,2.34802,5.07827,-12.5804,1.46001
2.55,-2729.25,3868.84,12.0252,-33.2744,8.93568,3.12355,26.8002,2.32847,5.07747,-12.5956,1.46669
2.56,-2728.99,3868.86,11.9836,-33.2721,8.90898,2.9887,26.7853,2.30938,5.07718,-12.6104,1.47393
2.57,-2728.72,3868.87,11.9422,-33.27,8.88221,2.85372,26.7706,2.29075,5.07737,-12.6249,1.48171
2.58,-2728.46,3868.88,11.901,-33.268,8.85537,2.71864,26.756,2.27258,5.07805,-12.639,1.49004
2.59,-2728.19,3868.9,11.8599,-33.2661,8.82847,2.58344,26.7415,2.25485,5.07919,-12.6528,1.49891
2.6,-2727.93,3868.91,11.8189,-33.2644,8.8015,2.44812,26.7273,2.23757,5.0808,-12.6663,1.5083
2.61,-2727.67,3868.92,11.7781,-33.2628,8.77449,2.3127,26.7131,2.22072,5.08285,-12.6794,1.51821
2.62,-2727.4,3868.93,11.7374,-33.2613,8.74742,2.17715,26.6991,2.20431,5.08534,-12.6921,1.52863
2.63,-2727.14,3868.94,11.6969,-33.2599,8.72031,2.0415,26.6853,2.18832,5.08826,-12.7046,1.53956
2.64,-2726.87,3868.95,11.6565,-33.2587,8.69316,1.90574,26.6717,2.17274,5.09158,-12.7167,1.551
2.65,-2726.61,3868.96,11.6162,-33.2575,8.66598,1.76986,26.6583,2.15758,5.09531,-12.7285,1.56292
2.66,-2726.35,3868.96,11.5761,-33.2565,8.63878,1.63387,26.645,2.14281,5.09942,-12.74,1.57534
2.67,-2726.08,3868.97,11.5362,-33.2556,8.61154,1.49777,26.6319,2.12845,5.10391,-12.7512,1.58823
2.68,-2725.82,3868.98,11.4964,-33.2547,8.58429,1.36157,26.619,2.11447,5.10876,-12.762,1.6016
2.69,-2725.56,3868.98,11.4567,-33.2539,8.55702,1.22525,26.6063,2.10087,5.11397,-12.7726,1.61543
2.7,-2725.29,3868.99,11.4172,-33.2533,8.52975,1.08882,26.5938,2.08765,5.11951,-12.7829,1.62973
2.71,-2725.03,3868.99,11.3778,-33.2527,8.50246,0.95229,26.5815,2.07479,5.12537,-12.7928,1.64449
2.72,-2724.77,3869,11.3386,-33.2522,8.47518,0.81565,26.5694,2.06229,5.13155,-12.8025,1.65969
2.73,-2724.51,3869,11.2995,-33.2517,8.44789,0.678904,26.5576,2.05014,5.13803,-12.8119,1.67534
2.74,-2724.24,3869,11.2606,-33.2514,8.42061,0.542053,26.5459,2.03833,5.1448,-12.821,1.69143
2.75,-2723.98,3869.01,11.2218,-33.251,8.39335,0.405097,26.5345,2.02686,5.15184,-12.8298,1.70795
2.76,-2723.72,3869.01,11.1831,-33.2508,8.36609,0.268037,26.5233,2.01571,5.15914,-12.8383,1.7249
2.77,-2723.46,3869.01,11.1446,-33.2506,8.33885,0.130875,26.5123,2.00489,5.1667,-12.8466,1.74226
2.78,-2723.19,3869.01,11.1062,-33.2505,8.31163,-0.00638952,26.5015,1.99437,5.17449,-12.8546,1.76005
2.79,-2722.93,3869.01,11.068,-33.2504,8.28444,-0.143755,26.491,1.98416,5.18251,-12.8624,1.77824
2.8,-2722.67,3869.01,11.0299,-33.2504,8.25727,-0.28122,26.4808,1.97425,5.19074,-12.8698,1.79684
2.81,-2722.41,3869.01,10.9919,-33.2505,8.23012,-0.418784,26.4707,1.96462,5.19917,-12.8771,1.81583
2.82,-2722.15,3869,10.9541,-33.2505,8.20302,-0.556445,26.461,1.95527,5.20779,-12.8841,1.83522
2.83,-2721.88,3869,10.9164,-33.2506,8.17594,-0.694204,26.4514,1.9462,5.21659,-12.8908,1.855
2.84,-2721.62,3869,10.8788,-33.2508,8.14891,-0.832058,26.4422,1.93739,5.22555,-12.8973,1.87516
2.85,-2721.36,3868.99,10.8414,-33.251,8.12191,-0.970007,26.4332,1.92884,5.23466,-12.9035,1.8957
2.86,-2721.1,3868.99,10.8042,-33.2512,8.09496,-1.10805,26.4244,1.92054,5.24391,-12.9096,1.91662
2.87,-2720.84,3868.98,10.767,-33.2515,8.06805,-1.24618,26.4159,1.91248,5.2533,-12.9154,1.93735
2.88,-2720.58,3868.98,10.73,-33.2518,8.04119,-1.38441,26.4077,1.90466,5.2628,-12.9209,1.95787
2.89,-2720.31,3868.97,10.6931,-33.2521,8.01438,-1.52272,26.3998,1.89707,5.27241,-12.9263,1.97819
2.9,-2720.05,3868.96,10.6564,-33.2524,7.98762,-1.66113,26.3921,1.8897,5.28212,-12.9314,1.99831
2.91,-2719.79,3868.96,10.6198,-33.2527,7.96091,-1.79962,26.3846,1.88254,5.29191,-12.9363,2.01823
2.92,-2719.53,3868.95,10.5833,-33.2531,7.93426,-1.93819,26.3774,1.87559,5.30178,-12.941,2.03794
2.93,-2719.27,3868.94,10.547,-33.2535,7.90766,-2.07685,26.3704,1.86884,5.31171,-12.9455,2.05747
2.94,-2719.01,3868.93,10.5107,-33.2539,7.88113,-2.2156,26.3637,1.86228,5.3217,-12.9498,2.0768
2.95,-2718.75,3868.92,10.4747,-33.2543,7.85465,-2.35442,26.3573,1.85592,5.33174,-12.9539,2.09593
2.96,-2718.49,3868.91,10.4387,-33.2547,7.82823,-2.49333,26.3511,1.84973,5.34182,-12.9578,2.11488
2.97,-2718.23,3868.89,10.4029,-33.2552,7.80188,-2.63232,26.3451,1.84371,5.35193,-12.9616,2.13364
2.98,-2717.97,3868.88,10.3672,-33.2556,7.77559,-2.77138,26.3393,1.83787,5.36207,-12.9651,2.15221
2.99,-2717.71,3868.87,10.3316,-33.256,7.74936,-2.91052,26.3338,1.83218,5.37222,-12.9684,2.17059
3,-2717.44,3868.86,10.2962,-33.2565,7.72321,-3.04973,26.3285,1.82666,5.38237,-12.9716,2.18879
3.01,-2717.18,3868.84,10.2608,-33.2569,7.69711,-3.18902,26.3235,1.82128,5.39253,-12.9746,2.20682
3.02,-2716.92,3868.83,10.2256,-33.2574,7.67109,-3.32838,26.3187,1.81605,5.40268,-12.9774,2.22466
3.03,-2716.66,3868.81,10.1906,-33.2578,7.64513,-3.46781,26.3141,1.81096,5.41281,-12.98,2.24232
3.04,-2716.4,3868.8,10.1556,-33.2583,7.61925,-3.60731,26.3097,1.806,5.42293,-12.9825,2.25981
3.05,-2716.14,3868.78,10.1208,-33.2587,7.59343,-3.74687,26.3056,1.80116,5.43301,-12.9848,2.27713
3.06,-2715.88,3868.76,10.0861,-33.2591,7.56769,-3.88651,26.3017,1.79646,5.44307,-12.987,2.29427
3.07,-2715.62,3868.74,10.0515,-33.2596,7.54201,-4.0262,26.298,1.79186,5.45309,-12.989,2.31124
3.08,-2715.36,3868.72,10.0171,-33.26,7.51641,-4.16596,26.2945,1.78739,5.46306,-12.9908,2.32805
3.09,-2715.1,3868.71,9.98274,-33.2604,7.49088,-4.30578,26.2912,1.78302,5.47298,-12.9925,2.34468
3.1,-2714.84,3868.69,9.94853,-33.2608,7.46543,-4.44566,26.2881,1.77875,5.48285,-12.9941,2.36115
3.11,-2714.58,3868.66,9.91443,-33.2612,7.44005,-4.5856,26.2853,1.77458,5.49266,-12.9955,2.37746
3.12,-2714.32,3868.64,9.88045,-33.2615,7.41474,-4.7256,26.2827,1.77051,5.50241,-12.9967,2.3936
3.13,-2714.06,3868.62,9.84659,-33.2619,7.3895,-4.86565,26.2802,1.76652,5.51209,-12.9979,2.40959
3.14,-2713.8,3868.6,9.81285,-33.2623,7.36434,-5.00576,26.278,1.76262,5.52169,-12.9988,2.42541
3.15,-2713.54,3868.58,9.77923,-33.2626,7.33925,-5.14592,26.276,1.7588,5.53123,-12.9997,2.44108
3.16,-2713.28,3868.55,9.74572,-33.2629,7.31424,-5.28613,26.2741,1.75506,5.54068,-13.0004,2.45659
3.17,-2713.03,3868.53,9.71233,-33.2632,7.2893,-5.42639,26.2725,1.7514,5.55004,-13.001,2.47195
3.18,-2712.77,3868.5,9.67905,-33.2635,7.26444,-5.5667,26.2711,1.7478,5.55932,-13.0015,2.48715
3.19,-2712.51,3868.48,9.64589,-33.2637,7.23965,-5.70705,26.2698,1.74426,5.56852,-13.0018,2.50221
3.2,-2712.25,3868.45,9.61284,-33.264,7.21493,-5.84745,26.2688,1.74079,5.57761,-13.002,2.51711
3.21,-2711.99,3868.42,9.57991,-33.2642,7.19029,-5.9879,26.2679,1.73738,5.58662,-13.0021,2.53187
3.22,-2711.73,3868.4,9.54708,-33.2644,7.16572,-6.12838,26.2673,1.73403,5.59552,-13.0021,2.54647
3.23,-2711.47,3868.37,9.51437,-33.2645,7.14123,-6.26891,26.2668,1.73072,5.60432,-13.002,2.56094
3.24,-2711.21,3868.34,9.48178,-33.2647,7.11681,-6.40947,26.2665,1.72747,5.61302,-13.0018,2.57526
3.25,-2710.95,3868.31,9.44929,-33.2648,7.09247,-6.55008,26.2664,1.72426,5.62162,-13.0014,2.58943
3.26,-2710.69,3868.28,9.41691,-33.2649,7.06819,-6.69072,26.2664,1.7211,5.63011,-13.001,2.60347
3.27,-2710.43,3868.25,9.38465,-33.265,7.04399,-6.83139,26.2667,1.71797,5.63849,-13.0004,2.61736
3.28,-2710.18,3868.22,9.35249,-33.2651,7.01987,-6.9721,26.2671,1.71488,5.64676,-12.9997,2.63112
3.29,-2709.92,3868.19,9.32044,-33.2651,6.99581,-7.11284,26.2677,1.71183,5.65491,-12.999,2.64474
3.3,-2709.66,3868.15,9.2885,-33.2651,6.97183,-7.25361,26.2685,1.70881,5.66296,-12.9981,2.65823
3.31,-2709.4,3868.12,9.25667,-33.2651,6.94792,-7.39441,26.2695,1.70582,5.67089,-12.9971,2.67158
3.32,-2709.14,3868.09,9.22495,-33.2651,6.92408,-7.53524,26.2706,1.70286,5.6787,-12.9961,2.68479
3.33,-2708.88,3868.05,9.19333,-33.265,6.90031,-7.67609,26.2719,1.69992,5.6864,-12.9949,2.69788
3.34,-2708.62,3868.02,9.16182,-33.2649,6.87662,-7.81697,26.2734,1.69701,5.69397,-12.9937,2.71084
3.35,-2708.37,3867.98,9.13042,-33.2648,6.85299,-7.95787,26.275,1.69411,5.70143,-12.9923,2.72367
3.36,-2708.11,3867.95,9.09912,-33.2647,6.82943,-8.0988,26.2769,1.69124,5.70878,-12.9909,2.73636
3.37,-2707.85,3867.91,9.06792,-33.2645,6.80595,-8.23974,26.2788,1.68839,5.716,-12.9894,2.74894
3.38,-2707.59,3867.87,9.03683,-33.2643,6.78253,-8.38071,26.281,1.68555,5.7231,-12.9878,2.76139
3.39,-2707.33,3867.83,9.00585,-33.2641,6.75918,-8.52169,26.2832,1.68272,5.73008,-12.9861,2.77371
3.4,-2707.07,3867.79,8.97496,-33.2639,6.73589,-8.66269,26.2857,1.67991,5.73694,-12.9843,2.78591
3.41,-2706.82,3867.75,8.94418,-33.2636,6.71268,-8.80371,26.2883,1.6771,5.74368,-12.9824,2.79799
3.42,-2706.56,3867.71,8.91351,-33.2633,6.68953,-8.94474,26.2911,1.67431,5.7503,-12.9805,2.80995
3.43,-2706.3,3867.67,8.88293,-33.263,6.66645,-9.08578,26.294,1.67152,5.7568,-12.9785,2.82179
3.44,-2706.04,3867.63,8.85246,-33.2626,6.64343,-9.22684,26.2971,1.66874,5.76318,-12.9764,2.83352
3.45,-2705.78,3867.59,8.82209,-33.2622,6.62048,-9.36791,26.3003,1.66597,5.76944,-12.9742,2.84512
3.46,-2705.53,3867.55,8.79181,-33.2618,6.5976,-9.50898,26.3037,1.6632,5.77558,-12.9719,2.85662
3.47,-2705.27,3867.5,8.76164,-33.2614,6.57478,-9.65006,26.3072,1.66043,5.78161,-12.9696,2.86799
3.48,-2705.01,3867.46,8.73157,-33.2609,6.55202,-9.79115,26.3109,1.65766,5.78751,-12.9672,2.87926
3.49,-2704.75,3867.41,8.7016,-33.2604,6.52933,-9.93225,26.3147,1.6549,5.79329,-12.9647,2.89041
3.5,-2704.5,3867.37,8.67172,-33.2599,6.5067,-10.0733,26.3187,1.65213,5.79896,-12.9621,2.90145
3.51,-2704.24,3867.32,8.64195,-33.2594,6.48413,-10.2144,26.3228,1.64936,5.80451,-12.9595,2.91238
3.52,-2703.98,3867.28,8.61227,-33.2588,6.46163,-10.3556,26.3271,1.6466,5.80994,-12.9568,2.9232
3.53,-2703.72,3867.23,8.58269,-33.2582,6.43918,-10.4967,26.3315,1.64383,5.81526,-12.954,2.93392
3.54,-2703.47,3867.18,8.55321,-33.2576,6.4168,-10.6378,26.336,1.64105,5.82046,-12.9512,2.94452
3.55,-2703.21,3867.13,8.52383,-33.2569,6.39447,-10.7789,26.3407,1.63827,5.82555,-12.9483,2.95503
3.56,-2702.95,3867.08,8.49454,-33.2562,6.37221,-10.92,26.3455,1.63549,5.83053,-12.9453,2.96542
3.57,-2702.7,3867.03,8.46535,-33.2555,6.35001,-11.0611,26.3505,1.6327,5.8354,-12.9423,2.97572
3.58,-2702.44,3866.98,8.43625,-33.2548,6.32786,-11.2021,26.3556,1.62991,5.84015,-12.9391,2.98591
3.59,-2702.18,3866.93,8.40725,-33.254,6.30578,-11.3432,26.3608,1.62711,5.8448,-12.936,2.996
3.6,-2701.92,3866.88,8.37834,-33.2532,6.28375,-11.4843,26.3661,1.6243,5.84934,-12.9327,3.00599
3.61,-2701.67,3866.83,8.34953,-33.2524,6.26178,-11.6254,26.3716,1.62149,5.85377,-12.9294,3.01588
3.62,-2701.41,3866.77,8.32082,-33.2516,6.23986,-11.7664,26.3772,1.61867,5.85809,-12.926,3.02567
3.63,-2701.15,3866.72,8.29219,-33.2507,6.218,-11.9075,26.383,1.61584,5.86231,-12.9226,3.03537
3.64,-2700.9,3866.66,8.26366,-33.2498,6.1962,-12.0485,26.3889,1.61301,5.86643,-12.9191,3.04497
3.65,-2700.64,3866.61,8.23523,-33.2489,6.17446,-12.1895,26.3948,1.61016,5.87044,-12.9155,3.05447
3.66,-2700.39,3866.55,8.20688,-33.2479,6.15276,-12.3305,26.401,1.60731,5.87435,-12.9119,3.06388
3.67,-2700.13,3866.5,8.17863,-33.247,6.13113,-12.4715,26.4072,1.60445,5.87817,-12.9082,3.07319
3.68,-2699.87,3866.44,8.15048,-33.246,6.10955,-12.6125,26.4136,1.60158,5.88188,-12.9044,3.08241
3.69,-2699.62,3866.38,8.12241,-33.2449,6.08802,-12.7535,26.4201,1.59871,5.8855,-12.9006,3.09154
3.7,-2699.36,3866.32,8.09444,-33.2439,6.06654,-12.8944,26.4267,1.59582,5.88902,-12.8967,3.10058
3.71,-2699.1,3866.27,8.06655,-33.2428,6.04512,-13.0354,26.4334,1.59293,5.89245,-12.8928,3.10953
3.72,-2698.85,3866.21,8.03876,-33.2417,6.02375,-13.1763,26.4403,1.59003,5.89579,-12.8888,3.11839
3.73,-2698.59,3866.15,8.01106,-33.2406,6.00244,-13.3171,26.4472,1.58712,5.89903,-12.8847,3.12716
3.74,-2698.34,3866.08,7.98345,-33.2394,5.98117,-13.458,26.4543,1.5842,5.90219,-12.8806,3.13585
3.75,-2698.08,3866.02,7.95593,-33.2383,5.95996,-13.5988,26.4615,1.58127,5.90525,-12.8764,3.14445
3.76,-2697.82,3865.96,7.9285,-33.2371,5.9388,-13.7397,26.4688,1.57834,5.90823,-12.8722,3.15296
3.77,-2697.57,3865.9,7.90116,-33.2358,5.91769,-13.8804,26.4762,1.5754,5.91113,-12.8679,3.16139
3.78,-2697.31,3865.83,7.8739,-33.2346,5.89663,-14.0212,26.4838,1.57245,5.91394,-12.8635,3.16973
3.79,-2697.06,3865.77,7.84674,-33.2333,5.87562,-14.1619,26.4914,1.56949,5.91667,-12.8591,3.17799
3.8,-2696.8,3865.71,7.81966,-33.232,5.85466,-14.3027,26.4992,1.56652,5.91931,-12.8547,3.18617
3.81,-2696.55,3865.64,7.79268,-33.2307,5.83375,-14.4433,26.507,1.56355,5.92188,-12.8501,3.19427
3.82,-2696.29,3865.57,7.76578,-33.2293,5.81289,-14.584,26.515,1.56057,5.92437,-12.8455,3.20229
3.83,-2696.04,3865.51,7.73897,-33.2279,5.79208,-14.7246,26.5231,1.55759,5.92678,-12.8409,3.21023
3.84,-2695.78,3865.44,7.71225,-33.2265,5.77131,-14.8652,26.5313,1.5546,5.92912,-12.8362,3.21808
3.85,-2695.53,3865.37,7.68561,-33.2251,5.7506,-15.0058,26.5396,1.5516,5.93138,-12.8314,3.22586
3.86,-2695.27,3865.3,7.65906,-33.2237,5.72993,-15.1463,26.548,1.5486,5.93358,-12.8266,3.23357
3.87,-2695.02,3865.23,7.6326,-33.2222,5.70932,-15.2868,26.5565,1.54559,5.9357,-12.8217,3.24119
3.88,-2694.76,3865.16,7.60622,-33.2207,5.68875,-15.4273,26.5651,1.54258,5.93775,-12.8168,3.24874
3.89,-2694.51,3865.09,7.57993,-33.2192,5.66823,-15.5677,26.5738,1.53956,5.93973,-12.8118,3.25622
3.9,-2694.25,3865.02,7.55373,-33.2177,5.64775,-15.7081,26.5826,1.53654,5.94165,-12.8068,3.26362
3.91,-2694,3864.95,7.52761,-33.2161,5.62732,-15.8484,26.5915,1.53352,5.9435,-12.8017,3.27095
3.92,-2693.74,3864.88,7.50158,-33.2145,5.60694,-15.9887,26.6005,1.53049,5.94528,-12.7965,3.2782
3.93,-2693.49,3864.8,7.47563,-33.2129,5.58661,-16.129,26.6096,1.52746,5.94701,-12.7913,3.28538
3.94,-2693.23,3864.73,7.44977,-33.2113,5.56632,-16.2693,26.6187,1.52442,5.94867,-12.7861,3.29249
3.95,-2692.98,3864.66,7.42399,-33.2096,5.54609,-16.4095,26.628,1.52139,5.95028,-12.7807,3.29953
3.96,-2692.72,3864.58,7.3983,-33.2079,5.52589,-16.5496,26.6374,1.51835,5.95182,-12.7754,3.3065
3.97,-2692.47,3864.5,7.37269,-33.2062,5.50575,-16.6897,26.6469,1.51532,5.95331,-12.7699,3.3134
3.98,-2692.22,3864.43,7.34717,-33.2045,5.48565,-16.8298,26.6565,1.51228,5.95474,-12.7644,3.32023
3.99,-2691.96,3864.35,7.32173,-33.2028,5.46559,-16.9698,26.6661,1.50924,5.95612,-12.7589,3.327
4,-2691.71,3864.27,7.29637,-33.201,5.44558,-17.1098,26.6759,1.5062,5.95744,-12.7533,3.33369
4.01,-2691.46,3864.19,7.2711,-33.1992,5.42562,-17.2498,26.6857,1.50317,5.95871,-12.7476,3.34032
4.02,-2691.2,3864.12,7.24591,-33.1974,5.4057,-17.3897,26.6956,1.50013,5.95993,-12.7419,3.34689
4.03,-2690.95,3864.04,7.2208,-33.1956,5.38583,-17.5295,26.7056,1.4971,5.9611,-12.7362,3.35339
4.04,-2690.69,3863.96,7.19577,-33.1937,5.36601,-17.6693,26.7158,1.49407,5.96222,-12.7304,3.35982
4.05,-2690.44,3863.87,7.17083,-33.1918,5.34623,-17.8091,26.7259,1.49104,5.9633,-12.7245,3.36619
4.06,-2690.19,3863.79,7.14597,-33.1899,5.3265,-17.9488,26.7362,1.48801,5.96433,-12.7186,3.3725
4.07,-2689.93,3863.71,7.12119,-33.188,5.30681,-18.0885,26.7466,1.48499,5.96531,-12.7126,3.37874
4.08,-2689.68,3863.63,7.09649,-33.1861,5.28717,-18.2281,26.757,1.48198,5.96625,-12.7065,3.38492
4.09,-2689.43,3863.54,7.07188,-33.1841,5.26757,-18.3677,26.7676,1.47897,5.96714,-12.7005,3.39104
4.1,-2689.18,3863.46,7.04735,-33.1821,5.24802,-18.5072,26.7782,1.47596,5.968,-12.6943,3.3971
4.11,-2688.92,3863.37,7.02289,-33.1801,5.22852,-18.6466,26.7889,1.47296,5.96881,-12.6881,3.4031
4.12,-2688.67,3863.29,6.99852,-33.1781,5.20906,-18.7861,26.7997,1.46997,5.96958,-12.6819,3.40904
4.13,-2688.42,3863.2,6.97423,-33.176,5.18964,-18.9254,26.8105,1.46698,5.97031,-12.6756,3.41492
4.14,-2688.16,3863.12,6.95002,-33.1739,5.17027,-19.0647,26.8215,1.464,5.97101,-12.6692,3.42074
4.15,-2687.91,3863.03,6.92589,-33.1718,5.15095,-19.204,26.8325,1.46103,5.97167,-12.6628,3.42651
4.16,-2687.66,3862.94,6.90184,-33.1697,5.13168,-19.3432,26.8436,1.45807,5.97229,-12.6563,3.43221
4.17,-2687.41,3862.85,6.87787,-33.1676,5.11244,-19.4823,26.8548,1.45511,5.97287,-12.6498,3.43786
4.18,-2687.16,3862.76,6.85398,-33.1654,5.09326,-19.6214,26.866,1.45217,5.97343,-12.6433,3.44346
4.19,-2686.9,3862.67,6.83017,-33.1632,5.07412,-19.7605,26.8773,1.44923,5.97394,-12.6366,3.44899
4.2,-2686.65,3862.58,6.80643,-33.161,5.05502,-19.8994,26.8887,1.44631,5.97443,-12.63,3.45448
4.21,-2686.4,3862.49,6.78278,-33.1588,5.03598,-20.0384,26.9002,1.4434,5.97488,-12.6232,3.4599
4.22,-2686.15,3862.4,6.75921,-33.1565,5.01698,-20.1772,26.9118,1.4405,5.9753,-12.6165,3.46528
4.23,-2685.9,3862.3,6.73571,-33.1542,4.99802,-20.316,26.9234,1.43761,5.97569,-12.6096,3.4706
4.24,-2685.65,3862.21,6.7123,-33.1519,4.97911,-20.4548,26.9351,1.43473,5.97605,-12.6027,3.47587
4.25,-2685.39,3862.12,6.68896,-33.1496,4.96025,-20.5935,26.9469,1.43187,5.97639,-12.5958,3.48108
4.26,-2685.14,3862.02,6.6657,-33.1473,4.94143,-20.7321,26.9587,1.42902,5.97669,-12.5888,3.48624
4.27,-2684.89,3861.93,6.64251,-33.1449,4.92266,-20.8707,26.9706,1.42618,5.97696,-12.5818,3.49136
4.28,-2684.64,3861.83,6.61941,-33.1425,4.90393,-21.0092,26.9826,1.42336,5.97721,-12.5747,3.49642
4.29,-2684.39,3861.73,6.59638,-33.1401,4.88526,-21.1476,26.9946,1.42055,5.97743,-12.5676,3.50143
4.3,-2684.14,3861.64,6.57343,-33.1377,4.86663,-21.286,27.0068,1.41776,5.97763,-12.5604,3.50639
4.31,-2683.89,3861.54,6.55056,-33.1353,4.84804,-21.4243,27.019,1.41498,5.9778,-12.5532,3.5113
4.32,-2683.64,3861.44,6.52776,-33.1328,4.8295,-21.5626,27.0312,1.41222,5.97795,-12.5459,3.51616
4.33,-2683.39,3861.34,6.50504,-33.1303,4.81101,-21.7008,27.0435,1.40948,5.97807,-12.5385,3.52098
4.34,-2683.14,3861.24,6.4824,-33.1278,4.79257,-21.8389,27.0559,1.40676,5.97816,-12.5311,3.52574
4.35,-2682.89,3861.14,6.45983,-33.1252,4.77418,-21.977,27.0684,1.40405,5.97824,-12.5237,3.53046
4.36,-2682.64,3861.04,6.43734,-33.1227,4.75583,-22.1149,27.0809,1.40136,5.97829,-12.5162,3.53513
4.37,-2682.39,3860.94,6.41493,-33.1201,4.73753,-22.2529,27.0935,1.39869,5.97832,-12.5087,3.53976
4.38,-2682.14,3860.83,6.39259,-33.1175,4.71927,-22.3907,27.1061,1.39604,5.97832,-12.5011,3.54434
4.39,-2681.89,3860.73,6.37033,-33.1148,4.70107,-22.5285,27.1188,1.3934,5.97831,-12.4935,3.54887
4.4,-2681.64,3860.63,6.34814,-33.1122,4.68291,-22.6663,27.1316,1.39079,5.97827,-12.4858,3.55336
4.41,-2681.39,3860.52,6.32602,-33.1095,4.6648,-22.8039,27.1444,1.3882,5.97822,-12.4781,3.55781
4.42,-2681.14,3860.42,6.30399,-33.1068,4.64674,-22.9415,27.1573,1.38563,5.97814,-12.4703,3.56221
4.43,-2680.89,3860.31,6.28202,-33.1041,4.62873,-23.0791,27.1703,1.38308,5.97804,-12.4625,3.56656
4.44,-2680.64,3860.2,6.26013,-33.1013,4.61076,-23.2165,27.1833,1.38055,5.97792,-12.4546,3.57088
4.45,-2680.39,3860.1,6.23832,-33.0986,4.59285,-23.3539,27.1964,1.37804,5.97778,-12.4467,3.57515
4.46,-2680.14,3859.99,6.21658,-33.0958,4.57498,-23.4912,27.2095,1.37556,5.97763,-12.4387,3.57937
4.47,-2679.89,3859.88,6.19491,-33.0929,4.55716,-23.6285,27.2227,1.3731,5.97745,-12.4307,3.58356
