time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
100.84,-2528.98,-222.397,9.5836e-05,3.80179,0.000479184,-90.4393,22.7671,-0.693477,0.106916,1.598,0.813386
100.85,-2528.98,-222.625,9.39176e-05,3.79479,0.000486459,-90.4233,22.7649,-0.705467,0.106523,1.59495,0.814908
100.86,-2528.99,-222.853,9.19703e-05,3.78768,0.000493789,-90.4074,22.7627,-0.717547,0.106125,1.59185,0.816419
100.87,-2528.99,-223.08,8.9994e-05,3.78044,0.000501173,-90.3914,22.7605,-0.729718,0.10572,1.5887,0.817921
100.88,-2528.99,-223.308,8.79885e-05,3.77308,0.000508612,-90.3755,22.7583,-0.741979,0.105309,1.58549,0.819413
100.89,-2528.99,-223.535,8.59534e-05,3.7656,0.000516105,-90.3597,22.7562,-0.754331,0.104891,1.58222,0.820896
100.9,-2528.99,-223.763,8.38888e-05,3.758,0.000523651,-90.3438,22.7541,-0.766773,0.104467,1.5789,0.822368
100.91,-2528.99,-223.99,8.17942e-05,3.75027,0.000531249,-90.328,22.7519,-0.779306,0.104037,1.57552,0.823832
100.92,-2528.99,-224.218,7.96695e-05,3.74241,0.000538899,-90.3122,22.7498,-0.791928,0.103601,1.57209,0.825285
100.93,-2529,-224.445,7.75146e-05,3.73443,0.000546599,-90.2965,22.7477,-0.804641,0.103158,1.56859,0.826729
100.94,-2529,-224.673,7.53292e-05,3.72632,0.00055435,-90.2808,22.7457,-0.817444,0.102708,1.56504,0.828164
100.95,-2529,-224.9,7.31132e-05,3.71808,0.000562151,-90.2651,22.7436,-0.830336,0.102253,1.56144,0.829589
100.96,-2529,-225.128,7.08663e-05,3.70971,0.000569999,-90.2495,22.7416,-0.843318,0.101791,1.55777,0.831004
100.97,-2529,-225.355,6.85883e-05,3.70121,0.000577896,-90.2339,22.7395,-0.856389,0.101323,1.55404,0.832411
100.98,-2529,-225.583,6.62791e-05,3.69258,0.000585839,-90.2184,22.7375,-0.869549,0.100848,1.55026,0.833807
100.99,-2529,-225.81,6.39385e-05,3.68382,0.000593828,-90.2028,22.7355,-0.882798,0.100367,1.54642,0.835195
101,-2529,-226.037,6.15663e-05,3.67492,0.000601862,-90.1874,22.7335,-0.896135,0.0998799,1.54251,0.836573
101.01,-2529,-226.265,5.91624e-05,3.6659,0.00060994,-90.1719,22.7316,-0.90956,0.0993863,1.53855,0.837942
101.02,-2529,-226.492,5.67265e-05,3.65673,0.00061806,-90.1565,22.7296,-0.923073,0.0988863,1.53453,0.839302
101.03,-2529,-226.719,5.42585e-05,3.64743,0.000626222,-90.1412,22.7277,-0.936673,0.09838,1.53044,0.840652
101.04,-2529,-226.946,5.17583e-05,3.638,0.000634425,-90.1259,22.7258,-0.95036,0.0978675,1.5263,0.841993
101.05,-2529.01,-227.174,4.92257e-05,3.62843,0.000642667,-90.1106,22.7239,-0.964133,0.0973486,1.52209,0.843325
101.06,-2529.01,-227.401,4.66606e-05,3.61871,0.000650948,-90.0954,22.722,-0.977993,0.0968234,1.51782,0.844648
101.07,-2529.01,-227.628,4.40627e-05,3.60887,0.000659265,-90.0802,22.7201,-0.991938,0.096292,1.5135,0.845962
101.08,-2529.01,-227.855,4.1432e-05,3.59888,0.000667619,-90.065,22.7183,-1.00597,0.0957543,1.5091,0.847267
101.09,-2529.01,-228.082,3.87683e-05,3.58875,0.000676006,-90.0499,22.7164,-1.02008,0.0952105,1.50465,0.848563
101.1,-2529.01,-228.31,3.60715e-05,3.57847,0.000684427,-90.0349,22.7146,-1.03428,0.0946603,1.50013,0.849849
101.11,-2529.01,-228.537,3.33415e-05,3.56806,0.00069288,-90.0199,22.7128,-1.04856,0.0941041,1.49555,0.851127
101.12,-2529.01,-228.764,3.05782e-05,3.5575,0.000701363,-90.0049,22.711,-1.06293,0.0935416,1.4909,0.852396
101.13,-2529.01,-228.991,2.77814e-05,3.5468,0.000709874,-89.99,22.7092,-1.07738,0.092973,1.4862,0.853656
101.14,-2529.01,-229.218,2.4951e-05,3.53595,0.000718413,-89.9751,22.7074,-1.09191,0.0923983,1.48142,0.854908
101.15,-2529.01,-229.445,2.20869e-05,3.52496,0.000726978,-89.9603,22.7057,-1.10652,0.0918176,1.47659,0.85615
101.16,-2529.01,-229.672,1.91891e-05,3.51382,0.000735566,-89.9455,22.7039,-1.12121,0.0912307,1.47168,0.857384
101.17,-2529.01,-229.899,1.62574e-05,3.50254,0.000744178,-89.9308,22.7022,-1.13598,0.0906379,1.46672,0.858609
101.18,-2529.01,-230.126,1.32918e-05,3.4911,0.00075281,-89.9161,22.7005,-1.15083,0.0900391,1.46168,0.859825
101.19,-2529.01,-230.353,1.02921e-05,3.47952,0.000761461,-89.9015,22.6988,-1.16575,0.0894343,1.45659,0.861033
101.2,-2529.01,-230.58,7.25843e-06,3.46779,0.000770129,-89.887,22.6971,-1.18076,0.0888237,1.45142,0.862232
101.21,-2529,-230.807,4.19056e-06,3.4559,0.000778813,-89.8724,22.6954,-1.19584,0.0882072,1.44619,0.863423
101.22,-2529,-231.034,1.0885e-06,3.44387,0.000787511,-89.858,22.6937,-1.21099,0.0875848,1.4409,0.864604
101.23,-2529,-231.261,-2.0478e-06,3.43168,0.00079622,-89.8436,22.6921,-1.22622,0.0869567,1.43553,0.865778
101.24,-2529,-231.488,-5.2184e-06,3.41934,0.00080494,-89.8292,22.6905,-1.24153,0.0863229,1.4301,0.866943
101.25,-2529,-231.715,-8.42331e-06,3.40685,0.000813666,-89.8149,22.6888,-1.2569,0.0856834,1.42461,0.868099
101.26,-2529,-231.942,-1.16626e-05,3.39421,0.000822399,-89.8007,22.6872,-1.27235,0.0850382,1.41904,0.869247
101.27,-2529,-232.169,-1.49362e-05,3.38141,0.000831136,-89.7865,22.6856,-1.28787,0.0843875,1.41341,0.870387
101.28,-2529,-232.395,-1.82441e-05,3.36845,0.000839873,-89.7724,22.684,-1.30346,0.0837313,1.40771,0.871519
101.29,-2529,-232.622,-2.15865e-05,3.35534,0.000848611,-89.7583,22.6825,-1.31911,0.0830696,1.40194,0.872642
101.3,-2529,-232.849,-2.49632e-05,3.34207,0.000857345,-89.7443,22.6809,-1.33484,0.0824026,1.3961,0.873757
101.31,-2529,-233.076,-2.83742e-05,3.32864,0.000866074,-89.7303,22.6794,-1.35063,0.0817302,1.3902,0.874863
101.32,-2529,-233.303,-3.18195e-05,3.31505,0.000874796,-89.7164,22.6778,-1.36648,0.0810525,1.38422,0.875962
101.33,-2528.99,-233.529,-3.52991e-05,3.30131,0.000883508,-89.7026,22.6763,-1.3824,0.0803696,1.37818,0.877052
101.34,-2528.99,-233.756,-3.88129e-05,3.2874,0.000892207,-89.6888,22.6748,-1.39838,0.0796816,1.37207,0.878135
101.35,-2528.99,-233.983,-4.23609e-05,3.27334,0.000900892,-89.6751,22.6733,-1.41442,0.0789885,1.36588,0.879209
101.36,-2528.99,-234.21,-4.5943e-05,3.25912,0.00090956,-89.6614,22.6718,-1.43053,0.0782904,1.35963,0.880275
101.37,-2528.99,-234.436,-4.95591e-05,3.24473,0.000918207,-89.6479,22.6703,-1.44669,0.0775874,1.35331,0.881333
101.38,-2528.99,-234.663,-5.32091e-05,3.23018,0.000926833,-89.6343,22.6689,-1.46291,0.0768796,1.34692,0.882384
101.39,-2528.99,-234.89,-5.6893e-05,3.21547,0.000935433,-89.6209,22.6674,-1.47918,0.076167,1.34046,0.883426
101.4,-2528.99,-235.116,-6.06106e-05,3.2006,0.000944006,-89.6075,22.666,-1.49551,0.0754498,1.33393,0.88446
101.41,-2528.98,-235.343,-6.43619e-05,3.18556,0.000952548,-89.5942,22.6646,-1.51189,0.0747279,1.32732,0.885487
101.42,-2528.98,-235.57,-6.81466e-05,3.17036,0.000961057,-89.5809,22.6632,-1.52832,0.0740016,1.32065,0.886506
101.43,-2528.98,-235.796,-7.19647e-05,3.15499,0.000969529,-89.5677,22.6617,-1.5448,0.0732709,1.31391,0.887517
101.44,-2528.98,-236.023,-7.58159e-05,3.13946,0.000977963,-89.5546,22.6604,-1.56133,0.0725358,1.30709,0.888521
101.45,-2528.98,-236.249,-7.97003e-05,3.12377,0.000986354,-89.5415,22.659,-1.57791,0.0717965,1.30021,0.889516
101.46,-2528.97,-236.476,-8.36174e-05,3.1079,0.000994701,-89.5285,22.6576,-1.59453,0.0710531,1.29325,0.890504
101.47,-2528.97,-236.703,-8.75673e-05,3.09188,0.001003,-89.5156,22.6562,-1.6112,0.0703057,1.28622,0.891485
101.48,-2528.97,-236.929,-9.15496e-05,3.07568,0.00101125,-89.5028,22.6549,-1.6279,0.0695543,1.27912,0.892458
101.49,-2528.97,-237.156,-9.55642e-05,3.05932,0.00101944,-89.49,22.6536,-1.64465,0.0687991,1.27195,0.893423
101.5,-2528.97,-237.382,-9.96108e-05,3.04279,0.00102758,-89.4773,22.6522,-1.66143,0.0680402,1.26471,0.894381
101.51,-2528.96,-237.609,-0.000103689,3.02609,0.00103565,-89.4647,22.6509,-1.67825,0.0672777,1.2574,0.895332
101.52,-2528.96,-237.835,-0.000107799,3.00922,0.00104366,-89.4521,22.6496,-1.69511,0.0665118,1.25001,0.896275
101.53,-2528.96,-238.062,-0.000111941,2.99219,0.00105161,-89.4396,22.6483,-1.712,0.0657424,1.24256,0.897211
101.54,-2528.96,-238.288,-0.000116113,2.97498,0.00105948,-89.4272,22.647,-1.72891,0.0649698,1.23503,0.898139
101.55,-2528.96,-238.515,-0.000120316,2.95761,0.00106728,-89.4149,22.6458,-1.74586,0.064194,1.22743,0.89906
101.56,-2528.95,-238.741,-0.00012455,2.94006,0.001075,-89.4026,22.6445,-1.76283,0.0634152,1.21976,0.899974
101.57,-2528.95,-238.967,-0.000128813,2.92235,0.00108264,-89.3905,22.6433,-1.77983,0.0626336,1.21201,0.900881
101.58,-2528.95,-239.194,-0.000133107,2.90447,0.0010902,-89.3784,22.642,-1.79685,0.0618491,1.2042,0.90178
101.59,-2528.95,-239.42,-0.00013743,2.88641,0.00109767,-89.3664,22.6408,-1.81389,0.061062,1.19631,0.902673
101.6,-2528.94,-239.647,-0.000141781,2.86819,0.00110505,-89.3544,22.6396,-1.83095,0.0602724,1.18835,0.903558
101.61,-2528.94,-239.873,-0.000146162,2.84979,0.00111233,-89.3426,22.6383,-1.84802,0.0594805,1.18032,0.904437
101.62,-2528.94,-240.099,-0.000150571,2.83123,0.00111951,-89.3308,22.6371,-1.86511,0.0586862,1.17222,0.905308
101.63,-2528.94,-240.326,-0.000155008,2.81249,0.00112659,-89.3191,22.6359,-1.88221,0.0578899,1.16405,0.906172
101.64,-2528.93,-240.552,-0.000159473,2.79358,0.00113357,-89.3075,22.6348,-1.89932,0.0570916,1.1558,0.90703
101.65,-2528.93,-240.778,-0.000163964,2.77451,0.00114043,-89.2959,22.6336,-1.91643,0.0562915,1.14748,0.90788
101.66,-2528.93,-241.005,-0.000168483,2.75526,0.00114718,-89.2845,22.6324,-1.93355,0.0554898,1.13909,0.908724
101.67,-2528.92,-241.231,-0.000173027,2.73583,0.00115381,-89.2731,22.6313,-1.95068,0.0546865,1.13063,0.909561
101.68,-2528.92,-241.457,-0.000177598,2.71624,0.00116032,-89.2619,22.6301,-1.9678,0.0538818,1.1221,0.910391
101.69,-2528.92,-241.684,-0.000182193,2.69648,0.00116671,-89.2507,22.629,-1.98492,0.0530759,1.1135,0.911215
101.7,-2528.92,-241.91,-0.000186813,2.67654,0.00117296,-89.2396,22.6279,-2.00204,0.0522689,1.10482,0.912031
101.71,-2528.91,-242.136,-0.000191458,2.65644,0.00117908,-89.2285,22.6267,-2.01915,0.051461,1.09608,0.912842
101.72,-2528.91,-242.362,-0.000196126,2.63616,0.00118507,-89.2176,22.6256,-2.03625,0.0506524,1.08726,0.913645
101.73,-2528.91,-242.589,-0.000200817,2.61571,0.00119091,-89.2068,22.6245,-2.05333,0.0498431,1.07838,0.914442
101.74,-2528.9,-242.815,-0.000205531,2.59509,0.0011966,-89.196,22.6235,-2.07041,0.0490334,1.06942,0.915233
101.75,-2528.9,-243.041,-0.000210266,2.5743,0.00120215,-89.1854,22.6224,-2.08746,0.0482235,1.06039,0.916017
101.76,-2528.9,-243.267,-0.000215023,2.55334,0.00120754,-89.1748,22.6213,-2.1045,0.0474134,1.05129,0.916794
101.77,-2528.89,-243.493,-0.000219801,2.53221,0.00121277,-89.1643,22.6202,-2.12151,0.0466034,1.04212,0.917566
101.78,-2528.89,-243.72,-0.000224599,2.51091,0.00121785,-89.1539,22.6192,-2.13849,0.0457936,1.03289,0.918331
101.79,-2528.89,-243.946,-0.000229417,2.48944,0.00122275,-89.1436,22.6181,-2.15545,0.0449843,1.02358,0.919089
101.8,-2528.88,-244.172,-0.000234253,2.4678,0.00122748,-89.1334,22.6171,-2.17238,0.0441755,1.0142,0.919842
101.81,-2528.88,-244.398,-0.000239107,2.446,0.00123204,-89.1233,22.6161,-2.18927,0.0433675,1.00476,0.920588
101.82,-2528.88,-244.624,-0.000243979,2.42402,0.00123642,-89.1133,22.615,-2.20613,0.0425604,0.99524,0.921328
101.83,-2528.87,-244.85,-0.000248867,2.40187,0.00124062,-89.1034,22.614,-2.22295,0.0417545,0.985656,0.922062
101.84,-2528.87,-245.076,-0.000253772,2.37956,0.00124462,-89.0936,22.613,-2.23973,0.0409498,0.976004,0.922789
101.85,-2528.87,-245.302,-0.000258692,2.35708,0.00124844,-89.0839,22.612,-2.25646,0.0401466,0.966284,0.923511
101.86,-2528.86,-245.529,-0.000263626,2.33443,0.00125206,-89.0743,22.611,-2.27314,0.0393451,0.956495,0.924227
101.87,-2528.86,-245.755,-0.000268573,2.31162,0.00125548,-89.0647,22.6101,-2.28978,0.0385454,0.946639,0.924937
101.88,-2528.86,-245.981,-0.000273534,2.28864,0.00125869,-89.0553,22.6091,-2.30636,0.0377478,0.936716,0.92564
101.89,-2528.85,-246.207,-0.000278507,2.26549,0.00126169,-89.046,22.6081,-2.32288,0.0369524,0.926726,0.926338
101.9,-2528.85,-246.433,-0.000283491,2.24218,0.00126448,-89.0368,22.6072,-2.33935,0.0361594,0.91667,0.927031
101.91,-2528.84,-246.659,-0.000288485,2.2187,0.00126706,-89.0276,22.6062,-2.35575,0.035369,0.906547,0.927717
101.92,-2528.84,-246.885,-0.000293489,2.19506,0.00126941,-89.0186,22.6053,-2.37209,0.0345815,0.896358,0.928398
101.93,-2528.84,-247.111,-0.000298501,2.17126,0.00127153,-89.0097,22.6043,-2.38835,0.0337969,0.886104,0.929073
101.94,-2528.83,-247.337,-0.000303521,2.1473,0.00127343,-89.0009,22.6034,-2.40455,0.0330155,0.875785,0.929742
101.95,-2528.83,-247.563,-0.000308548,2.12317,0.00127508,-88.9922,22.6025,-2.42068,0.0322375,0.865401,0.930406
101.96,-2528.82,-247.789,-0.000313581,2.09888,0.0012765,-88.9836,22.6016,-2.43672,0.0314631,0.854953,0.931064
101.97,-2528.82,-248.015,-0.000318619,2.07444,0.00127768,-88.9751,22.6007,-2.45269,0.0306925,0.844441,0.931716
101.98,-2528.82,-248.241,-0.000323661,2.04983,0.00127861,-88.9667,22.5998,-2.46857,0.0299259,0.833866,0.932363
101.99,-2528.81,-248.467,-0.000328705,2.02507,0.00127928,-88.9584,22.5989,-2.48437,0.0291634,0.823228,0.933005
102,-2528.81,-248.693,-0.000333752,2.00014,0.0012797,-88.9502,22.598,-2.50008,0.0284053,0.812527,0.933641
102.01,-2528.8,-248.919,-0.0003388,1.97506,0.00127986,-88.9421,22.5971,-2.51569,0.0276518,0.801764,0.934272
102.02,-2528.8,-249.145,-0.000343847,1.94983,0.00127976,-88.9341,22.5963,-2.53121,0.0269031,0.79094,0.934898
102.03,-2528.8,-249.37,-0.000348893,1.92444,0.00127939,-88.9263,22.5954,-2.54663,0.0261594,0.780055,0.935518
102.04,-2528.79,-249.596,-0.000353938,1.8989,0.00127874,-88.9185,22.5945,-2.56195,0.0254209,0.769109,0.936133
102.05,-2528.79,-249.822,-0.000358978,1.8732,0.00127782,-88.9109,22.5937,-2.57716,0.0246878,0.758103,0.936743
102.06,-2528.78,-250.048,-0.000364015,1.84735,0.00127662,-88.9034,22.5928,-2.59227,0.0239603,0.747038,0.937348
102.07,-2528.78,-250.274,-0.000369046,1.82136,0.00127514,-88.8959,22.592,-2.60726,0.0232386,0.735913,0.937947
102.08,-2528.77,-250.5,-0.000374071,1.79521,0.00127336,-88.8886,22.5912,-2.62214,0.0225229,0.724731,0.938542
102.09,-2528.77,-250.726,-0.000379087,1.76891,0.0012713,-88.8814,22.5904,-2.63691,0.0218134,0.71349,0.939132
102.1,-2528.77,-250.952,-0.000384095,1.74247,0.00126894,-88.8744,22.5896,-2.65155,0.0211104,0.702192,0.939716
102.11,-2528.76,-251.177,-0.000389093,1.71588,0.00126628,-88.8674,22.5887,-2.66607,0.0204139,0.690838,0.940296
102.12,-2528.76,-251.403,-0.000394079,1.68915,0.00126331,-88.8605,22.5879,-2.68046,0.0197243,0.679428,0.940871
102.13,-2528.75,-251.629,-0.000399053,1.66227,0.00126004,-88.8538,22.5872,-2.69473,0.0190417,0.667962,0.941441
102.14,-2528.75,-251.855,-0.000404013,1.63526,0.00125646,-88.8472,22.5864,-2.70886,0.0183663,0.656441,0.942006
102.15,-2528.74,-252.081,-0.000408959,1.6081,0.00125257,-88.8407,22.5856,-2.72285,0.0176984,0.644866,0.942567
102.16,-2528.74,-252.307,-0.000413888,1.5808,0.00124836,-88.8343,22.5848,-2.73671,0.0170381,0.633238,0.943123
102.17,-2528.73,-252.532,-0.0004188,1.55336,0.00124382,-88.828,22.584,-2.75042,0.0163856,0.621557,0.943674
102.18,-2528.73,-252.758,-0.000423693,1.52579,0.00123897,-88.8218,22.5833,-2.76399,0.0157412,0.609824,0.94422
102.19,-2528.72,-252.984,-0.000428566,1.49809,0.00123379,-88.8158,22.5825,-2.77741,0.015105,0.598039,0.944762
102.2,-2528.72,-253.21,-0.000433418,1.47024,0.00122827,-88.8099,22.5818,-2.79068,0.0144773,0.586203,0.9453
102.21,-2528.71,-253.435,-0.000438248,1.44227,0.00122243,-88.8041,22.581,-2.8038,0.0138582,0.574318,0.945833
102.22,-2528.71,-253.661,-0.000443053,1.41417,0.00121624,-88.7984,22.5803,-2.81676,0.0132479,0.562382,0.946361
102.23,-2528.71,-253.887,-0.000447834,1.38594,0.00120972,-88.7928,22.5795,-2.82956,0.0126466,0.550399,0.946886
102.24,-2528.7,-254.113,-0.000452588,1.35758,0.00120286,-88.7874,22.5788,-2.84219,0.0120546,0.538367,0.947405
102.25,-2528.7,-254.338,-0.000457314,1.32909,0.00119565,-88.7821,22.5781,-2.85467,0.0114719,0.526288,0.947921
102.26,-2528.69,-254.564,-0.00046201,1.30049,0.0011881,-88.7768,22.5774,-2.86697,0.0108989,0.514163,0.948432
102.27,-2528.69,-254.79,-0.000466677,1.27176,0.0011802,-88.7718,22.5767,-2.8791,0.0103357,0.501992,0.948939
102.28,-2528.68,-255.016,-0.000471311,1.2429,0.00117194,-88.7668,22.576,-2.89106,0.00978243,0.489776,0.949442
102.29,-2528.68,-255.241,-0.000475912,1.21394,0.00116333,-88.762,22.5753,-2.90284,0.00923935,0.477516,0.949941
102.3,-2528.67,-255.467,-0.000480478,1.18485,0.00115437,-88.7573,22.5746,-2.91444,0.00870662,0.465212,0.950436
102.31,-2528.67,-255.693,-0.000485008,1.15565,0.00114504,-88.7527,22.5739,-2.92585,0.00818443,0.452866,0.950926
102.32,-2528.66,-255.918,-0.0004895,1.12633,0.00113536,-88.7482,22.5732,-2.93709,0.00767295,0.440479,0.951413
102.33,-2528.66,-256.144,-0.000493953,1.09691,0.00112531,-88.7439,22.5725,-2.94813,0.00717237,0.42805,0.951895
102.34,-2528.65,-256.37,-0.000498366,1.06737,0.0011149,-88.7396,22.5719,-2.95898,0.00668286,0.415582,0.952374
102.35,-2528.65,-256.595,-0.000502737,1.03773,0.00110413,-88.7355,22.5712,-2.96964,0.00620459,0.403074,0.952849
102.36,-2528.64,-256.821,-0.000507065,1.00798,0.00109299,-88.7316,22.5705,-2.98011,0.00573774,0.390528,0.95332
102.37,-2528.64,-257.047,-0.000511348,0.978126,0.00108148,-88.7277,22.5699,-2.99037,0.00528248,0.377944,0.953787
102.38,-2528.63,-257.272,-0.000515585,0.948172,0.0010696,-88.724,22.5692,-3.00044,0.00483898,0.365324,0.954251
102.39,-2528.63,-257.498,-0.000519774,0.918118,0.00105735,-88.7204,22.5686,-3.0103,0.00440739,0.352668,0.954711
102.4,-2528.62,-257.724,-0.000523914,0.887967,0.00104473,-88.717,22.568,-3.01995,0.00398788,0.339977,0.955167
102.41,-2528.62,-257.949,-0.000528003,0.85772,0.00103173,-88.7136,22.5673,-3.0294,0.0035806,0.327252,0.955619
102.42,-2528.61,-258.175,-0.000532041,0.82738,0.00101837,-88.7104,22.5667,-3.03864,0.00318573,0.314493,0.956068
102.43,-2528.61,-258.4,-0.000536025,0.796948,0.00100463,-88.7073,22.5661,-3.04766,0.00280339,0.301703,0.956514
102.44,-2528.6,-258.626,-0.000539954,0.766427,0.00099052,-88.7044,22.5654,-3.05647,0.00243376,0.288881,0.956956
102.45,-2528.6,-258.852,-0.000543827,0.73582,0.000976035,-88.7016,22.5648,-3.06506,0.00207696,0.276029,0.957394
102.46,-2528.59,-259.077,-0.000547641,0.705127,0.000961176,-88.6989,22.5642,-3.07343,0.00173315,0.263147,0.957829
102.47,-2528.59,-259.303,-0.000551397,0.674352,0.000945943,-88.6963,22.5636,-3.08158,0.00140247,0.250237,0.958261
102.48,-2528.58,-259.528,-0.000555091,0.643496,0.000930338,-88.6939,22.563,-3.08951,0.00108505,0.237299,0.95869
102.49,-2528.58,-259.754,-0.000558723,0.612563,0.000914359,-88.6915,22.5624,-3.09721,0.000781033,0.224334,0.959115
102.5,-2528.57,-259.98,-0.000562292,0.581553,0.000898008,-88.6894,22.5618,-3.10468,0.000490537,0.211344,0.959538
102.51,-2528.57,-260.205,-0.000565795,0.55047,0.000881285,-88.6873,22.5613,-3.11192,0.000213694,0.198329,0.959959
102.52,-2528.56,-260.431,-0.000569232,0.519316,0.000864192,-88.6854,22.5607,-3.11893,-4.93739e-05,0.18529,0.960378
102.53,-2528.56,-260.656,-0.0005726,0.488092,0.000846729,-88.6836,22.5601,-3.12571,-0.000298548,0.172228,0.960794
102.54,-2528.55,-260.882,-0.000575899,0.456803,0.000828898,-88.682,22.5595,-3.13225,-0.000533713,0.159144,0.961209
102.55,-2528.54,-261.107,-0.000579127,0.425448,0.000810699,-88.6804,22.559,-3.13856,-0.000754757,0.146039,0.961621
102.56,-2528.54,-261.333,-0.000582283,0.394032,0.000792135,-88.679,22.5584,-3.14463,-0.000961574,0.132914,0.962032
102.57,-2528.53,-261.558,-0.000585364,0.362557,0.000773208,-88.6778,22.5578,-3.15046,-0.00115406,0.119771,0.96244
102.58,-2528.53,-261.784,-0.000588371,0.331024,0.000753919,-88.6766,22.5573,-3.15604,-0.00133211,0.106609,0.962846
102.59,-2528.52,-262.009,-0.0005913,0.299437,0.00073427,-88.6756,22.5567,-3.16139,-0.00149564,0.0934296,0.963251
102.6,-2528.52,-262.235,-0.000594152,0.267798,0.000714263,-88.6748,22.5562,-3.16649,-0.00164456,0.0802346,0.963653
102.61,-2528.51,-262.46,-0.000596924,0.236108,0.000693901,-88.674,22.5557,-3.17134,-0.00177877,0.0670244,0.964054
102.62,-2528.51,-262.686,-0.000599615,0.204372,0.000673187,-88.6734,22.5551,-3.17595,-0.00189819,0.0538002,0.964452
102.63,-2528.5,-262.911,-0.000602223,0.172591,0.000652123,-88.673,22.5546,-3.18031,-0.00200275,0.0405629,0.964849
102.64,-2528.5,-263.137,-0.000604748,0.140767,0.000630713,-88.6726,22.5541,-3.18442,-0.00209237,0.0273134,0.965244
102.65,-2528.49,-263.362,-0.000607188,0.108903,0.000608959,-88.6724,22.5536,-3.18828,-0.00216698,0.0140529,0.965637
102.66,-2528.49,-263.588,-0.000609542,0.0770025,0.000586864,-88.6723,22.553,-3.19189,-0.00222651,0.000782185,0.966028
102.67,-2528.48,-263.813,-0.000611808,0.0450668,0.000564433,-88.6724,22.5525,-3.19524,-0.00227092,-0.0124976,0.966418
102.68,-2528.48,-264.039,-0.000613985,0.0130988,0.000541668,-88.6726,22.552,-3.19834,-0.00230013,-0.0257855,0.966805
102.69,-2528.47,-264.264,-0.000616072,-0.0188989,0.000518574,-88.6729,22.5515,-3.20119,-0.0023141,-0.0390805,0.967191
102.7,-2528.47,-264.49,-0.000618067,-0.0509239,0.000495155,-88.6734,22.551,-3.20379,-0.00231278,-0.0523816,0.967575
102.71,-2528.46,-264.715,-0.000619969,-0.0829735,0.000471414,-88.674,22.5505,-3.20613,-0.00229613,-0.0656878,0.967958
102.72,-2528.46,-264.94,-0.000621777,-0.115045,0.000447357,-88.6747,22.55,-3.20821,-0.00226412,-0.0789981,0.968338
102.73,-2528.45,-265.166,-0.00062349,-0.147137,0.000422988,-88.6755,22.5496,-3.21004,-0.00221669,-0.0923115,0.968718
102.74,-2528.45,-265.391,-0.000625106,-0.179245,0.00039831,-88.6765,22.5491,-3.21161,-0.00215384,-0.105627,0.969095
102.75,-2528.44,-265.617,-0.000626625,-0.211367,0.000373331,-88.6777,22.5486,-3.21292,-0.00207553,-0.118944,0.969471
102.76,-2528.44,-265.842,-0.000628044,-0.243502,0.000348053,-88.6789,22.5481,-3.21398,-0.00198175,-0.13226,0.969845
102.77,-2528.43,-266.068,-0.000629364,-0.275646,0.000322483,-88.6803,22.5477,-3.21477,-0.00187248,-0.145576,0.970218
102.78,-2528.42,-266.293,-0.000630582,-0.307796,0.000296627,-88.6818,22.5472,-3.21531,-0.00174771,-0.15889,0.970589
102.79,-2528.42,-266.518,-0.000631698,-0.339951,0.000270488,-88.6835,22.5467,-3.21559,-0.00160744,-0.172201,0.970958
102.8,-2528.41,-266.744,-0.000632711,-0.372107,0.000244075,-88.6853,22.5463,-3.21561,-0.00145166,-0.185508,0.971326
102.81,-2528.41,-266.969,-0.000633619,-0.404262,0.000217391,-88.6872,22.5458,-3.21538,-0.00128039,-0.19881,0.971692
102.82,-2528.4,-267.195,-0.000634421,-0.436413,0.000190444,-88.6892,22.5454,-3.21488,-0.00109362,-0.212106,0.972057
