time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
2.23,-1234.55,3109.39,21.4958,-18.4668,11.8972,42.0321,26.9376,-5.97278,-1.08415,-7.30144,0.985908
2.24,-1234.36,3109.57,21.4404,-18.5404,11.8636,41.9647,26.9128,-5.97475,-1.10352,-7.34911,0.994152
2.25,-1234.16,3109.74,21.3852,-18.6141,11.8296,41.8969,26.8882,-5.97643,-1.1217,-7.39667,1.00239
2.26,-1233.96,3109.92,21.3302,-18.6878,11.7951,41.8288,26.8637,-5.97785,-1.13869,-7.4441,1.01061
2.27,-1233.77,3110.1,21.2753,-18.7616,11.7603,41.7603,26.8394,-5.97898,-1.15449,-7.49141,1.01882
2.28,-1233.57,3110.27,21.2208,-18.8354,11.7251,41.6915,26.8153,-5.97983,-1.16911,-7.53859,1.02702
2.29,-1233.38,3110.44,21.1664,-18.9092,11.6895,41.6223,26.7913,-5.98041,-1.18255,-7.58563,1.0352
2.3,-1233.18,3110.62,21.1122,-18.9831,11.6535,41.5527,26.7675,-5.9807,-1.1948,-7.63253,1.04337
2.31,-1232.98,3110.79,21.0582,-19.057,11.6172,41.4828,26.7439,-5.9807,-1.20589,-7.67927,1.05152
2.32,-1232.79,3110.97,21.0045,-19.1309,11.5806,41.4126,26.7204,-5.98043,-1.2158,-7.72587,1.05965
2.33,-1232.59,3111.14,20.9509,-19.2049,11.5436,41.3419,26.6971,-5.97987,-1.22455,-7.7723,1.06776
2.34,-1232.39,3111.31,20.8976,-19.2789,11.5064,41.271,26.674,-5.97902,-1.23214,-7.81857,1.07584
2.35,-1232.2,3111.48,20.8445,-19.3528,11.4688,41.1996,26.6511,-5.97789,-1.23858,-7.86467,1.08391
2.36,-1232,3111.66,20.7916,-19.4269,11.4309,41.1279,26.6283,-5.97646,-1.24388,-7.91059,1.09195
2.37,-1231.8,3111.83,20.739,-19.5009,11.3927,41.0558,26.6056,-5.97475,-1.24803,-7.95634,1.09996
2.38,-1231.61,3112,20.6865,-19.5749,11.3542,40.9834,26.5832,-5.97275,-1.25106,-8.0019,1.10794
2.39,-1231.41,3112.17,20.6343,-19.6489,11.3155,40.9106,26.5609,-5.97045,-1.25297,-8.04727,1.1159
2.4,-1231.21,3112.34,20.5823,-19.7229,11.2765,40.8374,26.5388,-5.96787,-1.25377,-8.09245,1.12383
2.41,-1231.02,3112.51,20.5305,-19.797,11.2373,40.7638,26.5168,-5.96499,-1.25347,-8.13743,1.13172
2.42,-1230.82,3112.68,20.479,-19.871,11.1978,40.6899,26.4951,-5.96182,-1.25207,-8.18221,1.13959
2.43,-1230.62,3112.85,20.4276,-19.945,11.1581,40.6156,26.4735,-5.95835,-1.24959,-8.22679,1.14742
2.44,-1230.43,3113.02,20.3765,-20.019,11.1182,40.541,26.452,-5.95459,-1.24604,-8.27116,1.15522
2.45,-1230.23,3113.19,20.3256,-20.0929,11.0781,40.4659,26.4307,-5.95053,-1.24142,-8.31531,1.16299
2.46,-1230.03,3113.35,20.2749,-20.1669,11.0377,40.3905,26.4096,-5.94618,-1.23576,-8.35925,1.17072
2.47,-1229.83,3113.52,20.2245,-20.2408,10.9972,40.3147,26.3887,-5.94152,-1.22906,-8.40296,1.17841
2.48,-1229.64,3113.69,20.1742,-20.3147,10.9565,40.2385,26.3679,-5.93657,-1.22133,-8.44646,1.18607
2.49,-1229.44,3113.86,20.1242,-20.3886,10.9157,40.162,26.3473,-5.93132,-1.21258,-8.48972,1.19369
2.5,-1229.24,3114.02,20.0745,-20.4624,10.8747,40.0851,26.3269,-5.92577,-1.20284,-8.53276,1.20127
2.51,-1229.04,3114.19,20.0249,-20.5362,10.8335,40.0077,26.3066,-5.91992,-1.1921,-8.57556,1.20881
2.52,-1228.85,3114.36,19.9756,-20.6099,10.7922,39.93,26.2865,-5.91377,-1.18038,-8.61812,1.21631
2.53,-1228.65,3114.52,19.9265,-20.6836,10.7507,39.852,26.2665,-5.90732,-1.1677,-8.66045,1.22377
2.54,-1228.45,3114.69,19.8776,-20.7573,10.7091,39.7735,26.2468,-5.90056,-1.15406,-8.70253,1.23119
2.55,-1228.25,3114.85,19.8289,-20.8309,10.6675,39.6946,26.2272,-5.8935,-1.13949,-8.74437,1.23857
2.56,-1228.05,3115.01,19.7805,-20.9044,10.6257,39.6154,26.2077,-5.88614,-1.12399,-8.78596,1.2459
2.57,-1227.85,3115.18,19.7323,-20.9779,10.5838,39.5358,26.1884,-5.87847,-1.10757,-8.8273,1.25319
2.58,-1227.66,3115.34,19.6843,-21.0513,10.5418,39.4558,26.1693,-5.87049,-1.09026,-8.86838,1.26044
2.59,-1227.46,3115.51,19.6365,-21.1246,10.4997,39.3754,26.1503,-5.86222,-1.07207,-8.90921,1.26764
2.6,-1227.26,3115.67,19.589,-21.1979,10.4576,39.2946,26.1315,-5.85363,-1.053,-8.94978,1.2748
2.61,-1227.06,3115.83,19.5417,-21.2711,10.4154,39.2134,26.1129,-5.84475,-1.03307,-8.9901,1.28191
2.62,-1226.86,3115.99,19.4946,-21.3442,10.3731,39.1319,26.0944,-5.83555,-1.0123,-9.03015,1.28898
2.63,-1226.66,3116.16,19.4477,-21.4173,10.3308,39.0499,26.0761,-5.82605,-0.990706,-9.06993,1.296
2.64,-1226.46,3116.32,19.401,-21.4902,10.2884,38.9676,26.058,-5.81624,-0.968294,-9.10946,1.30297
2.65,-1226.26,3116.48,19.3546,-21.5631,10.246,38.8848,26.04,-5.80613,-0.94508,-9.14871,1.3099
2.66,-1226.06,3116.64,19.3084,-21.6358,10.2036,38.8017,26.0222,-5.79571,-0.921081,-9.18769,1.31678
2.67,-1225.86,3116.8,19.2624,-21.7085,10.1611,38.7182,26.0045,-5.78499,-0.896309,-9.2264,1.32361
2.68,-1225.66,3116.96,19.2166,-21.7811,10.1187,38.6342,25.987,-5.77396,-0.870779,-9.26484,1.33039
2.69,-1225.46,3117.12,19.1711,-21.8535,10.0762,38.5499,25.9696,-5.76262,-0.844506,-9.30301,1.33713
2.7,-1225.26,3117.28,19.1258,-21.9259,10.0337,38.4652,25.9524,-5.75098,-0.817504,-9.3409,1.34381
2.71,-1225.06,3117.44,19.0807,-21.9981,9.99129,38.3801,25.9354,-5.73903,-0.789787,-9.37851,1.35045
2.72,-1224.86,3117.59,19.0358,-22.0703,9.94884,38.2947,25.9185,-5.72678,-0.76137,-9.41585,1.35703
2.73,-1224.66,3117.75,18.9911,-22.1423,9.90642,38.2088,25.9017,-5.71422,-0.732267,-9.4529,1.36357
2.74,-1224.46,3117.91,18.9467,-22.2142,9.86402,38.1225,25.8851,-5.70135,-0.702493,-9.48968,1.37006
2.75,-1224.26,3118.07,18.9024,-22.2859,9.82166,38.0358,25.8687,-5.68818,-0.672061,-9.52617,1.3765
2.76,-1224.06,3118.22,18.8584,-22.3576,9.77934,37.9487,25.8524,-5.67471,-0.640987,-9.56238,1.38289
2.77,-1223.86,3118.38,18.8146,-22.4291,9.73706,37.8613,25.8363,-5.66093,-0.609283,-9.5983,1.38922
2.78,-1223.66,3118.54,18.771,-22.5004,9.69484,37.7734,25.8203,-5.64685,-0.576966,-9.63394,1.39551
2.79,-1223.46,3118.69,18.7276,-22.5717,9.65267,37.6852,25.8045,-5.63247,-0.544048,-9.6693,1.40175
2.8,-1223.26,3118.85,18.6845,-22.6427,9.61056,37.5965,25.7888,-5.61778,-0.510543,-9.70437,1.40793
2.81,-1223.05,3119,18.6415,-22.7137,9.56853,37.5075,25.7733,-5.60279,-0.476466,-9.73915,1.41407
2.82,-1222.85,3119.16,18.5988,-22.7845,9.52657,37.418,25.7579,-5.5875,-0.441832,-9.77365,1.42015
2.83,-1222.65,3119.31,18.5563,-22.8551,9.48468,37.3282,25.7427,-5.57191,-0.406652,-9.80785,1.42619
2.84,-1222.45,3119.47,18.5139,-22.9256,9.44289,37.238,25.7276,-5.55602,-0.370942,-9.84177,1.43217
2.85,-1222.25,3119.62,18.4718,-22.9959,9.40118,37.1474,25.7127,-5.53984,-0.334715,-9.8754,1.4381
2.86,-1222.04,3119.77,18.4299,-23.066,9.35957,37.0563,25.6979,-5.52335,-0.297985,-9.90874,1.44398
2.87,-1221.84,3119.92,18.3883,-23.136,9.31806,36.9649,25.6832,-5.50657,-0.260766,-9.9418,1.44981
2.88,-1221.64,3120.08,18.3468,-23.2058,9.27665,36.8731,25.6687,-5.48949,-0.22307,-9.97456,1.45559
2.89,-1221.44,3120.23,18.3055,-23.2755,9.23535,36.7809,25.6544,-5.47212,-0.184911,-10.007,1.46132
2.9,-1221.23,3120.38,18.2644,-23.3449,9.19417,36.6883,25.6401,-5.45445,-0.146302,-10.0392,1.467
2.91,-1221.03,3120.53,18.2236,-23.4142,9.1531,36.5954,25.6261,-5.43649,-0.107257,-10.0711,1.47263
2.92,-1220.83,3120.68,18.1829,-23.4833,9.11216,36.502,25.6121,-5.41824,-0.067789,-10.1027,1.4782
2.93,-1220.62,3120.83,18.1424,-23.5522,9.07135,36.4082,25.5983,-5.3997,-0.0279101,-10.134,1.48373
2.94,-1220.42,3120.98,18.1022,-23.6209,9.03067,36.3141,25.5847,-5.38087,0.0123665,-10.165,1.4892
2.95,-1220.22,3121.13,18.0621,-23.6894,8.99012,36.2195,25.5711,-5.36175,0.0530281,-10.1958,1.49462
2.96,-1220.01,3121.28,18.0223,-23.7578,8.94971,36.1246,25.5577,-5.34235,0.0940621,-10.2262,1.5
2.97,-1219.81,3121.43,17.9826,-23.8259,8.90945,36.0292,25.5445,-5.32266,0.135456,-10.2563,1.50532
2.98,-1219.6,3121.58,17.9431,-23.8938,8.86933,35.9335,25.5313,-5.30268,0.177198,-10.2862,1.51059
2.99,-1219.4,3121.72,17.9039,-23.9615,8.82936,35.8374,25.5184,-5.28243,0.219275,-10.3158,1.51581
3,-1219.2,3121.87,17.8648,-24.029,8.78955,35.7409,25.5055,-5.2619,0.261675,-10.3451,1.52099
3.01,-1218.99,3122.02,17.8259,-24.0963,8.7499,35.644,25.4928,-5.24108,0.304387,-10.374,1.52611
3.02,-1218.79,3122.17,17.7872,-24.1634,8.7104,35.5468,25.4802,-5.22,0.347398,-10.4027,1.53118
3.03,-1218.58,3122.31,17.7488,-24.2302,8.67107,35.4491,25.4677,-5.19863,0.390697,-10.4312,1.5362
3.04,-1218.38,3122.46,17.7105,-24.2968,8.63191,35.3511,25.4554,-5.177,0.434272,-10.4593,1.54118
3.05,-1218.17,3122.6,17.6723,-24.3632,8.59292,35.2527,25.4432,-5.15509,0.478113,-10.4871,1.5461
3.06,-1217.96,3122.75,17.6344,-24.4294,8.5541,35.1539,25.4311,-5.13291,0.522206,-10.5147,1.55098
3.07,-1217.76,3122.89,17.5967,-24.4953,8.51546,35.0547,25.4191,-5.11047,0.566542,-10.5419,1.55581
3.08,-1217.55,3123.04,17.5591,-24.561,8.477,34.9551,25.4073,-5.08776,0.61111,-10.5689,1.56058
3.09,-1217.35,3123.18,17.5218,-24.6265,8.43872,34.8552,25.3956,-5.0648,0.655897,-10.5956,1.56531
3.1,-1217.14,3123.32,17.4846,-24.6917,8.40062,34.7548,25.384,-5.04157,0.700895,-10.622,1.56999
3.11,-1216.93,3123.47,17.4476,-24.7567,8.36271,34.6541,25.3726,-5.01809,0.746091,-10.6482,1.57463
3.12,-1216.73,3123.61,17.4108,-24.8214,8.32499,34.5531,25.3612,-4.99435,0.791476,-10.674,1.57921
3.13,-1216.52,3123.75,17.3742,-24.8859,8.28746,34.4516,25.35,-4.97036,0.837039,-10.6996,1.58375
3.14,-1216.31,3123.89,17.3377,-24.9501,8.25013,34.3498,25.3389,-4.94612,0.88277,-10.7249,1.58824
3.15,-1216.11,3124.03,17.3014,-25.0141,8.21299,34.2476,25.3279,-4.92163,0.928659,-10.7499,1.59269
3.16,-1215.9,3124.18,17.2654,-25.0778,8.17605,34.145,25.3171,-4.89691,0.974696,-10.7746,1.59708
3.17,-1215.69,3124.32,17.2294,-25.1413,8.13931,34.042,25.3064,-4.87194,1.02087,-10.7991,1.60143
3.18,-1215.48,3124.46,17.1937,-25.2045,8.10278,33.9387,25.2957,-4.84674,1.06717,-10.8232,1.60574
3.19,-1215.28,3124.6,17.1581,-25.2674,8.06644,33.835,25.2852,-4.8213,1.1136,-10.8471,1.60999
3.2,-1215.07,3124.73,17.1227,-25.33,8.03032,33.731,25.2748,-4.79563,1.16013,-10.8707,1.61421
3.21,-1214.86,3124.87,17.0875,-25.3924,7.9944,33.6265,25.2645,-4.76974,1.20676,-10.8941,1.61837
3.22,-1214.65,3125.01,17.0525,-25.4545,7.95869,33.5217,25.2544,-4.74362,1.25348,-10.9172,1.62249
3.23,-1214.44,3125.15,17.0176,-25.5164,7.9232,33.4166,25.2443,-4.71728,1.30029,-10.94,1.62657
3.24,-1214.23,3125.29,16.9829,-25.5779,7.88791,33.3111,25.2344,-4.69073,1.34717,-10.9625,1.6306
3.25,-1214.03,3125.42,16.9483,-25.6392,7.85284,33.2052,25.2245,-4.66396,1.39411,-10.9848,1.63459
3.26,-1213.82,3125.56,16.9139,-25.7002,7.81799,33.099,25.2148,-4.63699,1.44111,-11.0068,1.63853
3.27,-1213.61,3125.7,16.8797,-25.7609,7.78335,32.9924,25.2052,-4.60981,1.48816,-11.0285,1.64243
3.28,-1213.4,3125.83,16.8457,-25.8213,7.74893,32.8854,25.1957,-4.58243,1.53524,-11.05,1.64628
3.29,-1213.19,3125.97,16.8118,-25.8814,7.71473,32.7781,25.1863,-4.55485,1.58236,-11.0712,1.6501
3.3,-1212.98,3126.1,16.778,-25.9412,7.68075,32.6704,25.177,-4.52708,1.6295,-11.0921,1.65386
3.31,-1212.77,3126.24,16.7445,-26.0008,7.64699,32.5624,25.1678,-4.49912,1.67666,-11.1128,1.65759
3.32,-1212.56,3126.37,16.7111,-26.06,7.61346,32.454,25.1587,-4.47098,1.72382,-11.1332,1.66127
3.33,-1212.35,3126.51,16.6778,-26.119,7.58015,32.3453,25.1497,-4.44266,1.77098,-11.1534,1.66492
3.34,-1212.14,3126.64,16.6447,-26.1776,7.54706,32.2363,25.1408,-4.41416,1.81814,-11.1733,1.66852
3.35,-1211.93,3126.77,16.6118,-26.2359,7.5142,32.1268,25.132,-4.38549,1.86528,-11.193,1.67208
3.36,-1211.71,3126.9,16.579,-26.294,7.48156,32.0171,25.1233,-4.35665,1.9124,-11.2124,1.67559
3.37,-1211.5,3127.04,16.5463,-26.3517,7.44915,31.907,25.1147,-4.32765,1.95949,-11.2315,1.67907
3.38,-1211.29,3127.17,16.5139,-26.4091,7.41697,31.7965,25.1062,-4.29849,2.00654,-11.2504,1.68251
3.39,-1211.08,3127.3,16.4815,-26.4662,7.38502,31.6858,25.0978,-4.26918,2.05355,-11.2691,1.6859
3.4,-1210.87,3127.43,16.4493,-26.523,7.3533,31.5746,25.0895,-4.23972,2.1005,-11.2875,1.68926
3.41,-1210.66,3127.56,16.4173,-26.5795,7.3218,31.4632,25.0813,-4.21011,2.1474,-11.3057,1.69257
3.42,-1210.44,3127.69,16.3854,-26.6357,7.29053,31.3514,25.0732,-4.18037,2.19424,-11.3236,1.69585
3.43,-1210.23,3127.82,16.3537,-26.6915,7.2595,31.2393,25.0652,-4.15049,2.24101,-11.3413,1.69909
3.44,-1210.02,3127.95,16.3221,-26.7471,7.22869,31.1268,25.0573,-4.12048,2.2877,-11.3587,1.70229
3.45,-1209.81,3128.07,16.2906,-26.8023,7.19812,31.014,25.0494,-4.09035,2.33432,-11.3759,1.70545
3.46,-1209.59,3128.2,16.2593,-26.8572,7.16777,30.9009,25.0417,-4.06009,2.38084,-11.3929,1.70858
3.47,-1209.38,3128.33,16.2281,-26.9117,7.13766,30.7874,25.034,-4.02972,2.42727,-11.4096,1.71166
3.48,-1209.17,3128.46,16.1971,-26.966,7.10778,30.6737,25.0265,-3.99924,2.4736,-11.4261,1.71471
3.49,-1208.95,3128.58,16.1662,-27.0199,7.07813,30.5596,25.019,-3.96866,2.51982,-11.4424,1.71772
3.5,-1208.74,3128.71,16.1354,-27.0735,7.04871,30.4452,25.0116,-3.93797,2.56593,-11.4584,1.7207
3.51,-1208.52,3128.83,16.1048,-27.1268,7.01952,30.3304,25.0043,-3.90719,2.61193,-11.4742,1.72364
3.52,-1208.31,3128.96,16.0743,-27.1797,6.99057,30.2154,24.9971,-3.87631,2.65781,-11.4898,1.72654
3.53,-1208.1,3129.08,16.0439,-27.2324,6.96184,30.1,24.99,-3.84535,2.70356,-11.5052,1.72941
3.54,-1207.88,3129.21,16.0137,-27.2847,6.93335,29.9843,24.9829,-3.81431,2.74917,-11.5203,1.73224
3.55,-1207.67,3129.33,15.9836,-27.3366,6.90509,29.8684,24.976,-3.7832,2.79466,-11.5352,1.73504
3.56,-1207.45,3129.46,15.9537,-27.3882,6.87706,29.7521,24.9691,-3.75201,2.84,-11.5499,1.7378
3.57,-1207.23,3129.58,15.9238,-27.4395,6.84926,29.6354,24.9623,-3.72076,2.88519,-11.5644,1.74053
3.58,-1207.02,3129.7,15.8941,-27.4905,6.82169,29.5185,24.9556,-3.68945,2.93023,-11.5787,1.74323
3.59,-1206.8,3129.82,15.8646,-27.5411,6.79435,29.4013,24.9489,-3.65808,2.97512,-11.5928,1.74589
3.6,-1206.59,3129.94,15.8351,-27.5914,6.76725,29.2838,24.9424,-3.62666,3.01985,-11.6066,1.74851
3.61,-1206.37,3130.06,15.8058,-27.6414,6.74037,29.166,24.9359,-3.59519,3.06441,-11.6203,1.75111
3.62,-1206.16,3130.18,15.7766,-27.691,6.71372,29.0478,24.9295,-3.56368,3.10881,-11.6337,1.75367
3.63,-1205.94,3130.3,15.7475,-27.7403,6.6873,28.9294,24.9232,-3.53214,3.15303,-11.647,1.7562
3.64,-1205.72,3130.42,15.7185,-27.7893,6.66111,28.8107,24.9169,-3.50057,3.19708,-11.66,1.7587
3.65,-1205.51,3130.54,15.6897,-27.8379,6.63514,28.6917,24.9108,-3.46897,3.24094,-11.6729,1.76116
3.66,-1205.29,3130.66,15.6609,-27.8862,6.60941,28.5724,24.9047,-3.43734,3.28463,-11.6855,1.7636
3.67,-1205.07,3130.78,15.6323,-27.9342,6.5839,28.4528,24.8986,-3.4057,3.32812,-11.698,1.766
3.68,-1204.85,3130.9,15.6039,-27.9818,6.55861,28.3329,24.8927,-3.37405,3.37143,-11.7102,1.76838
3.69,-1204.64,3131.01,15.5755,-28.0291,6.53356,28.2128,24.8868,-3.3424,3.41454,-11.7223,1.77072
3.7,-1204.42,3131.13,15.5472,-28.076,6.50872,28.0923,24.881,-3.31074,3.45745,-11.7342,1.77303
3.71,-1204.2,3131.25,15.5191,-28.1226,6.48412,27.9716,24.8753,-3.27908,3.50016,-11.7459,1.77532
3.72,-1203.98,3131.36,15.491,-28.1689,6.45973,27.8506,24.8696,-3.24743,3.54267,-11.7574,1.77757
3.73,-1203.76,3131.48,15.4631,-28.2148,6.43557,27.7293,24.864,-3.21579,3.58496,-11.7687,1.7798
3.74,-1203.54,3131.59,15.4353,-28.2604,6.41163,27.6078,24.8585,-3.18417,3.62705,-11.7799,1.78199
3.75,-1203.32,3131.71,15.4076,-28.3057,6.38792,27.486,24.853,-3.15257,3.66893,-11.7909,1.78416
3.76,-1203.11,3131.82,15.38,-28.3506,6.36442,27.3639,24.8476,-3.121,3.71059,-11.8017,1.7863
3.77,-1202.89,3131.93,15.3525,-28.3952,6.34114,27.2415,24.8423,-3.08945,3.75203,-11.8123,1.78841
3.78,-1202.67,3132.05,15.3251,-28.4394,6.31809,27.1188,24.837,-3.05794,3.79325,-11.8227,1.7905
3.79,-1202.45,3132.16,15.2978,-28.4834,6.29525,26.9959,24.8318,-3.02647,3.83424,-11.833,1.79255
3.8,-1202.23,3132.27,15.2707,-28.527,6.27262,26.8728,24.8267,-2.99504,3.87501,-11.8431,1.79458
3.81,-1202.01,3132.38,15.2436,-28.5702,6.25022,26.7493,24.8216,-2.96366,3.91555,-11.8531,1.79659
3.82,-1201.79,3132.49,15.2166,-28.6131,6.22803,26.6257,24.8166,-2.93233,3.95586,-11.8629,1.79856
3.83,-1201.56,3132.6,15.1897,-28.6557,6.20605,26.5017,24.8117,-2.90106,3.99594,-11.8725,1.80052
3.84,-1201.34,3132.71,15.163,-28.698,6.18429,26.3775,24.8068,-2.86984,4.03578,-11.882,1.80244
3.85,-1201.12,3132.82,15.1363,-28.7399,6.16274,26.2531,24.802,-2.8387,4.07539,-11.8913,1.80434
3.86,-1200.9,3132.93,15.1097,-28.7815,6.1414,26.1284,24.7972,-2.80761,4.11475,-11.9005,1.80622
3.87,-1200.68,3133.04,15.0832,-28.8228,6.12028,26.0034,24.7925,-2.7766,4.15387,-11.9095,1.80807
3.88,-1200.46,3133.15,15.0568,-28.8637,6.09936,25.8782,24.7879,-2.74567,4.19276,-11.9183,1.8099
3.89,-1200.24,3133.26,15.0306,-28.9043,6.07865,25.7527,24.7833,-2.71482,4.23139,-11.9271,1.8117
3.9,-1200.01,3133.36,15.0044,-28.9446,6.05814,25.6271,24.7788,-2.68404,4.26978,-11.9356,1.81348
3.91,-1199.79,3133.47,14.9783,-28.9845,6.03785,25.5011,24.7743,-2.65336,4.30793,-11.944,1.81524
3.92,-1199.57,3133.57,14.9522,-29.0242,6.01776,25.3749,24.7699,-2.62277,4.34582,-11.9523,1.81697
3.93,-1199.35,3133.68,14.9263,-29.0635,5.99787,25.2485,24.7655,-2.59227,4.38347,-11.9605,1.81868
3.94,-1199.12,3133.78,14.9005,-29.1025,5.97818,25.1219,24.7612,-2.56187,4.42086,-11.9685,1.82036
3.95,-1198.9,3133.89,14.8747,-29.1411,5.9587,24.995,24.757,-2.53156,4.458,-11.9763,1.82203
3.96,-1198.68,3133.99,14.8491,-29.1795,5.93942,24.8679,24.7528,-2.50137,4.49489,-11.9841,1.82367
3.97,-1198.45,3134.1,14.8235,-29.2175,5.92033,24.7405,24.7486,-2.47128,4.53152,-11.9917,1.82529
3.98,-1198.23,3134.2,14.798,-29.2552,5.90145,24.613,24.7446,-2.4413,4.56789,-11.9991,1.82689
3.99,-1198.01,3134.3,14.7726,-29.2926,5.88276,24.4852,24.7405,-2.41143,4.60401,-12.0065,1.82847
4,-1197.78,3134.4,14.7473,-29.3296,5.86427,24.3571,24.7365,-2.38168,4.63987,-12.0137,1.83003
4.01,-1197.56,3134.5,14.7221,-29.3664,5.84597,24.2289,24.7326,-2.35206,4.67547,-12.0208,1.83156
4.02,-1197.33,3134.6,14.6969,-29.4028,5.82786,24.1004,24.7287,-2.32255,4.71082,-12.0278,1.83308
4.03,-1197.11,3134.7,14.6719,-29.4389,5.80995,23.9717,24.7249,-2.29317,4.7459,-12.0346,1.83457
4.04,-1196.88,3134.8,14.6469,-29.4748,5.79223,23.8428,24.7211,-2.26392,4.78072,-12.0414,1.83605
4.05,-1196.66,3134.9,14.622,-29.5103,5.77469,23.7137,24.7173,-2.23479,4.81528,-12.048,1.8375
4.06,-1196.43,3135,14.5971,-29.5455,5.75735,23.5844,24.7137,-2.2058,4.84958,-12.0545,1.83894
4.07,-1196.21,3135.1,14.5724,-29.5803,5.74019,23.4548,24.71,-2.17695,4.88362,-12.0609,1.84036
4.08,-1195.98,3135.2,14.5477,-29.6149,5.72321,23.3251,24.7064,-2.14824,4.91739,-12.0672,1.84176
4.09,-1195.76,3135.29,14.5231,-29.6492,5.70642,23.1951,24.7029,-2.11966,4.95091,-12.0734,1.84314
4.1,-1195.53,3135.39,14.4986,-29.6832,5.68981,23.065,24.6994,-2.09123,4.98416,-12.0795,1.8445
4.11,-1195.31,3135.49,14.4741,-29.7169,5.67339,22.9346,24.6959,-2.06294,5.01715,-12.0854,1.84584
4.12,-1195.08,3135.58,14.4498,-29.7502,5.65714,22.804,24.6925,-2.03481,5.04987,-12.0913,1.84717
4.13,-1194.85,3135.68,14.4254,-29.7833,5.64107,22.6733,24.6891,-2.00682,5.08233,-12.0971,1.84848
4.14,-1194.63,3135.77,14.4012,-29.8161,5.62518,22.5423,24.6858,-1.97898,5.11453,-12.1027,1.84977
4.15,-1194.4,3135.87,14.3771,-29.8486,5.60947,22.4111,24.6825,-1.95129,5.14646,-12.1083,1.85104
4.16,-1194.17,3135.96,14.353,-29.8808,5.59393,22.2798,24.6793,-1.92376,5.17814,-12.1138,1.8523
4.17,-1193.94,3136.05,14.3289,-29.9127,5.57856,22.1482,24.6761,-1.89639,5.20954,-12.1192,1.85354
4.18,-1193.72,3136.14,14.305,-29.9443,5.56337,22.0165,24.6729,-1.86917,5.24069,-12.1244,1.85477
4.19,-1193.49,3136.24,14.2811,-29.9756,5.54835,21.8845,24.6698,-1.84212,5.27158,-12.1296,1.85597
4.2,-1193.26,3136.33,14.2573,-30.0067,5.53349,21.7524,24.6667,-1.81523,5.3022,-12.1348,1.85717
4.21,-1193.03,3136.42,14.2335,-30.0375,5.51881,21.6201,24.6637,-1.7885,5.33256,-12.1398,1.85834
4.22,-1192.8,3136.51,14.2098,-30.0679,5.50428,21.4876,24.6607,-1.76193,5.36266,-12.1447,1.8595
4.23,-1192.58,3136.6,14.1862,-30.0981,5.48993,21.3549,24.6577,-1.73553,5.3925,-12.1496,1.86065
4.24,-1192.35,3136.69,14.1627,-30.128,5.47574,21.2221,24.6548,-1.7093,5.42208,-12.1543,1.86178
4.25,-1192.12,3136.78,14.1392,-30.1577,5.46171,21.089,24.6519,-1.68324,5.4514,-12.159,1.86289
4.26,-1191.89,3136.86,14.1157,-30.187,5.44784,20.9558,24.6491,-1.65735,5.48046,-12.1637,1.864
4.27,-1191.66,3136.95,14.0924,-30.2161,5.43413,20.8224,24.6463,-1.63163,5.50926,-12.1682,1.86508
4.28,-1191.43,3137.04,14.0691,-30.245,5.42058,20.6889,24.6435,-1.60608,5.5378,-12.1727,1.86615
4.29,-1191.2,3137.12,14.0458,-30.2735,5.40718,20.5551,24.6408,-1.5807,5.56609,-12.177,1.86721
4.3,-1190.97,3137.21,14.0226,-30.3018,5.39394,20.4212,24.6381,-1.5555,5.59412,-12.1814,1.86826
4.31,-1190.74,3137.3,13.9995,-30.3298,5.38085,20.2872,24.6354,-1.53047,5.62189,-12.1856,1.86929
4.32,-1190.51,3137.38,13.9764,-30.3576,5.36792,20.1529,24.6328,-1.50562,5.64942,-12.1898,1.87031
4.33,-1190.28,3137.47,13.9534,-30.3851,5.35514,20.0185,24.6302,-1.48094,5.67668,-12.1939,1.87131
4.34,-1190.05,3137.55,13.9304,-30.4123,5.3425,19.8839,24.6276,-1.45645,5.7037,-12.1979,1.8723
4.35,-1189.82,3137.63,13.9075,-30.4393,5.33002,19.7492,24.6251,-1.43213,5.73046,-12.2019,1.87328
4.36,-1189.59,3137.71,13.8847,-30.466,5.31768,19.6143,24.6226,-1.40798,5.75697,-12.2058,1.87425
4.37,-1189.36,3137.8,13.8619,-30.4924,5.30549,19.4793,24.6201,-1.38402,5.78323,-12.2096,1.8752
4.38,-1189.13,3137.88,13.8392,-30.5187,5.29344,19.344,24.6177,-1.36024,5.80924,-12.2134,1.87614
4.39,-1188.89,3137.96,13.8165,-30.5446,5.28153,19.2087,24.6153,-1.33663,5.83501,-12.2171,1.87707
4.4,-1188.66,3138.04,13.7938,-30.5703,5.26977,19.0732,24.613,-1.31321,5.86052,-12.2208,1.87799
4.41,-1188.43,3138.12,13.7713,-30.5958,5.25814,18.9375,24.6106,-1.28996,5.88579,-12.2244,1.8789
4.42,-1188.2,3138.2,13.7487,-30.621,5.24666,18.8016,24.6083,-1.2669,5.91082,-12.2279,1.87979
4.43,-1187.97,3138.28,13.7263,-30.646,5.23531,18.6657,24.6061,-1.24402,5.93561,-12.2314,1.88067
4.44,-1187.74,3138.36,13.7038,-30.6707,5.22409,18.5295,24.6038,-1.22132,5.96015,-12.2349,1.88154
