time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
2.11,-3436.27,-3974.15,-21.7766,-34.5128,-11.5093,-167.969,28.2883,-1.50724,7.7503,-11.2927,0.242476
2.12,-3436.54,-3974.21,-21.7202,-34.5001,-11.5094,-168.109,28.2943,-1.53941,7.75249,-11.287,0.240063
2.13,-3436.82,-3974.26,-21.6637,-34.4878,-11.5094,-168.248,28.3002,-1.57156,7.75449,-11.2815,0.237675
2.14,-3437.09,-3974.32,-21.6073,-34.4758,-11.5093,-168.388,28.3061,-1.60365,7.75631,-11.276,0.23531
2.15,-3437.36,-3974.37,-21.5508,-34.4641,-11.5092,-168.528,28.312,-1.63565,7.75796,-11.2707,0.232968
2.16,-3437.63,-3974.43,-21.4943,-34.4528,-11.509,-168.667,28.3179,-1.66752,7.75943,-11.2654,0.23065
2.17,-3437.9,-3974.48,-21.4378,-34.4418,-11.5087,-168.807,28.3237,-1.69923,7.76073,-11.2603,0.228355
2.18,-3438.18,-3974.54,-21.3813,-34.4311,-11.5083,-168.946,28.3295,-1.73073,7.76186,-11.2553,0.226083
2.19,-3438.45,-3974.59,-21.3247,-34.4207,-11.5079,-169.086,28.3353,-1.76201,7.76283,-11.2503,0.223833
2.2,-3438.72,-3974.64,-21.2682,-34.4107,-11.5074,-169.225,28.341,-1.79302,7.76364,-11.2454,0.221606
2.21,-3438.99,-3974.69,-21.2117,-34.401,-11.5069,-169.365,28.3467,-1.82375,7.7643,-11.2407,0.219401
2.22,-3439.27,-3974.75,-21.1551,-34.3915,-11.5063,-169.504,28.3524,-1.85416,7.76481,-11.236,0.217218
2.23,-3439.54,-3974.8,-21.0985,-34.3824,-11.5057,-169.644,28.358,-1.88423,7.76517,-11.2315,0.215057
2.24,-3439.81,-3974.85,-21.042,-34.3736,-11.505,-169.783,28.3637,-1.91395,7.76539,-11.227,0.212917
2.25,-3440.09,-3974.89,-20.9854,-34.3651,-11.5043,-169.922,28.3693,-1.94328,7.76547,-11.2226,0.210798
2.26,-3440.36,-3974.94,-20.9288,-34.3569,-11.5035,-170.061,28.3748,-1.97221,7.76542,-11.2183,0.208701
2.27,-3440.64,-3974.99,-20.8722,-34.349,-11.5027,-170.201,28.3804,-2.00072,7.76524,-11.2141,0.206624
2.28,-3440.91,-3975.04,-20.8156,-34.3414,-11.5018,-170.34,28.3859,-2.02879,7.76493,-11.21,0.204568
2.29,-3441.18,-3975.08,-20.759,-34.3341,-11.5009,-170.479,28.3913,-2.05642,7.7645,-11.2059,0.202533
2.3,-3441.46,-3975.13,-20.7024,-34.3271,-11.5,-170.618,28.3968,-2.08358,7.76395,-11.202,0.200518
2.31,-3441.73,-3975.17,-20.6458,-34.3203,-11.499,-170.757,28.4022,-2.11025,7.76329,-11.1981,0.198523
2.32,-3442.01,-3975.22,-20.5892,-34.3139,-11.4981,-170.896,28.4076,-2.13644,7.76252,-11.1943,0.196547
2.33,-3442.28,-3975.26,-20.5325,-34.3076,-11.497,-171.035,28.413,-2.16213,7.76164,-11.1906,0.194591
2.34,-3442.56,-3975.31,-20.4759,-34.3017,-11.496,-171.174,28.4183,-2.18732,7.76066,-11.187,0.192655
2.35,-3442.83,-3975.35,-20.4193,-34.296,-11.4949,-171.313,28.4236,-2.21198,7.75958,-11.1834,0.190738
2.36,-3443.11,-3975.39,-20.3626,-34.2906,-11.4938,-171.452,28.4289,-2.23612,7.75841,-11.1799,0.18884
2.37,-3443.38,-3975.43,-20.306,-34.2854,-11.4927,-171.591,28.4342,-2.25973,7.75715,-11.1765,0.186961
2.38,-3443.66,-3975.47,-20.2493,-34.2804,-11.4915,-171.73,28.4394,-2.2828,7.7558,-11.1732,0.185101
2.39,-3443.94,-3975.51,-20.1927,-34.2757,-11.4904,-171.868,28.4446,-2.30534,7.75437,-11.17,0.183259
2.4,-3444.21,-3975.55,-20.136,-34.2713,-11.4892,-172.007,28.4498,-2.32733,7.75286,-11.1668,0.181436
2.41,-3444.49,-3975.59,-20.0793,-34.267,-11.488,-172.146,28.4549,-2.34878,7.75127,-11.1636,0.179631
2.42,-3444.76,-3975.63,-20.0227,-34.263,-11.4868,-172.284,28.4601,-2.36968,7.74961,-11.1606,0.177843
2.43,-3445.04,-3975.66,-19.966,-34.2592,-11.4856,-172.423,28.4652,-2.39003,7.74789,-11.1576,0.176074
2.44,-3445.32,-3975.7,-19.9093,-34.2556,-11.4843,-172.562,28.4702,-2.40983,7.74609,-11.1546,0.174322
2.45,-3445.59,-3975.74,-19.8526,-34.2522,-11.4831,-172.7,28.4753,-2.42909,7.74424,-11.1518,0.172587
2.46,-3445.87,-3975.77,-19.7959,-34.249,-11.4818,-172.839,28.4803,-2.44781,7.74233,-11.149,0.17087
2.47,-3446.15,-3975.8,-19.7392,-34.246,-11.4806,-172.977,28.4853,-2.46598,7.74036,-11.1462,0.16917
2.48,-3446.42,-3975.84,-19.6825,-34.2432,-11.4793,-173.116,28.4903,-2.48361,7.73834,-11.1435,0.167486
2.49,-3446.7,-3975.87,-19.6258,-34.2406,-11.4781,-173.254,28.4953,-2.5007,7.73627,-11.1409,0.16582
2.5,-3446.98,-3975.9,-19.5691,-34.2382,-11.4768,-173.392,28.5002,-2.51726,7.73416,-11.1383,0.16417
2.51,-3447.26,-3975.94,-19.5124,-34.2359,-11.4755,-173.531,28.5051,-2.53328,7.732,-11.1357,0.162536
2.52,-3447.53,-3975.97,-19.4557,-34.2338,-11.4742,-173.669,28.51,-2.54878,7.72981,-11.1332,0.160919
2.53,-3447.81,-3976,-19.399,-34.2318,-11.473,-173.807,28.5148,-2.56376,7.72757,-11.1308,0.159318
2.54,-3448.09,-3976.03,-19.3423,-34.23,-11.4717,-173.946,28.5197,-2.57823,7.7253,-11.1284,0.157733
2.55,-3448.37,-3976.06,-19.2855,-34.2284,-11.4704,-174.084,28.5245,-2.59219,7.723,-11.1261,0.156163
2.56,-3448.65,-3976.09,-19.2288,-34.2269,-11.4692,-174.222,28.5292,-2.60564,7.72067,-11.1238,0.154609
2.57,-3448.92,-3976.11,-19.1721,-34.2256,-11.4679,-174.36,28.534,-2.6186,7.71832,-11.1215,0.153071
2.58,-3449.2,-3976.14,-19.1153,-34.2244,-11.4666,-174.498,28.5387,-2.63107,7.71593,-11.1193,0.151548
2.59,-3449.48,-3976.17,-19.0586,-34.2233,-11.4654,-174.636,28.5435,-2.64305,7.71353,-11.1171,0.15004
2.6,-3449.76,-3976.19,-19.0019,-34.2223,-11.4641,-174.774,28.5482,-2.65456,7.71111,-11.115,0.148547
2.61,-3450.04,-3976.22,-18.9451,-34.2215,-11.4629,-174.912,28.5528,-2.6656,7.70867,-11.1129,0.147069
2.62,-3450.32,-3976.24,-18.8884,-34.2208,-11.4616,-175.05,28.5575,-2.67619,7.70622,-11.1108,0.145606
2.63,-3450.6,-3976.27,-18.8316,-34.2202,-11.4604,-175.188,28.5621,-2.68632,7.70375,-11.1088,0.144157
2.64,-3450.88,-3976.29,-18.7749,-34.2197,-11.4592,-175.326,28.5667,-2.69601,7.70174,-11.1066,0.142723
2.65,-3451.15,-3976.31,-18.7181,-34.2193,-11.4579,-175.464,28.5713,-2.70526,7.70267,-11.1032,0.141302
2.66,-3451.43,-3976.33,-18.6614,-34.219,-11.4567,-175.602,28.5759,-2.71409,7.70642,-11.0985,0.139896
2.67,-3451.71,-3976.35,-18.6046,-34.2189,-11.4553,-175.74,28.5804,-2.7225,7.71288,-11.0928,0.138504
2.68,-3451.99,-3976.37,-18.5478,-34.2187,-11.4539,-175.878,28.5849,-2.7305,7.72192,-11.0859,0.137126
2.69,-3452.27,-3976.39,-18.4911,-34.2187,-11.4523,-176.016,28.5894,-2.7381,7.73344,-11.0779,0.135762
2.7,-3452.55,-3976.41,-18.4343,-34.2188,-11.4505,-176.153,28.5939,-2.7453,7.74733,-11.0688,0.134411
2.71,-3452.83,-3976.43,-18.3776,-34.2189,-11.4486,-176.291,28.5984,-2.75212,7.76348,-11.0587,0.133074
2.72,-3453.11,-3976.45,-18.3208,-34.2191,-11.4465,-176.429,28.6028,-2.75856,7.78178,-11.0476,0.13175
2.73,-3453.39,-3976.47,-18.264,-34.2193,-11.4442,-176.567,28.6072,-2.76462,7.80214,-11.0355,0.130439
2.74,-3453.67,-3976.48,-18.2073,-34.2197,-11.4416,-176.705,28.6116,-2.77033,7.82444,-11.0225,0.129141
2.75,-3453.95,-3976.5,-18.1505,-34.22,-11.4387,-176.843,28.616,-2.77568,7.84859,-11.0086,0.127856
2.76,-3454.23,-3976.51,-18.0938,-34.2205,-11.4356,-176.981,28.6203,-2.78067,7.8745,-10.9938,0.126584
2.77,-3454.51,-3976.53,-18.037,-34.221,-11.4322,-177.119,28.6246,-2.78533,7.90207,-10.9782,0.125324
2.78,-3454.79,-3976.54,-17.9803,-34.2215,-11.4284,-177.257,28.6289,-2.78965,7.9312,-10.9618,0.124077
2.79,-3455.07,-3976.56,-17.9236,-34.2221,-11.4243,-177.395,28.6332,-2.79364,7.96181,-10.9446,0.122842
2.8,-3455.35,-3976.57,-17.8669,-34.2227,-11.4198,-177.533,28.6375,-2.79731,7.99381,-10.9267,0.12162
2.81,-3455.63,-3976.58,-17.8102,-34.2234,-11.415,-177.671,28.6417,-2.80066,8.02711,-10.908,0.12041
2.82,-3455.91,-3976.59,-17.7535,-34.2241,-11.4098,-177.809,28.6459,-2.80371,8.06162,-10.8887,0.119212
2.83,-3456.19,-3976.6,-17.6968,-34.2248,-11.4041,-177.947,28.6501,-2.80644,8.09727,-10.8688,0.118026
2.84,-3456.47,-3976.61,-17.6402,-34.2256,-11.3981,-178.085,28.6542,-2.80888,8.13397,-10.8482,0.116851
2.85,-3456.75,-3976.62,-17.5836,-34.2264,-11.3917,-178.223,28.6583,-2.81103,8.17165,-10.827,0.115689
2.86,-3457.04,-3976.63,-17.527,-34.2272,-11.3848,-178.361,28.6624,-2.81288,8.21023,-10.8053,0.114538
2.87,-3457.32,-3976.64,-17.4704,-34.228,-11.3774,-178.5,28.6665,-2.81446,8.24964,-10.7831,0.113398
2.88,-3457.6,-3976.64,-17.4139,-34.2289,-11.3697,-178.638,28.6705,-2.81576,8.28979,-10.7604,0.11227
2.89,-3457.88,-3976.65,-17.3574,-34.2298,-11.3614,-178.776,28.6745,-2.81678,8.33064,-10.7372,0.111152
2.9,-3458.16,-3976.66,-17.3009,-34.2307,-11.3527,-178.915,28.6785,-2.81754,8.37209,-10.7136,0.110046
2.91,-3458.44,-3976.66,-17.2445,-34.2317,-11.3435,-179.053,28.6824,-2.81804,8.4141,-10.6896,0.108951
2.92,-3458.72,-3976.66,-17.1881,-34.2327,-11.3338,-179.191,28.6864,-2.81827,8.45659,-10.6652,0.107867
2.93,-3459,-3976.67,-17.1317,-34.2336,-11.3237,-179.33,28.6902,-2.81826,8.4995,-10.6405,0.106794
2.94,-3459.28,-3976.67,-17.0754,-34.2346,-11.313,-179.468,28.6941,-2.81799,8.54278,-10.6154,0.105731
2.95,-3459.57,-3976.67,-17.0192,-34.2357,-11.3019,-179.607,28.6979,-2.81748,8.58636,-10.5901,0.104679
2.96,-3459.85,-3976.68,-16.9629,-34.2367,-11.2902,-179.745,28.7017,-2.81673,8.63018,-10.5644,0.103638
2.97,-3460.13,-3976.68,-16.9068,-34.2377,-11.278,-179.884,28.7054,-2.81574,8.67419,-10.5386,0.102607
2.98,-3460.41,-3976.68,-16.8507,-34.2388,-11.2654,-180.023,28.7092,-2.81452,8.71835,-10.5125,0.101586
2.99,-3460.69,-3976.68,-16.7946,-34.2399,-11.2522,-180.161,28.7128,-2.81307,8.76258,-10.4863,0.100575
3,-3460.97,-3976.67,-16.7386,-34.2409,-11.2385,-180.3,28.7165,-2.81139,8.80686,-10.4599,0.0995741
3.01,-3461.26,-3976.67,-16.6827,-34.242,-11.2243,-180.439,28.7201,-2.80949,8.85112,-10.4333,0.0985834
3.02,-3461.54,-3976.67,-16.6268,-34.2431,-11.2096,-180.577,28.7236,-2.80738,8.89533,-10.4066,0.0976024
3.03,-3461.82,-3976.67,-16.571,-34.2442,-11.1943,-180.716,28.7272,-2.80504,8.93943,-10.3799,0.0966313
3.04,-3462.1,-3976.66,-16.5153,-34.2453,-11.1786,-180.855,28.7307,-2.8025,8.98338,-10.353,0.0956698
3.05,-3462.38,-3976.66,-16.4596,-34.2465,-11.1623,-180.994,28.7341,-2.79974,9.02715,-10.3262,0.0947178
3.06,-3462.66,-3976.65,-16.404,-34.2476,-11.1456,-181.132,28.7375,-2.79679,9.0707,-10.2993,0.0937754
3.07,-3462.95,-3976.65,-16.3485,-34.2488,-11.1283,-181.271,28.7409,-2.79362,9.11397,-10.2723,0.0928423
3.08,-3463.23,-3976.64,-16.2931,-34.2499,-11.1105,-181.41,28.7442,-2.79026,9.15695,-10.2455,0.0919185
3.09,-3463.51,-3976.63,-16.2377,-34.2511,-11.0922,-181.549,28.7475,-2.78671,9.19959,-10.2186,0.0910039
3.1,-3463.79,-3976.63,-16.1825,-34.2522,-11.0734,-181.688,28.7507,-2.78296,9.24185,-10.1918,0.0900984
3.11,-3464.07,-3976.62,-16.1273,-34.2534,-11.0542,-181.827,28.7539,-2.77901,9.28372,-10.1651,0.0892019
3.12,-3464.36,-3976.61,-16.0722,-34.2545,-11.0344,-181.965,28.757,-2.77488,9.32515,-10.1385,0.0883143
3.13,-3464.64,-3976.6,-16.0172,-34.2557,-11.0142,-182.104,28.7601,-2.77057,9.36611,-10.112,0.0874356
3.14,-3464.92,-3976.59,-15.9623,-34.2569,-10.9934,-182.243,28.7632,-2.76607,9.40659,-10.0856,0.0865656
3.15,-3465.2,-3976.58,-15.9075,-34.2581,-10.9722,-182.382,28.7662,-2.7614,9.44655,-10.0593,0.0857043
3.16,-3465.48,-3976.56,-15.8528,-34.2593,-10.9505,-182.521,28.7691,-2.75654,9.48597,-10.0333,0.0848515
3.17,-3465.77,-3976.55,-15.7982,-34.2605,-10.9284,-182.66,28.772,-2.75152,9.52482,-10.0074,0.0840072
3.18,-3466.05,-3976.54,-15.7437,-34.2617,-10.9058,-182.799,28.7749,-2.74632,9.56308,-9.98169,0.0831713
3.19,-3466.33,-3976.52,-15.6893,-34.2628,-10.8827,-182.937,28.7777,-2.74095,9.60073,-9.95621,0.0823437
3.2,-3466.61,-3976.51,-15.635,-34.264,-10.8592,-183.076,28.7805,-2.73541,9.63775,-9.93094,0.0815244
3.21,-3466.9,-3976.49,-15.5809,-34.2652,-10.8352,-183.215,28.7832,-2.72972,9.67412,-9.90592,0.0807132
3.22,-3467.18,-3976.48,-15.5268,-34.2665,-10.8108,-183.354,28.7858,-2.72386,9.70983,-9.88115,0.0799101
3.23,-3467.46,-3976.46,-15.4729,-34.2677,-10.786,-183.493,28.7884,-2.71784,9.74485,-9.85664,0.079115
3.24,-3467.74,-3976.44,-15.4191,-34.2689,-10.7607,-183.631,28.791,-2.71166,9.77917,-9.8324,0.0783278
3.25,-3468.02,-3976.42,-15.3654,-34.2701,-10.7351,-183.77,28.7935,-2.70533,9.81278,-9.80846,0.0775484
3.26,-3468.31,-3976.4,-15.3118,-34.2713,-10.709,-183.909,28.7959,-2.69885,9.84566,-9.78481,0.0767768
3.27,-3468.59,-3976.39,-15.2584,-34.2725,-10.6826,-184.048,28.7983,-2.69222,9.87781,-9.76148,0.0760129
3.28,-3468.87,-3976.37,-15.205,-34.2737,-10.6557,-184.186,28.8006,-2.68545,9.9092,-9.73846,0.0752565
3.29,-3469.15,-3976.34,-15.1519,-34.2749,-10.6285,-184.325,28.8029,-2.67853,9.93983,-9.71578,0.0745077
3.3,-3469.44,-3976.32,-15.0988,-34.2761,-10.6009,-184.464,28.8051,-2.67147,9.9697,-9.69343,0.0737663
3.31,-3469.72,-3976.3,-15.0459,-34.2774,-10.5729,-184.602,28.8073,-2.66427,9.99879,-9.67143,0.0730323
3.32,-3470,-3976.28,-14.9931,-34.2786,-10.5446,-184.741,28.8094,-2.65694,10.0271,-9.64979,0.0723057
3.33,-3470.28,-3976.25,-14.9404,-34.2798,-10.5159,-184.879,28.8114,-2.64947,10.0546,-9.62851,0.0715862
3.34,-3470.57,-3976.23,-14.8879,-34.281,-10.4869,-185.018,28.8134,-2.64187,10.0813,-9.6076,0.0708739
3.35,-3470.85,-3976.2,-14.8355,-34.2822,-10.4575,-185.156,28.8153,-2.63414,10.1072,-9.58708,0.0701687
3.36,-3471.13,-3976.18,-14.7833,-34.2834,-10.4279,-185.295,28.8172,-2.62629,10.1323,-9.56693,0.0694705
3.37,-3471.41,-3976.15,-14.7312,-34.2846,-10.3979,-185.433,28.819,-2.61831,10.1566,-9.54718,0.0687793
3.38,-3471.69,-3976.12,-14.6793,-34.2858,-10.3676,-185.571,28.8208,-2.61022,10.1801,-9.52783,0.0680949
3.39,-3471.98,-3976.1,-14.6275,-34.287,-10.337,-185.71,28.8225,-2.602,10.2028,-9.50888,0.0674174
3.4,-3472.26,-3976.07,-14.5759,-34.2883,-10.3061,-185.848,28.8241,-2.59367,10.2247,-9.49034,0.0667465
3.41,-3472.54,-3976.04,-14.5244,-34.2895,-10.275,-185.986,28.8257,-2.58523,10.2457,-9.4722,0.0660824
3.42,-3472.82,-3976.01,-14.473,-34.2907,-10.2436,-186.124,28.8272,-2.57667,10.266,-9.45449,0.0654249
3.43,-3473.1,-3975.98,-14.4218,-34.2919,-10.2119,-186.263,28.8286,-2.56801,10.2854,-9.43719,0.0647739
3.44,-3473.39,-3975.95,-14.3708,-34.293,-10.1799,-186.401,28.83,-2.55925,10.304,-9.42032,0.0641294
3.45,-3473.67,-3975.91,-14.3199,-34.2942,-10.1478,-186.539,28.8313,-2.55038,10.3218,-9.40387,0.0634913
3.46,-3473.95,-3975.88,-14.2692,-34.2954,-10.1154,-186.677,28.8326,-2.54141,10.3388,-9.38785,0.0628595
3.47,-3474.23,-3975.85,-14.2186,-34.2966,-10.0827,-186.815,28.8338,-2.53235,10.3551,-9.37227,0.0622341
3.48,-3474.51,-3975.81,-14.1682,-34.2978,-10.0499,-186.952,28.8349,-2.52319,10.3705,-9.35711,0.0616148
3.49,-3474.8,-3975.78,-14.118,-34.299,-10.0169,-187.09,28.836,-2.51394,10.3851,-9.34239,0.0610017
3.5,-3475.08,-3975.74,-14.0679,-34.3001,-9.98361,-187.228,28.837,-2.50461,10.3989,-9.32811,0.0603948
3.51,-3475.36,-3975.71,-14.018,-34.3013,-9.95018,-187.366,28.838,-2.49518,10.412,-9.31426,0.0597938
3.52,-3475.64,-3975.67,-13.9683,-34.3024,-9.91657,-187.503,28.8389,-2.48568,10.4243,-9.30085,0.0591989
3.53,-3475.92,-3975.63,-13.9187,-34.3036,-9.88279,-187.641,28.8397,-2.47609,10.4358,-9.28787,0.0586098
3.54,-3476.2,-3975.6,-13.8693,-34.3047,-9.84885,-187.779,28.8404,-2.46643,10.4466,-9.27534,0.0580267
3.55,-3476.49,-3975.56,-13.82,-34.3059,-9.81476,-187.916,28.8411,-2.45669,10.4566,-9.26324,0.0574493
3.56,-3476.77,-3975.52,-13.771,-34.307,-9.78052,-188.053,28.8418,-2.44688,10.4658,-9.25157,0.0568776
3.57,-3477.05,-3975.48,-13.722,-34.3081,-9.74615,-188.191,28.8423,-2.437,10.4744,-9.24035,0.0563117
3.58,-3477.33,-3975.44,-13.6733,-34.3092,-9.71165,-188.328,28.8428,-2.42705,10.4822,-9.22955,0.0557514
3.59,-3477.61,-3975.4,-13.6247,-34.3104,-9.67704,-188.465,28.8433,-2.41705,10.4892,-9.21919,0.0551967
3.6,-3477.89,-3975.35,-13.5763,-34.3115,-9.64231,-188.603,28.8436,-2.40698,10.4956,-9.20926,0.0546474
3.61,-3478.17,-3975.31,-13.5281,-34.3125,-9.60748,-188.74,28.8439,-2.39685,10.5013,-9.19976,0.0541037
3.62,-3478.45,-3975.27,-13.4801,-34.3136,-9.57255,-188.877,28.8442,-2.38667,10.5063,-9.19069,0.0535654
3.63,-3478.74,-3975.22,-13.4322,-34.3147,-9.53755,-189.014,28.8444,-2.37643,10.5106,-9.18204,0.0530324
3.64,-3479.02,-3975.18,-13.3845,-34.3158,-9.50246,-189.151,28.8445,-2.36615,10.5142,-9.17382,0.0525047
3.65,-3479.3,-3975.13,-13.3369,-34.3168,-9.4673,-189.288,28.8445,-2.35582,10.5172,-9.16601,0.0519823
3.66,-3479.58,-3975.09,-13.2896,-34.3178,-9.43208,-189.425,28.8445,-2.34545,10.5195,-9.15863,0.051465
3.67,-3479.86,-3975.04,-13.2424,-34.3189,-9.39681,-189.561,28.8444,-2.33503,10.5212,-9.15165,0.0509529
3.68,-3480.14,-3974.99,-13.1954,-34.3199,-9.36149,-189.698,28.8443,-2.32458,10.5222,-9.14509,0.0504459
3.69,-3480.42,-3974.94,-13.1486,-34.3209,-9.32613,-189.835,28.8441,-2.31409,10.5227,-9.13893,0.049944
3.7,-3480.7,-3974.89,-13.1019,-34.3219,-9.29074,-189.971,28.8438,-2.30357,10.5225,-9.13318,0.0494471
3.71,-3480.98,-3974.84,-13.0554,-34.3229,-9.25532,-190.108,28.8435,-2.29302,10.5218,-9.12782,0.048955
3.72,-3481.26,-3974.79,-13.0091,-34.3239,-9.21988,-190.244,28.843,-2.28244,10.5204,-9.12286,0.0484679
3.73,-3481.54,-3974.74,-12.963,-34.3248,-9.18444,-190.381,28.8426,-2.27184,10.5185,-9.1183,0.0479857
3.74,-3481.82,-3974.69,-12.9171,-34.3258,-9.14898,-190.517,28.842,-2.26121,10.5161,-9.11411,0.0475082
3.75,-3482.1,-3974.64,-12.8713,-34.3267,-9.11354,-190.653,28.8415,-2.25057,10.5131,-9.11032,0.0470355
3.76,-3482.38,-3974.59,-12.8257,-34.3276,-9.07809,-190.789,28.8408,-2.2399,10.5095,-9.1069,0.048641
3.77,-3482.66,-3974.53,-12.7803,-34.3285,-9.04267,-190.926,28.8401,-2.22923,10.5055,-9.10385,0.052299
3.78,-3482.94,-3974.48,-12.735,-34.3294,-9.00727,-191.062,28.8394,-2.21854,10.5009,-9.10117,0.0579773
3.79,-3483.22,-3974.42,-12.69,-34.3303,-8.97189,-191.198,28.8387,-2.20785,10.4959,-9.09885,0.0656441
3.8,-3483.5,-3974.37,-12.6451,-34.3312,-8.93655,-191.334,28.8381,-2.19714,10.4903,-9.09689,0.075268
3.81,-3483.78,-3974.31,-12.6004,-34.332,-8.90124,-191.47,28.8375,-2.18644,10.4843,-9.09527,0.0868181
3.82,-3484.06,-3974.25,-12.5558,-34.3328,-8.86599,-191.605,28.8369,-2.17573,10.4779,-9.094,0.100264
3.83,-3484.34,-3974.2,-12.5115,-34.3336,-8.83078,-191.741,28.8365,-2.16502,10.471,-9.09306,0.115575
3.84,-3484.62,-3974.14,-12.4673,-34.3345,-8.79563,-191.877,28.8361,-2.15431,10.4636,-9.09245,0.132723
3.85,-3484.89,-3974.08,-12.4233,-34.3352,-8.76054,-192.013,28.8359,-2.1436,10.4559,-9.09215,0.151678
3.86,-3485.17,-3974.02,-12.3795,-34.336,-8.72552,-192.148,28.8358,-2.1329,10.4478,-9.09217,0.17241
3.87,-3485.45,-3973.96,-12.3358,-34.3368,-8.69057,-192.284,28.8358,-2.12221,10.4392,-9.09248,0.194893
3.88,-3485.73,-3973.9,-12.2923,-34.3375,-8.65569,-192.419,28.8361,-2.11152,10.4303,-9.09309,0.219097
3.89,-3486.01,-3973.84,-12.249,-34.3382,-8.6209,-192.555,28.8365,-2.10085,10.4211,-9.09398,0.244996
3.9,-3486.29,-3973.77,-12.2059,-34.3389,-8.58619,-192.69,28.8371,-2.09019,10.4115,-9.09514,0.272562
3.91,-3486.56,-3973.71,-12.1629,-34.3396,-8.55157,-192.825,28.838,-2.07954,10.4016,-9.09657,0.301768
3.92,-3486.84,-3973.65,-12.1201,-34.3403,-8.51705,-192.961,28.8391,-2.06891,10.3913,-9.09825,0.332589
3.93,-3487.12,-3973.58,-12.0775,-34.3409,-8.48262,-193.096,28.8404,-2.0583,10.3808,-9.10017,0.364997
3.94,-3487.4,-3973.52,-12.035,-34.3416,-8.44829,-193.231,28.842,-2.0477,10.37,-9.10232,0.398969
3.95,-3487.68,-3973.45,-11.9927,-34.3422,-8.41407,-193.366,28.844,-2.03712,10.3589,-9.10469,0.434477
3.96,-3487.95,-3973.39,-11.9506,-34.3428,-8.37996,-193.501,28.8462,-2.02657,10.3475,-9.10728,0.469954
3.97,-3488.23,-3973.32,-11.9087,-34.3434,-8.34596,-193.636,28.8487,-2.01603,10.3359,-9.11006,0.505079
3.98,-3488.51,-3973.25,-11.8669,-34.3439,-8.31207,-193.771,28.8515,-2.00552,10.3241,-9.11304,0.539854
3.99,-3488.79,-3973.18,-11.8252,-34.3445,-8.2783,-193.906,28.8545,-1.99504,10.312,-9.11619,0.574283
4,-3489.06,-3973.11,-11.7838,-34.345,-8.24465,-194.041,28.8579,-1.98458,10.2997,-9.11952,0.60837
4.01,-3489.34,-3973.05,-11.7425,-34.3455,-8.21112,-194.176,28.8615,-1.97415,10.2873,-9.12301,0.642117
4.02,-3489.62,-3972.97,-11.7013,-34.346,-8.17771,-194.31,28.8654,-1.96375,10.2746,-9.12664,0.675528
4.03,-3489.89,-3972.9,-11.6604,-34.3464,-8.14444,-194.445,28.8696,-1.95337,10.2618,-9.13042,0.708607
4.04,-3490.17,-3972.83,-11.6195,-34.3469,-8.11129,-194.579,28.8741,-1.94303,10.2488,-9.13433,0.741357
4.05,-3490.45,-3972.76,-11.5789,-34.3473,-8.07828,-194.714,28.8788,-1.93273,10.2357,-9.13836,0.773781
4.06,-3490.72,-3972.69,-11.5384,-34.3477,-8.04539,-194.849,28.8837,-1.92245,10.2224,-9.14251,0.805883
4.07,-3491,-3972.61,-11.498,-34.3481,-8.01265,-194.983,28.889,-1.91221,10.209,-9.14676,0.837665
4.08,-3491.28,-3972.54,-11.4578,-34.3485,-7.98004,-195.117,28.8945,-1.90201,10.1954,-9.15111,0.86913
4.09,-3491.55,-3972.46,-11.4178,-34.3489,-7.94756,-195.252,28.9002,-1.89185,10.1818,-9.15555,0.900283
4.1,-3491.83,-3972.39,-11.3779,-34.3492,-7.91523,-195.386,28.9062,-1.88173,10.1681,-9.16008,0.931126
4.11,-3492.1,-3972.31,-11.3382,-34.3495,-7.88303,-195.52,28.9124,-1.87164,10.1542,-9.16467,0.961662
4.12,-3492.38,-3972.24,-11.2986,-34.3498,-7.85098,-195.655,28.9189,-1.8616,10.1403,-9.16934,0.991894
4.13,-3492.66,-3972.16,-11.2592,-34.3501,-7.81907,-195.789,28.9256,-1.8516,10.1263,-9.17406,1.02182
4.14,-3492.93,-3972.08,-11.2199,-34.3503,-7.7873,-195.923,28.9325,-1.84165,10.1123,-9.17884,1.05146
4.15,-3493.21,-3972,-11.1808,-34.3506,-7.75568,-196.057,28.9397,-1.83173,10.0981,-9.18367,1.0808
4.16,-3493.48,-3971.92,-11.1418,-34.3508,-7.7242,-196.191,28.9471,-1.82187,10.084,-9.18853,1.10984
4.17,-3493.76,-3971.84,-11.103,-34.351,-7.69287,-196.325,28.9548,-1.81205,10.0698,-9.19343,1.1386
4.18,-3494.03,-3971.76,-11.0643,-34.3512,-7.66168,-196.459,28.9626,-1.80228,10.0555,-9.19835,1.16707
4.19,-3494.31,-3971.68,-11.0257,-34.3514,-7.63064,-196.593,28.9707,-1.79256,10.0412,-9.2033,1.19526
4.2,-3494.58,-3971.6,-10.9873,-34.3515,-7.59975,-196.726,28.979,-1.78289,10.0269,-9.20826,1.22317
4.21,-3494.86,-3971.51,-10.9491,-34.3516,-7.569,-196.86,28.9875,-1.77327,10.0126,-9.21323,1.2508
4.22,-3495.13,-3971.43,-10.911,-34.3517,-7.53839,-196.994,28.9963,-1.7637,9.9983,-9.2182,1.27815
